learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.043369217,2.9226732832565906E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,23.0,273744.0
2000.0,0.137521687,9.590341114364563E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,40.0,273744.0
3000.0,0.194739909,1.3642407918162643E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,58.0,273744.0
4000.0,0.2371711,1.6647290182709692E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,81.0,273744.0
5000.0,0.265353029,1.8643071508593856E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,95.0,273744.0
6000.0,0.292995459,2.0600646719150242E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,124.0,273744.0
7000.0,0.325314414,2.288940299488604E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,132.0,273744.0
8000.0,0.359443799,2.530636988338083E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,156.0,273744.0
9000.0,0.390125833,2.7479203066565096E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,172.0,273744.0
10000.0,0.422746561,2.97893302327767E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,186.0,273744.0
11000.0,0.454601372,3.2045216866135594E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,204.0,273744.0
12000.0,0.486359123,3.429422992687672E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,220.0,273744.0
13000.0,0.518401606,3.656340707249939E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,245.0,273744.0
14000.0,0.550243078,3.881834906764328E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,272.0,273744.0
15000.0,0.581728454,4.104807313866913E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,295.0,273744.0
16000.0,0.614007451,4.3333999678008256E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,313.0,273744.0
17000.0,0.645919918,4.559396938063204E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,330.0,273744.0
18000.0,0.677796668,4.785140968501568E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,352.0,273744.0
19000.0,0.709934062,5.012730821587146E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,375.0,273744.0
20000.0,0.74235603,5.242335964240134E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,401.0,273744.0
21000.0,0.771708038,5.450200335212052E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,419.0,273744.0
22000.0,0.797631757,5.633786328483373E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,446.0,273744.0
23000.0,0.823473719,5.8167933369241657E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,464.0,273744.0
24000.0,0.84945319,6.000774153418839E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,489.0,273744.0
