learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.336279337,1.0898265147272084E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,51.0,1275936.0
2000.0,0.658302645,2.337628641263644E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,101.0,1497824.0
3000.0,0.864976161,3.181314265286426E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,155.0,1577968.0
4000.0,1.04142804,3.938180133054841E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,205.0,1658040.0
5000.0,1.29878146,5.089209475135411E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,263.0,1728856.0
6000.0,1.444259663,5.757558477485657E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,312.0,1775856.0
7000.0,1.583468398,6.413434505583615E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,364.0,1821200.0
8000.0,1.695176033,6.950874418925804E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,419.0,1859728.0
9000.0,1.804415114,7.488270921786936E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,476.0,1901600.0
10000.0,2.299575579,1.187630608317349E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,524.0,3425520.0
11000.0,2.434634883,1.3075864052967168E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,584.0,3433200.0
12000.0,2.52096199,1.3844368975125233E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,646.0,3441136.0
13000.0,2.609033133,1.462982874705181E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,695.0,3447408.0
14000.0,2.700642929,1.5448546668169585E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,751.0,3454576.0
15000.0,2.79114009,1.6258519634060376E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,791.0,3459696.0
16000.0,2.883270856,1.708479172102451E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,846.0,3466736.0
17000.0,3.017191254,1.8287493704909563E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,883.0,3471472.0
18000.0,3.150536345,1.9486706924370945E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,921.0,3476336.0
19000.0,3.28578713,2.0705342746210737E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,972.0,3482864.0
20000.0,3.397454095,2.1713753239497273E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1027.0,3490720.0
21000.0,3.487695377,2.2530142954029867E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1076.0,3496992.0
22000.0,3.57568976,2.3327283663034914E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1113.0,3501728.0
23000.0,3.665196475,2.4139250861785537E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1151.0,3506592.0
24000.0,3.761662767,2.501626902321252E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1211.0,3514272.0
25000.0,3.850027429,2.5821182469010247E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1264.0,3521056.0
26000.0,3.937901431,2.6622906820656253E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1308.0,3526688.0
27000.0,4.025483892,2.7423595378447716E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1364.0,3533856.0
28000.0,4.112100803,2.821677614581889E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1410.0,3539744.0
29000.0,4.198347132,2.900810557123139E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1464.0,3546656.0
30000.0,4.28443315,2.97993039013869E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1511.0,3552672.0
31000.0,4.378071166,3.0661461393356965E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1561.0,3559072.0
32000.0,4.495309958,3.174274400388E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1608.0,3565088.0
33000.0,4.627217264,3.2961103826273955E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1649.0,3570336.0
34000.0,4.760526183,3.41949699490359E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1707.0,3577760.0
35000.0,4.891974745,3.5413271226712624E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1745.0,3582624.0
36000.0,5.025220659,3.665052523236744E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1797.0,3589280.0
37000.0,5.132802438,3.7651256306294575E-6,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1847.0,3595680.0
38000.0,5.219907274,3.846283664197158E-6,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1893.0,3601568.0
39000.0,5.306650089,3.927245138950039E-6,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1942.0,3607840.0
40000.0,5.393713613,4.008684513183747E-6,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1997.0,3615768.0
41000.0,5.48117405,4.09063707129791E-6,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2046.0,3622040.0
42000.0,5.571039089,4.1750421761433675E-6,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2113.0,3630616.0
43000.0,5.658825658,4.257675322799447E-6,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2175.0,3638552.0
44000.0,5.746743028,4.34060044549716E-6,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2233.0,3645976.0
45000.0,5.834482861,4.423506287227652E-6,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2284.0,3652504.0
46000.0,5.921954976,4.50629819395754E-6,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2332.0,3658648.0
47000.0,6.009823108,4.589613320289279E-6,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2383.0,3665176.0
48000.0,6.098601087,4.6739322574700184E-6,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2431.0,3671320.0
49000.0,6.186998581,4.758030324261915E-6,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2479.0,3677464.0
