learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.054668209,3.822150819082227E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,22.0,282600.0
2000.0,0.148968086,1.0716303751416919E-8,2000.0,37.0,0.0,0.0,?,0.0,0.972972972972973,?,0.0,0.0,43.0,282600.0
3000.0,0.20441606,1.477003981879395E-8,3000.0,37.0,0.0,0.0,?,0.0,0.972972972972973,?,0.0,0.0,72.0,282600.0
4000.0,0.255485755,1.8503685065623785E-8,4000.0,37.0,0.0,0.0,?,0.0,0.972972972972973,?,0.0,0.0,105.0,282600.0
5000.0,0.303313134,2.200028840879392E-8,5000.0,37.0,0.0,0.0,?,0.0,0.972972972972973,?,0.0,0.0,134.0,282600.0
6000.0,0.335800895,2.4375430348407888E-8,6000.0,37.0,0.0,0.0,?,0.0,0.972972972972973,?,0.0,0.0,165.0,282600.0
7000.0,0.373858145,2.7157751068551505E-8,7000.0,37.0,0.0,0.0,?,0.0,0.972972972972973,?,0.0,0.0,201.0,282600.0
8000.0,0.403053136,2.929216247199517E-8,8000.0,37.0,0.0,0.0,?,0.0,0.972972972972973,?,0.0,0.0,226.0,282600.0
9000.0,0.429387812,3.121745961493295E-8,9000.0,37.0,0.0,0.0,?,0.0,0.972972972972973,?,0.0,0.0,259.0,282600.0
10000.0,0.455423694,3.3120912280477994E-8,10000.0,37.0,0.0,0.0,?,0.0,0.972972972972973,?,0.0,0.0,285.0,282600.0
11000.0,0.480880344,3.498201797677618E-8,11000.0,37.0,0.0,0.0,?,0.0,0.972972972972973,?,0.0,0.0,306.0,282600.0
12000.0,0.506777693,3.687534265786823E-8,12000.0,37.0,0.0,0.0,?,0.0,0.972972972972973,?,0.0,1.0,332.0,282600.0
