learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.01893768,1.658160710831483E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,42.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.127019837,1.1584291326989315E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,92.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.175168499,1.6006304095079087E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,143.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.239054926,2.1880958244999246E-8,4000.0,25.0,0.0,0.0,?,0.0,0.96,?,0.0,0.0,49.0,4528.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.276684921,2.5341367091195034E-8,5000.0,25.0,0.0,0.0,?,0.0,0.96,?,0.0,1.0,107.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.312035254,2.8591848330936494E-8,6000.0,44.0,0.0,0.0,?,0.0,52.25,?,0.0,0.0,30.0,4512.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.350447961,3.2124313925525374E-8,7000.0,44.0,0.0,0.0,?,0.0,52.25,?,0.0,1.0,86.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.392935253,3.608133927485595E-8,8000.0,44.0,0.0,0.0,?,0.0,52.25,?,0.0,0.0,135.0,4560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.426763321,3.9192197521357896E-8,9000.0,51.0,0.0,0.0,?,0.0,94.25490196078431,?,0.0,1.0,73.0,4552.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.457304373,4.2000842155553395E-8,10000.0,51.0,0.0,0.0,?,0.0,94.25490196078431,?,0.0,0.0,125.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.487649962,4.479151143951755E-8,11000.0,51.0,0.0,0.0,?,0.0,94.25490196078431,?,0.0,0.0,176.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.522123874,4.7961833403493375E-8,12000.0,62.0,0.0,0.0,?,0.0,126.75806451612904,?,0.0,1.0,55.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.552748493,5.077816310387932E-8,13000.0,62.0,0.0,0.0,?,0.0,126.75806451612904,?,0.0,0.0,110.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.587793974,5.404239051487503E-8,14000.0,62.0,0.0,0.0,?,0.0,126.75806451612904,?,0.0,0.0,160.0,4560.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.619323448,5.694186807891353E-8,15000.0,72.0,0.0,0.0,?,0.0,154.26388888888889,?,0.0,1.0,55.0,4552.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.64956079,5.972252007219319E-8,16000.0,72.0,0.0,0.0,?,0.0,154.26388888888889,?,0.0,0.0,115.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.680019117,6.25235570729855E-8,17000.0,72.0,0.0,0.0,?,0.0,154.26388888888889,?,0.0,1.0,167.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.712902507,6.554747386194351E-8,18000.0,88.0,0.0,0.0,?,0.0,157.4659090909091,?,0.0,0.0,45.0,4544.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.743062605,6.832108485001656E-8,19000.0,88.0,0.0,0.0,?,0.0,157.4659090909091,?,0.0,0.0,88.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.776565793,7.14010267762757E-8,20000.0,89.0,0.0,0.0,?,0.0,187.65168539325842,?,0.0,0.0,4.0,4432.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.80795916,7.428798782345735E-8,21000.0,89.0,0.0,1.0,0.0,0.0,187.65168539325842,1.0,0.0,1.0,48.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.840686192,7.729752611976945E-8,22000.0,117.0,0.0,1.0,1345.0,11.495726495726496,156.3793103448276,0.0,1.0,0.0,40.0,4544.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.873631289,8.032704922648354E-8,23000.0,127.0,0.0,1.0,1345.0,10.590551181102363,153.46825396825398,0.0,1.0,0.0,23.0,4536.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.904104492,8.312945426782594E-8,24000.0,127.0,0.0,1.0,1345.0,10.590551181102363,153.46825396825398,0.0,1.0,1.0,73.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.936733476,8.613011124686028E-8,25000.0,139.0,0.0,1.0,1345.0,9.676258992805755,155.59420289855072,0.0,1.0,0.0,32.0,4560.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
