learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.053711695,3.755275740577943E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,12.0,282600.0
2000.0,0.145520732,1.046732629445485E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,24.0,282600.0
3000.0,0.19102084,1.3793785596090472E-8,3000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,0.0,35.0,282600.0
4000.0,0.246905887,1.7879475555672414E-8,4000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,1.0,45.0,282600.0
5000.0,0.291736972,2.1157023373815333E-8,5000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,0.0,50.0,282600.0
6000.0,0.320788659,2.328095799061573E-8,6000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,0.0,62.0,282600.0
7000.0,0.355421379,2.5812915356188184E-8,7000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,0.0,67.0,282600.0
8000.0,0.385810321,2.80346151108957E-8,8000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,0.0,77.0,282600.0
9000.0,0.415895311,3.0234093292906056E-8,9000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,0.0,85.0,282600.0
10000.0,0.446151563,3.244609223800815E-8,10000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,1.0,90.0,282600.0
11000.0,0.476231849,3.464522651611931E-8,11000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,0.0,102.0,282600.0
12000.0,0.502419876,3.655980232340388E-8,12000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,1.0,116.0,282600.0
13000.0,0.528275606,3.8450084288428645E-8,13000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,0.0,128.0,282600.0
14000.0,0.554331427,4.035499467077769E-8,14000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,1.0,143.0,282600.0
15000.0,0.580273106,4.225156026595376E-8,15000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,0.0,153.0,282600.0
16000.0,0.606010885,4.413321897230215E-8,16000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,1.0,161.0,282600.0
17000.0,0.631946192,4.6029318718063754E-8,17000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,0.0,176.0,282600.0
18000.0,0.658137378,4.794412547611736E-8,18000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,0.0,185.0,282600.0
19000.0,0.684213101,4.985049087024398E-8,19000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,0.0,192.0,282600.0
20000.0,0.710863496,5.179886985738866E-8,20000.0,59.0,0.0,0.0,?,0.0,0.9830508474576272,?,0.0,0.0,199.0,282600.0
21000.0,0.73869903,5.383389296085678E-8,21000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,210.0,282600.0
22000.0,0.765385005,5.5784873159892036E-8,22000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,217.0,282600.0
23000.0,0.791495513,5.769378164439566E-8,23000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,225.0,282600.0
24000.0,0.817572118,5.960021152050338E-8,24000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,241.0,282600.0
25000.0,0.843675101,6.150856986112065E-8,25000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,251.0,282600.0
26000.0,0.869650986,6.340763621666572E-8,26000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,258.0,282600.0
27000.0,0.895528988,6.529954646137647E-8,27000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,266.0,282600.0
28000.0,0.921293147,6.718313377845204E-8,28000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,277.0,282600.0
29000.0,0.947447229,6.909522790677017E-8,29000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,288.0,282600.0
30000.0,0.973462455,7.099717043648577E-8,30000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,297.0,282600.0
31000.0,0.999334061,7.288861307717031E-8,31000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,310.0,282600.0
32000.0,1.025154347,7.47763037731043E-8,32000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,324.0,282600.0
33000.0,1.051263725,7.668512964463894E-8,33000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,334.0,282600.0
34000.0,1.07708427,7.857283927575787E-8,34000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,344.0,282600.0
35000.0,1.102795925,8.045258808723752E-8,35000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,352.0,282600.0
36000.0,1.128733194,8.23488312725081E-8,36000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,360.0,282600.0
37000.0,1.154738205,8.425002699560588E-8,37000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,371.0,282600.0
38000.0,1.180670839,8.614593132148599E-8,38000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,383.0,282600.0
39000.0,1.206547621,8.803775237343377E-8,39000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,392.0,282600.0
40000.0,1.232509472,8.993579271976939E-8,40000.0,59.0,0.0,1.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,403.0,282600.0
41000.0,1.258630285,9.184545459068484E-8,41000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,413.0,282600.0
42000.0,1.284536895,9.373945633257842E-8,42000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,424.0,282600.0
43000.0,1.310255905,9.561974285944468E-8,43000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,436.0,282600.0
44000.0,1.336392404,9.75305515153437E-8,44000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,444.0,282600.0
45000.0,1.362282458,9.942334286757849E-8,45000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,451.0,282600.0
46000.0,1.388140118,1.0131376593262993E-7,46000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,462.0,282600.0
47000.0,1.410654871,1.0295979300449706E-7,47000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,473.0,282600.0
48000.0,1.429962967,1.0437138516019203E-7,48000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,483.0,282600.0
49000.0,1.449174231,1.057758980424247E-7,49000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,491.0,282600.0
50000.0,1.468317154,1.0717541459464573E-7,50000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,499.0,282600.0
51000.0,1.489911022,1.0875411684886657E-7,51000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,515.0,282600.0
52000.0,1.509294111,1.1017119165445783E-7,52000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,523.0,282600.0
53000.0,1.528553895,1.1157925177673915E-7,53000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,0.0,531.0,282600.0
54000.0,1.547874461,1.1299175559944578E-7,54000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,535.0,282600.0
55000.0,1.56719478,1.1440424136427336E-7,55000.0,59.0,0.0,2.0,0.0,0.0,0.9830508474576272,1.0,0.0,1.0,544.0,282600.0
