learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.128967453,1.3542569822557273E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,25.0,28960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.247404569,2.6719630410774717E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,54.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.309148179,3.3599570961962975E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,74.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.390421123,4.262702328281684E-8,4000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,4.0,20.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.439394774,4.806032096890112E-8,5000.0,142.0,0.0,0.0,?,0.0,7.767605633802817,?,0.0,1.0,13.0,30240.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.496503948,5.4398682359038957E-8,6000.0,156.0,0.0,0.0,?,0.0,12.525641025641026,?,0.0,1.0,19.0,30240.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.552913593,6.059764681370721E-8,7000.0,210.0,0.0,0.0,?,0.0,16.89047619047619,?,0.0,3.0,5.0,26392.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.598923921,6.56745689746903E-8,8000.0,269.0,0.0,0.0,?,0.0,15.71003717472119,?,0.0,2.0,11.0,27992.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.653006824,7.164056512089858E-8,9000.0,302.0,0.0,0.0,?,0.0,18.29139072847682,?,0.0,2.0,6.0,27992.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.699872406,7.685007400936341E-8,10000.0,314.0,0.0,0.0,?,0.0,19.328025477707005,?,0.0,0.0,30.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.752989985,8.265593624846387E-8,11000.0,395.0,0.0,0.0,?,0.0,19.28607594936709,?,0.0,5.0,3.0,24160.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.798541372,8.765129575855614E-8,12000.0,471.0,0.0,0.0,?,0.0,17.987261146496817,?,0.0,1.0,8.0,25440.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.843885058,9.266882895192336E-8,13000.0,487.0,0.0,0.0,?,0.0,18.84188911704312,?,0.0,1.0,19.0,28960.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.889408808,9.772918177675867E-8,14000.0,570.0,0.0,0.0,?,0.0,17.094736842105263,?,0.0,4.0,30.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.935380919,1.0283385538790787E-7,15000.0,596.0,0.0,0.0,?,0.0,18.364093959731544,?,0.0,1.0,24.0,30240.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.980085705,1.0779863984110867E-7,16000.0,597.0,0.0,0.0,?,0.0,20.452261306532662,?,0.0,3.0,17.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.027152164,1.128995602070126E-7,17000.0,610.0,0.0,0.0,?,0.0,22.272131147540982,?,0.0,2.0,2.0,20608.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.06785643,1.1741138155653243E-7,18000.0,610.0,0.0,0.0,?,0.0,22.272131147540982,?,0.0,1.0,42.0,28960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.107886065,1.2187394057876945E-7,19000.0,610.0,0.0,0.0,?,0.0,22.272131147540982,?,0.0,3.0,70.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.153674031,1.2693684532469342E-7,20000.0,635.0,0.0,0.0,?,0.0,25.04724409448819,?,0.0,0.0,19.0,28640.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.200573524,1.3208305285964364E-7,21000.0,664.0,0.0,1.0,868.0,1.3072289156626506,26.42232277526395,0.0,1.0,1.0,5.0,25760.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.245558662,1.370265562525536E-7,22000.0,694.0,0.0,1.0,868.0,1.2507204610951008,26.746031746031747,0.0,1.0,3.0,5.0,26392.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.285031799,1.414137600144702E-7,23000.0,694.0,0.0,1.0,868.0,1.2507204610951008,26.746031746031747,0.0,1.0,1.0,37.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.329870654,1.4637292525976478E-7,24000.0,714.0,0.0,1.0,868.0,1.2156862745098038,27.869565217391305,0.0,1.0,3.0,22.0,28640.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.375485759,1.514138841181393E-7,25000.0,748.0,0.0,1.0,868.0,1.160427807486631,28.508701472556893,0.0,1.0,5.0,11.0,28640.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.419970278,1.5633975208415543E-7,26000.0,752.0,0.0,1.0,868.0,1.1542553191489362,29.14380825565912,0.0,1.0,4.0,28.0,28960.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.468082596,1.6157323717389875E-7,27000.0,777.0,0.0,1.0,868.0,1.117117117117117,30.439432989690722,0.0,1.0,5.0,1.0,21592.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.510806339,1.6629873686751142E-7,28000.0,801.0,0.0,1.0,868.0,1.083645443196005,30.34375,0.0,1.0,3.0,12.0,28960.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.538405615,1.6936885929683428E-7,29000.0,801.0,0.0,1.0,868.0,1.083645443196005,30.34375,0.0,1.0,5.0,39.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.575565062,1.7345976536327765E-7,30000.0,815.0,0.0,1.0,868.0,1.0650306748466258,32.374692874692876,0.0,1.0,1.0,10.0,27040.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.6051574,1.767191349204257E-7,31000.0,843.0,0.0,1.0,868.0,1.029655990510083,32.59144893111639,0.0,1.0,2.0,5.0,27360.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.634454206,1.7995989944209655E-7,32000.0,852.0,0.0,1.0,868.0,1.0187793427230047,33.16451233842538,0.0,1.0,2.0,14.0,28960.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.667086497,1.8351769466593862E-7,33000.0,891.0,0.0,1.0,868.0,0.9741863075196409,33.28202247191011,0.0,1.0,2.0,1.0,22560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.696436853,1.8673789856277405E-7,34000.0,907.0,0.0,1.0,868.0,0.9570011025358324,33.746136865342166,0.0,1.0,1.0,3.0,25760.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.720914856,1.894287452993128E-7,35000.0,956.0,0.0,1.0,868.0,0.9079497907949791,32.807329842931935,0.0,1.0,5.0,11.0,26392.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.74102862,1.916254733236217E-7,36000.0,1054.0,0.0,1.0,868.0,0.8235294117647058,30.94207027540361,0.0,1.0,5.0,3.0,23824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.759137294,1.9363975598563752E-7,37000.0,1054.0,0.0,1.0,868.0,0.8235294117647058,30.94207027540361,0.0,1.0,4.0,38.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.781120339,1.9608308582794335E-7,38000.0,1063.0,0.0,1.0,868.0,0.8165569143932268,31.76647834274953,0.0,1.0,3.0,28.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.803415198,1.9855922691932983E-7,39000.0,1163.0,0.0,1.0,868.0,0.7463456577815993,30.301204819277107,0.0,1.0,4.0,18.0,30560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.825703674,2.0100462953283555E-7,40000.0,1306.0,0.0,1.0,868.0,0.664624808575804,28.044444444444444,0.0,1.0,2.0,3.0,25760.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
