learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.12532346,9.8747403446171E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,36.0,316920.0
2000.0,0.249485015,2.005442722482193E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,87.0,316920.0
3000.0,0.318201944,2.5688351675826642E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,120.0,316920.0
4000.0,0.368926994,2.9847168195019995E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,154.0,316920.0
5000.0,0.403073683,3.2646767491402316E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,205.0,316920.0
6000.0,0.443728158,3.5979923441157576E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,251.0,316920.0
7000.0,0.485512097,3.940568124228675E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,292.0,316920.0
8000.0,0.527568345,4.2853764958669334E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,337.0,316920.0
9000.0,0.565559196,4.596853722044164E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,382.0,316920.0
10000.0,0.600005451,4.879269716347465E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,418.0,316920.0
11000.0,0.634610658,5.162988917258466E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,450.0,316920.0
12000.0,0.676631377,5.5075059957543606E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,484.0,316920.0
13000.0,0.728382847,5.9318030015306764E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,524.0,316920.0
14000.0,0.779721125,6.352712352262397E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,569.0,316920.0
15000.0,0.830686519,6.770564522884994E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,611.0,316920.0
