learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.07858459,7.502705109802384E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,42.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.221807412,2.260800188285195E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,92.0,30560.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.308248076,3.1243412821015546E-8,3000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,2.0,35.0,30240.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.379840999,3.87969265449937E-8,4000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,4.0,85.0,30240.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.453697223,4.669944028081786E-8,5000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,2.0,143.0,30240.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.496639584,5.1311988217977595E-8,6000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,3.0,193.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.546177658,5.663750948976932E-8,7000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,5.0,249.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.588134048,6.114797244060163E-8,8000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,5.0,298.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.630030422,6.565198345540091E-8,9000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,4.0,356.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.681142267,7.110437822788747E-8,10000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,4.0,408.0,30240.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.722806048,7.554889361813458E-8,11000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,459.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.764319724,7.997739644383184E-8,12000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,4.0,515.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.805855967,8.440830662134414E-8,13000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,570.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
