learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.139922884,1.1122677995835741E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,26.0,316920.0
2000.0,0.261190707,2.1065115224365145E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,63.0,316920.0
3000.0,0.33032759,2.673347062482188E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,102.0,316920.0
4000.0,0.379963802,3.080301611399899E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,140.0,316920.0
5000.0,0.41418199,3.360847742968549E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,172.0,316920.0
6000.0,0.455385945,3.6986683832835405E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,206.0,316920.0
7000.0,0.515074146,4.1880366073064506E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,253.0,316920.0
8000.0,0.565649712,4.6026926783174275E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,305.0,316920.0
9000.0,0.616474552,5.019392482807239E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,348.0,316920.0
10000.0,0.662332434,5.395369474839419E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,390.0,316920.0
11000.0,0.696686575,5.677030250124012E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,433.0,316920.0
12000.0,0.730962223,5.9580474814691886E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,476.0,316920.0
13000.0,0.765164534,6.238463441594193E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,504.0,316920.0
14000.0,0.799403679,6.519181394221261E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,538.0,316920.0
15000.0,0.833810059,6.801270463644838E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,569.0,316920.0
16000.0,0.868258632,7.083705462634564E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,602.0,316920.0
17000.0,0.903478314,7.372462586190553E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,632.0,316920.0
18000.0,0.938264206,7.657663176992289E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,679.0,316920.0
19000.0,0.97446283,7.954446394482008E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,725.0,316920.0
20000.0,1.010019384,8.245965445011856E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,772.0,316920.0
21000.0,1.045511025,8.536952290533113E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,811.0,316920.0
22000.0,1.080754724,8.825906323301298E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,856.0,316920.0
23000.0,1.115465064,9.110487482666972E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,893.0,316920.0
24000.0,1.151367635,9.40484343767601E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,920.0,316920.0
25000.0,1.18683374,9.695620920094353E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,958.0,316920.0
26000.0,1.221410038,9.979103103542082E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,992.0,316920.0
27000.0,1.256734553,1.0268719725929824E-7,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1034.0,316920.0
28000.0,1.291572972,1.0554350972108545E-7,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1074.0,316920.0
29000.0,1.327624584,1.0849928875982763E-7,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1119.0,316920.0
30000.0,1.362765157,1.1138037405173606E-7,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1156.0,316920.0
31000.0,1.398930559,1.1434548244021214E-7,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1192.0,316920.0
32000.0,1.433388915,1.1717063451314347E-7,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1239.0,316920.0
33000.0,1.467660444,1.1998046912036838E-7,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1272.0,316920.0
34000.0,1.501855356,1.2278402209661903E-7,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1309.0,316920.0
35000.0,1.535972662,1.255812123563265E-7,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1362.0,316920.0
36000.0,1.570113708,1.2838034899763766E-7,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1400.0,316920.0
37000.0,1.604222251,1.3117682080149033E-7,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1456.0,316920.0
38000.0,1.63849455,1.3398671853903684E-7,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1486.0,316920.0
39000.0,1.672903575,1.3680782609002668E-7,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1537.0,316920.0
40000.0,1.707117179,1.3961291157533108E-7,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1582.0,316920.0
41000.0,1.741454552,1.4242814456293985E-7,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1619.0,316920.0
42000.0,1.769371925,1.4471701824576287E-7,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,1657.0,316920.0
43000.0,1.795116358,1.4682773816102499E-7,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1694.0,316920.0
44000.0,1.821039173,1.4895308315814167E-7,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1724.0,316920.0
45000.0,1.847424596,1.511163561965774E-7,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1772.0,316920.0
46000.0,1.874197374,1.5331138747621332E-7,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1811.0,316920.0
47000.0,1.90008082,1.5543350471017266E-7,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1841.0,316920.0
48000.0,1.925863177,1.5754733391675481E-7,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,1885.0,316920.0
49000.0,1.9516974,1.5966541548341517E-7,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1931.0,316920.0
50000.0,1.977612162,1.6179010023575281E-7,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1970.0,316920.0
51000.0,2.003198336,1.6388784490222737E-7,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2000.0,316920.0
52000.0,2.028891802,1.6599438616411144E-7,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,2040.0,316920.0
53000.0,2.054727437,1.6811258349702386E-7,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2079.0,316920.0
54000.0,2.080537679,1.7022869892310974E-7,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,2111.0,316920.0
55000.0,2.106149219,1.723285232827502E-7,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,2150.0,316920.0
56000.0,2.131774077,1.744294395509921E-7,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,2180.0,316920.0
57000.0,2.157615851,1.7654814020474132E-7,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2226.0,316920.0
58000.0,2.183451904,1.7866637180839976E-7,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,2264.0,316920.0
59000.0,2.209359154,1.8079044067115834E-7,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,2302.0,316920.0
60000.0,2.235303641,1.829175624998721E-7,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,2343.0,316920.0
61000.0,2.262186377,1.8512160895340765E-7,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2382.0,316920.0
62000.0,2.287939845,1.8723306962510571E-7,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,2420.0,316920.0
63000.0,2.313698241,1.8934493433086203E-7,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,2459.0,316920.0
64000.0,2.339263554,1.9144096865754576E-7,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2502.0,316920.0
65000.0,2.364870159,1.9354038840921597E-7,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2543.0,316920.0
66000.0,2.390336232,1.956282863032818E-7,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2589.0,316920.0
67000.0,2.415993999,1.9773190069587904E-7,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,2628.0,316920.0
68000.0,2.44157067,1.998288662358001E-7,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,3.0,2660.0,316920.0
69000.0,2.467329901,2.01940799401061E-7,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2692.0,316920.0
70000.0,2.493033981,2.0404821087753402E-7,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2729.0,316920.0
71000.0,2.518612355,2.061453160420495E-7,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2770.0,316920.0
72000.0,2.54407148,2.0823264428744716E-7,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,4.0,2804.0,316920.0
73000.0,2.569604083,2.1032599680527426E-7,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2856.0,316920.0
74000.0,2.595243776,2.124281293570499E-7,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,3.0,2895.0,316920.0
75000.0,2.620714103,2.1451637602564572E-7,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2944.0,316920.0
76000.0,2.646277531,2.1661225580602266E-7,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,2986.0,316920.0
77000.0,2.672106699,2.1872992292622106E-7,77000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,3.0,3031.0,316920.0
78000.0,2.697745484,2.2083198103340967E-7,78000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,3.0,3074.0,316920.0
79000.0,2.723343072,2.229306615044177E-7,79000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,3114.0,316920.0
80000.0,2.748831859,2.2502042166098336E-7,80000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,4.0,3162.0,316920.0
81000.0,2.775579388,2.2721338283998274E-7,81000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3199.0,316920.0
82000.0,2.801714841,2.2935616148037839E-7,82000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3230.0,316920.0
83000.0,2.828209337,2.315283771338376E-7,83000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3270.0,316920.0
84000.0,2.853754111,2.3362272752068319E-7,84000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,5.0,3304.0,316920.0
