learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.132365511,1.0429611915498971E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,16.0,316920.0
2000.0,0.249977397,2.0072308262772856E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,24.0,316920.0
3000.0,0.310127614,2.5003870007762063E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,35.0,316920.0
4000.0,0.355177344,2.8697381622027606E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,41.0,316920.0
5000.0,0.389471203,3.1509047008578974E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,48.0,316920.0
6000.0,0.42937889,3.4780975728972503E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,60.0,316920.0
7000.0,0.464456752,3.765691950711732E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,73.0,316920.0
8000.0,0.499131857,4.049984227365503E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,80.0,316920.0
9000.0,0.533845637,4.334593590407321E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,88.0,316920.0
10000.0,0.56830794,4.617141158139332E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,98.0,316920.0
11000.0,0.603003702,4.901602796228602E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,104.0,316920.0
12000.0,0.637549033,5.18483108919983E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,111.0,316920.0
13000.0,0.672058776,5.467767605302855E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,116.0,316920.0
14000.0,0.70641041,5.749407826338584E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,126.0,316920.0
15000.0,0.741191159,6.034566251004736E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,135.0,316920.0
16000.0,0.775702506,6.317515917891636E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,142.0,316920.0
17000.0,0.810579992,6.603467464365686E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,153.0,316920.0
18000.0,0.845019172,6.885825452561801E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,168.0,316920.0
19000.0,0.879636948,7.169647703474388E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,186.0,316920.0
20000.0,0.91415763,7.452673905627803E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,190.0,316920.0
21000.0,0.949097064,7.739133347837255E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,197.0,316920.0
22000.0,0.984039096,8.02561409038119E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,211.0,316920.0
23000.0,1.018694433,8.309744294282048E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,221.0,316920.0
24000.0,1.053575277,8.59572337213531E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,235.0,316920.0
25000.0,1.088191562,8.879533398721986E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,243.0,316920.0
