learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.759630961,5.556339439881883E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,19.0,2849376.0
2000.0,1.020084574,7.480499543243501E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,32.0,2855704.0
3000.0,1.182700427,8.683611081244713E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,42.0,2859864.0
4000.0,1.343542901,9.876025664966098E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,56.0,2865688.0
5000.0,1.504018996,1.10681419276306E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,70.0,2871512.0
6000.0,1.764460593,1.3009030416348618E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,92.0,2880664.0
7000.0,1.979515875,1.4614926723580726E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,106.0,2886488.0
8000.0,2.266738895,1.6767762686093566E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,132.0,2897304.0
9000.0,2.477344224,1.8350855579852707E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,152.0,2905624.0
10000.0,2.642732998,1.959708734439398E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,169.0,2912696.0
11000.0,2.901214385,2.155062904757E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,190.0,2921432.0
12000.0,3.085174134,2.294451726579767E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,208.0,2928920.0
13000.0,3.269307527,2.4344477130775396E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,232.0,2938904.0
14000.0,3.453668793,2.5750931314382158E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,256.0,2948888.0
15000.0,3.617949956,2.7007557694444035E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,275.0,2956792.0
16000.0,3.757644824,2.8078071958830183E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,288.0,2962200.0
17000.0,3.940076921,2.948060719671303E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,311.0,2971768.0
18000.0,4.104991815,3.075184257050198E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,330.0,2979672.0
19000.0,4.251717196,3.1884918072673986E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,343.0,2985080.0
20000.0,4.421484933,3.3199407762425846E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,362.0,2992984.0
21000.0,4.568828817,3.4344517267720357E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,375.0,3004120.0
22000.0,4.761563284,3.5847365932439576E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,399.0,3014104.0
23000.0,4.94555268,3.728638101698961E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,421.0,3023256.0
24000.0,5.118153926,3.863985657407453E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,440.0,3031160.0
25000.0,5.264657827,3.979089367455609E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,454.0,3036984.0
26000.0,5.452899559,4.127471439913801E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,478.0,3046968.0
27000.0,5.616628056,4.256848053043309E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,496.0,3054456.0
28000.0,8.725722612,8.814790444412478E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,514.0,5667872.0
29000.0,8.913603178,9.090559512493807E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,528.0,5673696.0
30000.0,9.110658782,9.380325778006248E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,553.0,5684096.0
31000.0,9.303585082,9.664435238439572E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,573.0,5692416.0
32000.0,9.493182841,9.944010262062532E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,591.0,5699904.0
33000.0,9.677108956,1.0215439788292853E-5,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,602.0,5704480.0
34000.0,9.879838459,1.0515251183591344E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,631.0,5716544.0
35000.0,10.07023672,1.0797174565056048E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,648.0,5723616.0
36000.0,10.273224091,1.109800083120779E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,660.0,5728608.0
37000.0,10.538965274,1.1492399910781085E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,680.0,5736928.0
38000.0,10.796660632,1.1875246062918123E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,694.0,5742752.0
39000.0,11.069426486,1.2281215631568414E-5,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,719.0,5753152.0
40000.0,11.258467629,1.2562960529742944E-5,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,738.0,5761056.0
41000.0,11.448341996,1.2846637302731647E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,758.0,5775104.0
42000.0,11.646391261,1.3143103042712773E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,785.0,5786336.0
43000.0,11.870611556,1.3479179311861021E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,803.0,5793824.0
44000.0,12.061874516,1.3766248027385695E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,822.0,5801728.0
45000.0,12.247279751,1.404476425657066E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,834.0,5806720.0
