learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.922775981,6.788340815703716E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,47.0,2861944.0
2000.0,1.388144397,1.026291585651899E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,105.0,2886072.0
3000.0,1.763646808,1.3190036509561601E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,160.0,3014296.0
4000.0,2.172766513,1.6488572974908414E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,212.0,3116544.0
5000.0,2.65066279,2.041205277837068E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,268.0,3173512.0
6000.0,2.962529815,2.299816371852874E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,316.0,3205384.0
7000.0,3.258229357,2.5460654733086318E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,352.0,3219040.0
8000.0,3.646856246,2.874712307657043E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,410.0,3268880.0
9000.0,3.960230145,3.1435892414145177E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,456.0,3316600.0
10000.0,8.252260461,1.3867921832521234E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,506.0,9658504.0
11000.0,8.659129327,1.4887045423457254E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,563.0,9682216.0
12000.0,9.025616616,1.580707233487678E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,615.0,9703848.0
13000.0,9.396909194,1.6741320156682244E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,669.0,9726312.0
14000.0,9.810927097,1.7785034088157762E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,713.0,9744616.0
15000.0,10.294104266,1.9005486286445155E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,759.0,9763752.0
16000.0,10.759453208,2.0183159978987133E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,804.0,9782472.0
17000.0,11.136186266,2.113880048388088E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,859.0,9805352.0
18000.0,11.503689858,2.2072769273594015E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,903.0,9823656.0
19000.0,11.878919723,2.3028109939905385E-5,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,946.0,9841544.0
20000.0,12.239107092,2.3946780247431776E-5,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,988.0,9859016.0
21000.0,12.641329216,2.4975292161588542E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1035.0,9884296.0
22000.0,13.03071967,2.5972710686517195E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1076.0,9901352.0
23000.0,13.391247745,2.6897711801524054E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1115.0,9917576.0
24000.0,26.008255646,4.8523731566150855E-5,24000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,4.0,1169.0,6625560.0
25000.0,26.306188048,4.903584160966469E-5,25000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,3.0,1214.0,6644280.0
26000.0,26.600190746,4.9542937186859376E-5,26000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,4.0,1269.0,6667160.0
27000.0,26.891901516,5.0047743518417465E-5,27000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,5.0,1322.0,6689208.0
28000.0,27.168788628,5.0528059606536464E-5,28000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,2.0,1361.0,6705432.0
29000.0,27.451227112,5.1019434266686366E-5,29000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,5.0,1408.0,6724984.0
30000.0,27.719682434,5.1487781702708555E-5,30000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,5.0,1453.0,6743704.0
31000.0,27.994176974,5.196820129493299E-5,31000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,1.0,1505.0,6765336.0
32000.0,28.268629563,5.245008336001748E-5,32000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,3.0,1557.0,6786968.0
33000.0,28.529916387,5.290988948441385E-5,33000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,3.0,1594.0,6802360.0
34000.0,28.807683793,5.340049132285912E-5,34000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,1.0,1654.0,6827320.0
35000.0,29.07734833,5.387817462596736E-5,35000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,1.0,1702.0,6847288.0
36000.0,29.354571792,5.437106770962035E-5,36000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,3.0,1763.0,6872664.0
37000.0,29.618271776,5.484119361520455E-5,37000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,3.0,1808.0,6891384.0
38000.0,29.8899914,5.5327137583981264E-5,38000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,1.0,1860.0,6913016.0
39000.0,30.159265304,5.581015657788257E-5,39000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,1.0,1910.0,6933816.0
40000.0,30.42532801,5.628878978856113E-5,40000.0,19.0,0.0,1.0,3476.0,182.94736842105263,0.9444444444444444,0.0,1.0,0.0,1958.0,6953784.0
41000.0,30.68097547,5.6750248376012036E-5,41000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,5.0,2001.0,6977400.0
42000.0,30.931814647,5.720399955869095E-5,42000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,4.0,2037.0,6992376.0
43000.0,31.20021535,5.7691164813001416E-5,43000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,4.0,2094.0,7016088.0
44000.0,31.469454231,5.8181531987004664E-5,44000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,1.0,2152.0,7040216.0
45000.0,31.724251685,5.864669370823831E-5,45000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,5.0,2192.0,7056856.0
46000.0,31.986571988,5.91268878614677E-5,46000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,0.0,2238.0,7075992.0
47000.0,32.258145834,5.962571636432118E-5,47000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,1.0,2296.0,7100120.0
48000.0,32.517356191,6.010306296278094E-5,48000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,5.0,2340.0,7118424.0
49000.0,32.778054212,6.058446779698682E-5,49000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,2.0,2387.0,7137976.0
50000.0,33.03915312,6.106793357758902E-5,50000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,1.0,2434.0,7157528.0
51000.0,33.31124104,6.15734455998977E-5,51000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,5.0,2492.0,7181656.0
52000.0,33.577119735,6.206888080622385E-5,52000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,1.0,2543.0,7202872.0
53000.0,33.843302161,6.256631430223906E-5,53000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,2.0,2593.0,7223672.0
54000.0,34.112472024,6.307086592829186E-5,54000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,4.0,2646.0,7245720.0
55000.0,34.383030417,6.357956353625428E-5,55000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,5.0,2699.0,7267768.0
56000.0,34.650783634,6.408442769077318E-5,56000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,0.0,2749.0,7288568.0
57000.0,34.919587929,6.459263335697359E-5,57000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,2.0,2796.0,7308120.0
58000.0,35.178489148,6.508320276046575E-5,58000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,1.0,2835.0,7324344.0
59000.0,35.438071564,6.557620828620623E-5,59000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,1.0,2876.0,7341400.0
60000.0,35.702384972,6.607953596024319E-5,60000.0,19.0,0.0,2.0,1738.0,182.94736842105263,0.9444444444444444,0.5,1.0,4.0,2923.0,7360952.0
61000.0,35.960331305,6.657217603479691E-5,61000.0,19.0,0.0,3.0,1158.6666666666667,182.94736842105263,0.9444444444444444,0.6666666666666666,1.0,2.0,2961.0,7382488.0
62000.0,36.232239649,6.709306170735157E-5,62000.0,19.0,0.0,3.0,1158.6666666666667,182.94736842105263,0.9444444444444444,0.6666666666666666,1.0,2.0,3015.0,7404952.0
63000.0,36.499570954,6.760661780321783E-5,63000.0,19.0,0.0,3.0,1158.6666666666667,182.94736842105263,0.9444444444444444,0.6666666666666666,1.0,0.0,3065.0,7425752.0
64000.0,36.766402497,6.812056349761599E-5,64000.0,19.0,0.0,3.0,1158.6666666666667,182.94736842105263,0.9444444444444444,0.6666666666666666,1.0,5.0,3112.0,7445304.0
65000.0,37.040341395,6.864982017151341E-5,65000.0,19.0,0.0,3.0,1158.6666666666667,182.94736842105263,0.9444444444444444,0.6666666666666666,1.0,1.0,3167.0,7468184.0
