learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.048551043,3.394466586050888E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,25.0,282600.0
2000.0,0.143925567,1.036718569473674E-8,2000.0,27.0,0.0,0.0,?,0.0,0.9629629629629629,?,0.0,1.0,52.0,282600.0
3000.0,0.19819777,1.433496252923583E-8,3000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,1.0,76.0,282600.0
4000.0,0.227867682,1.6504094847583522E-8,4000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,1.0,108.0,282600.0
5000.0,0.250204122,1.813708566605424E-8,5000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,0.0,141.0,282600.0
6000.0,0.270869907,1.964793686532726E-8,6000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,0.0,171.0,282600.0
7000.0,0.297957078,2.1628248031356683E-8,7000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,1.0,193.0,282600.0
8000.0,0.326848499,2.374046578967323E-8,8000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,1.0,227.0,282600.0
9000.0,0.355661056,2.5846917893843108E-8,9000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,1.0,256.0,282600.0
10000.0,0.380733204,2.767991310182338E-8,10000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,0.0,289.0,282600.0
11000.0,0.404780151,2.9437957072270414E-8,11000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,1.0,321.0,282600.0
12000.0,0.429607291,3.125304003396382E-8,12000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,1.0,354.0,282600.0
13000.0,0.454418132,3.3066931394965695E-8,13000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,0.0,383.0,282600.0
14000.0,0.479331375,3.488830924556901E-8,14000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,1.0,410.0,282600.0
15000.0,0.504128593,3.670120464508732E-8,15000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,1.0,440.0,282600.0
16000.0,0.52850021,3.8482984856807935E-8,16000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,0.0,476.0,282600.0
17000.0,0.552522829,4.023925023583074E-8,17000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,1.0,510.0,282600.0
18000.0,0.576723353,4.200852203985055E-8,18000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,0.0,545.0,282600.0
19000.0,0.60096297,4.3780651887053E-8,19000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,1.0,571.0,282600.0
20000.0,0.624963942,4.553533467940365E-8,20000.0,72.0,0.0,0.0,?,0.0,16.38888888888889,?,0.0,0.0,600.0,282600.0
21000.0,0.651096527,4.744585718737294E-8,21000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,0.0,635.0,282600.0
22000.0,0.676569558,4.930816047928606E-8,22000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,0.0,657.0,282600.0
23000.0,0.702285691,5.1188236672071116E-8,23000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,0.0,688.0,282600.0
24000.0,0.726567031,5.296341683865835E-8,24000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,1.0,716.0,282600.0
25000.0,0.750653736,5.4724367469654724E-8,25000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,1.0,746.0,282600.0
26000.0,0.774823918,5.649142100579415E-8,26000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,1.0,776.0,282600.0
27000.0,0.798964341,5.825629889649649E-8,27000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,1.0,807.0,282600.0
28000.0,0.823184733,6.002702322659393E-8,28000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,1.0,840.0,282600.0
29000.0,0.847265165,6.178751524594922E-8,29000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,0.0,872.0,282600.0
30000.0,0.871579931,6.356513914802421E-8,30000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,1.0,902.0,282600.0
31000.0,0.895515614,6.53150487384883E-8,31000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,0.0,929.0,282600.0
32000.0,0.919888993,6.709695776795346E-8,32000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,0.0,968.0,282600.0
33000.0,0.944090076,6.886627043980483E-8,33000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,1.0,998.0,282600.0
34000.0,0.96829978,7.063621338281158E-8,34000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,0.0,1032.0,282600.0
35000.0,0.992285254,7.238976313463721E-8,35000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,0.0,1060.0,282600.0
36000.0,1.016500028,7.416007673937205E-8,36000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,1.0,1092.0,282600.0
37000.0,1.040697704,7.59291403294665E-8,37000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,0.0,1120.0,282600.0
38000.0,1.064784356,7.76900870856953E-8,38000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,1.0,1155.0,282600.0
39000.0,1.088890215,7.945243804307032E-8,39000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,0.0,1181.0,282600.0
40000.0,1.1128409,8.120344441208366E-8,40000.0,72.0,0.0,1.0,0.0,0.0,16.38888888888889,1.0,0.0,1.0,1206.0,282600.0
41000.0,1.138303107,8.306495637410628E-8,41000.0,72.0,0.0,2.0,0.0,0.0,16.38888888888889,1.0,0.0,1.0,1230.0,282600.0
