learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.062210285,4.388469714723113E-9,1000.0,11.0,0.0,0.0,?,0.0,0.9090909090909091,?,0.0,0.0,46.0,282600.0
2000.0,0.165303465,1.1925490671820526E-8,2000.0,12.0,0.0,0.0,?,0.0,93.33333333333333,?,0.0,1.0,107.0,282600.0
3000.0,0.225610332,1.6334454683173036E-8,3000.0,12.0,0.0,0.0,?,0.0,93.33333333333333,?,0.0,1.0,150.0,282600.0
4000.0,0.2793079,2.026022062968049E-8,4000.0,12.0,0.0,0.0,?,0.0,93.33333333333333,?,0.0,0.0,195.0,282600.0
5000.0,0.323403224,2.348397782776091E-8,5000.0,53.0,0.0,0.0,?,0.0,78.0754716981132,?,0.0,0.0,251.0,282600.0
6000.0,0.351347391,2.5526942961901013E-8,6000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,1.0,304.0,282600.0
7000.0,0.37851541,2.7513164829980168E-8,7000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,1.0,356.0,282600.0
8000.0,0.410393692,2.984374847780499E-8,8000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,0.0,412.0,282600.0
9000.0,0.438387301,3.1890328258327726E-8,9000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,0.0,468.0,282600.0
10000.0,0.457816211,3.331075298325676E-8,10000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,1.0,518.0,282600.0
11000.0,0.475477372,3.460193966101441E-8,11000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,0.0,557.0,282600.0
12000.0,0.493349208,3.590852853986952E-8,12000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,0.0,598.0,282600.0
13000.0,0.511078856,3.7204722221526835E-8,13000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,1.0,647.0,282600.0
14000.0,0.528784836,3.849918556358251E-8,14000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,1.0,705.0,282600.0
15000.0,0.546620682,3.980314325592998E-8,15000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,0.0,753.0,282600.0
16000.0,0.564312407,4.109656443172651E-8,16000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,1.0,790.0,282600.0
17000.0,0.582234006,4.240679142489615E-8,17000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,1.0,846.0,282600.0
18000.0,0.600205199,4.372064417698938E-8,18000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,1.0,909.0,282600.0
19000.0,0.618163632,4.5033564060512515E-8,19000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,1.0,954.0,282600.0
20000.0,0.635859298,4.632727335817698E-8,20000.0,63.0,0.0,0.0,?,0.0,83.60317460317461,?,0.0,0.0,999.0,282600.0
21000.0,0.656193163,4.781385827721614E-8,21000.0,63.0,0.0,1.0,0.0,0.0,83.60317460317461,1.0,0.0,1.0,1060.0,282600.0
22000.0,0.685716205,4.9972253102860925E-8,22000.0,63.0,0.0,1.0,0.0,0.0,83.60317460317461,1.0,0.0,0.0,1112.0,282600.0
23000.0,0.714520718,5.207811711966577E-8,23000.0,63.0,0.0,1.0,0.0,0.0,83.60317460317461,1.0,0.0,0.0,1165.0,282600.0
