learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.972267866,9.4714979495039E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,39.0,3785352.0
2000.0,1.578043429,1.7154686823364036E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,86.0,4903208.0
3000.0,1.857102972,2.0813140168929636E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,118.0,5067608.0
4000.0,2.175840581,2.523812097256593E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,150.0,5366368.0
5000.0,2.568328978,3.1402068469864043E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,192.0,6070640.0
6000.0,3.068240417,4.088398440556617E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,229.0,7331712.0
7000.0,3.505333858,5.016245367184351E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,263.0,8205488.0
8000.0,4.193603942,6.696587978606865E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,304.0,9437160.0
9000.0,4.794266802,8.327079254618895E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,339.0,1.0492768E7
10000.0,5.50978646,1.0511385727522293E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,385.0,1.1800336E7
11000.0,6.191419566,1.2792011509563782E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,435.0,1.2933192E7
12000.0,6.841877471,1.510497430496346E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,480.0,1.3745224E7
13000.0,10.116741389,3.8833737057452966E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,524.0,2.8008136E7
14000.0,11.230236729,4.6903898832730685E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,567.0,2.801536E7
15000.0,12.272044122,5.445630664693016E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,607.0,2.802208E7
16000.0,13.300082246,6.191081770999639E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,650.0,2.8029304E7
17000.0,14.319970244,6.930787063654819E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,687.0,2.803552E7
18000.0,15.634393284,7.884284380097414E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,717.0,2.804056E7
19000.0,16.888103406,8.793919671932311E-5,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,750.0,2.8046104E7
20000.0,18.039243007,9.629309545281997E-5,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,785.0,2.8051984E7
21000.0,19.194903886,1.0468201061457156E-4,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,811.0,2.805936E7
22000.0,20.363886754,1.1316991605167932E-4,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,856.0,2.806692E7
23000.0,21.489923593,1.2134770616309628E-4,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,891.0,2.80728E7
24000.0,22.616175916,1.2952877442724438E-4,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,926.0,2.807868E7
25000.0,23.736903878,1.3767122384513998E-4,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,957.0,2.8083888E7
26000.0,24.860656047,1.4583750102810107E-4,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,995.0,2.8090272E7
27000.0,26.051368502,1.5449182584353528E-4,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1023.0,2.8094976E7
28000.0,27.214291013,1.6294618975972838E-4,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1063.0,2.8101696E7
29000.0,28.510354064,1.723706164360593E-4,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1101.0,2.810808E7
30000.0,29.834544589,1.8200153105530888E-4,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1135.0,2.8113792E7
31000.0,30.99678787,1.9045656397096415E-4,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1174.0,2.8120344E7
32000.0,32.157831082,1.9890523834488962E-4,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1221.0,2.812824E7
33000.0,33.320520556,2.0736791353061137E-4,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1261.0,2.813496E7
34000.0,34.645748419,2.1701627939879332E-4,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1307.0,2.8142688E7
35000.0,35.887278628,2.260577638078872E-4,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1353.0,2.8150416E7
36000.0,37.027778935,2.3436547737098608E-4,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1393.0,2.8157136E7
37000.0,38.175266088,2.427263292447722E-4,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1438.0,2.8164696E7
38000.0,39.316475019,2.5104366851856744E-4,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1483.0,2.8172256E7
39000.0,40.456050413,2.593510833924112E-4,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1523.0,2.8178976E7
40000.0,41.593960839,2.6764848736907424E-4,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1566.0,2.81862E7
41000.0,42.738388094,2.7599614159062294E-4,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1603.0,2.8195424E7
42000.0,43.876776949,2.8430153180584165E-4,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1639.0,2.8201472E7
43000.0,45.012010325,2.9258562733545864E-4,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1674.0,2.8207352E7
44000.0,46.153396723,3.0091705380372937E-4,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1723.0,2.8215584E7
45000.0,47.292627946,3.092347293233082E-4,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1763.0,2.8222304E7
46000.0,48.331635297,3.1682237326917867E-4,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1801.0,2.8228688E7
47000.0,49.227294303,3.233646547553395E-4,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1839.0,2.8235072E7
48000.0,50.121511332,3.298977636640152E-4,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1874.0,2.8240952E7
49000.0,51.022752828,3.364839556365916E-4,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1919.0,2.8248512E7
50000.0,51.914476965,3.4300295971147155E-4,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1980.0,2.825876E7
51000.0,53.034058033,3.5118972089150156E-4,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2021.0,2.8265648E7
52000.0,54.179788479,3.5957003568647095E-4,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2068.0,2.8273544E7
53000.0,55.330018528,3.6798491201709294E-4,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2101.0,2.8279088E7
54000.0,56.472966579,3.763486505619934E-4,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2144.0,2.8286312E7
55000.0,57.615326608,3.8471017139982746E-4,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2186.0,2.8293368E7
56000.0,58.773417341,3.931883433327144E-4,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2216.0,2.8298408E7
57000.0,59.924847665,4.016199074760519E-4,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2259.0,2.8305632E7
58000.0,61.075577801,4.1004759467943344E-4,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2284.0,2.8309832E7
59000.0,62.219433316,4.184271211265994E-4,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2328.0,2.8317224E7
60000.0,63.3755608,4.2689820632703634E-4,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2361.0,2.8322768E7
61000.0,64.516843441,4.3526289775353916E-4,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2391.0,2.8330816E7
62000.0,65.660487108,4.436470806250988E-4,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2435.0,2.8338208E7
63000.0,66.804854348,4.5203870674855354E-4,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2478.0,2.8345432E7
64000.0,67.959807641,4.605101688596069E-4,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2522.0,2.8352824E7
65000.0,69.105438274,4.689152916647499E-4,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2563.0,2.8359712E7
66000.0,70.250779978,4.773206840599091E-4,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2611.0,2.8367776E7
67000.0,71.404686095,4.857908343886514E-4,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2649.0,2.837416E7
68000.0,72.558438318,4.942623121302487E-4,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2698.0,2.8382392E7
69000.0,73.697430217,5.026270946136613E-4,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2732.0,2.8388104E7
70000.0,74.837343386,5.110006741710383E-4,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2773.0,2.8394992E7
71000.0,75.986743178,5.194459887591693E-4,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2814.0,2.840188E7
72000.0,77.132900679,5.278698714040489E-4,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2862.0,2.8409944E7
73000.0,78.274148453,5.362594547830796E-4,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2898.0,2.8415992E7
74000.0,79.415691504,5.446533421907102E-4,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2941.0,2.8423216E7
75000.0,80.565974668,5.531133463299059E-4,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2978.0,2.8429432E7
76000.0,81.706699823,5.615045909569676E-4,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3009.0,2.843464E7
77000.0,82.846771818,5.698927155814268E-4,77000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3043.0,2.8440352E7
78000.0,83.995146819,5.783436767620392E-4,78000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3078.0,2.8446232E7
79000.0,85.139948039,5.867704279831067E-4,79000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3120.0,2.8453288E7
80000.0,86.280166061,5.951656232631985E-4,80000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3164.0,2.846068E7
81000.0,87.423343092,6.035852336731164E-4,81000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3199.0,2.8469568E7
82000.0,88.579095449,6.120999239046934E-4,82000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3248.0,2.84778E7
83000.0,89.724864189,6.205430544445024E-4,83000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3288.0,2.848452E7
84000.0,90.867105552,6.289623265465058E-4,84000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3331.0,2.8491744E7
85000.0,92.012101297,6.37404488443718E-4,85000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3383.0,2.850048E7
86000.0,93.176445855,6.459911833322197E-4,86000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3420.0,2.8506696E7
87000.0,94.318512841,6.544151761098911E-4,87000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3452.0,2.8512072E7
88000.0,95.464434053,6.628694905594574E-4,88000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3490.0,2.8518456E7
89000.0,96.607338669,6.713035362371031E-4,89000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3530.0,2.8525176E7
90000.0,97.76619043,6.79857530063149E-4,90000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3575.0,2.8532736E7
91000.0,98.912472783,6.883210850800835E-4,91000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3622.0,2.8540632E7
92000.0,100.060702083,6.968008617937305E-4,92000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3659.0,2.8546848E7
93000.0,101.213876652,7.05319866187306E-4,93000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3713.0,2.855592E7
94000.0,102.362599935,7.138080838568891E-4,94000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3755.0,2.8562976E7
95000.0,103.509163564,7.222825856997898E-4,95000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3800.0,2.8570536E7
96000.0,104.655662024,7.307591471329546E-4,96000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3851.0,2.8579104E7
97000.0,105.813192855,7.393196401692823E-4,97000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3898.0,2.8587E7
98000.0,106.961470671,7.478140483308756E-4,98000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3945.0,2.8594896E7
99000.0,108.107098784,7.562905979453075E-4,99000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3980.0,2.8600776E7
100000.0,109.253082457,7.647718702325414E-4,100000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,4022.0,2.8607832E7
