learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.342708833,1.3218847129054366E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11.0,1510720.0
2000.0,0.82877451,4.03735458180774E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,19.0,2159496.0
3000.0,1.276060182,7.735527486206778E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,29.0,3195984.0
4000.0,1.608090071,1.1162820125768313E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,40.0,3990032.0
5000.0,1.875569601,1.4294754905389767E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,52.0,4526104.0
6000.0,2.069784575,1.6648693484402055E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,59.0,4685056.0
7000.0,2.235658461,1.8740435971860277E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,72.0,4875072.0
8000.0,2.450216672,2.1487996481610668E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,79.0,4949992.0
9000.0,2.699874214,2.4743956055360287E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,90.0,5041232.0
10000.0,2.944670908,2.7972229360371334E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,103.0,5097616.0
11000.0,3.099283319,3.0043519465587435E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,116.0,5178440.0
12000.0,3.2493546,3.208576852284937E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,124.0,5260336.0
13000.0,3.385591943,3.39650017259075E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,136.0,5331960.0
14000.0,3.523113267,3.5927085746535536E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,146.0,5515056.0
15000.0,3.719893912,3.8739330894717765E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,154.0,5524248.0
16000.0,3.871465575,4.091457315610822E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,164.0,5547432.0
17000.0,4.061419064,4.366804353352759E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,175.0,5603192.0
18000.0,4.285396203,4.695631139636835E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,182.0,5675000.0
