learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.05758977,3.761100235333045E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,264792.0
3000.0,0.151158292,1.017749762797521E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,265072.0
4000.0,0.198713289,1.3438549018291134E-8,3000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,3000.0,265072.0
5000.0,0.237031596,1.6066200710013507E-8,4000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,4000.0,265072.0
6000.0,0.261146991,1.7719897426528234E-8,5000.0,2.0,0.0,0.0,?,0.0,851.5,?,0.0,0.0,5000.0,265072.0
7000.0,0.282152184,1.916031416835884E-8,6000.0,2.0,0.0,0.0,?,0.0,851.5,?,0.0,0.0,6000.0,265072.0
8000.0,0.304336175,2.068156617670837E-8,7000.0,2.0,0.0,0.0,?,0.0,851.5,?,0.0,0.0,7000.0,265072.0
9000.0,0.330126331,2.2450108483214344E-8,8000.0,2.0,0.0,0.0,?,0.0,851.5,?,0.0,0.0,8000.0,265072.0
10000.0,0.355162288,2.41669321091887E-8,9000.0,2.0,0.0,0.0,?,0.0,851.5,?,0.0,0.0,9000.0,265072.0
11000.0,0.368121997,2.5055635289057258E-8,10000.0,3.0,0.0,0.0,?,0.0,2111.0,?,0.0,1.0,10000.0,265072.0
12000.0,0.380646901,2.59145220134697E-8,11000.0,3.0,0.0,0.0,?,0.0,2111.0,?,0.0,0.0,11000.0,265072.0
13000.0,0.393114902,2.6769506653580398E-8,12000.0,3.0,0.0,0.0,?,0.0,2111.0,?,0.0,1.0,12000.0,265072.0
14000.0,0.410292837,2.7947471796013413E-8,13000.0,3.0,0.0,0.0,?,0.0,2111.0,?,0.0,0.0,13000.0,265072.0
15000.0,0.431275328,2.938633176372283E-8,14000.0,3.0,0.0,0.0,?,0.0,2111.0,?,0.0,1.0,14000.0,265072.0
16000.0,0.449589477,3.064221200400342E-8,15000.0,3.0,0.0,0.0,?,0.0,2111.0,?,0.0,1.0,15000.0,265072.0
17000.0,0.468850766,3.1963041721913545E-8,16000.0,3.0,0.0,0.0,?,0.0,2111.0,?,0.0,1.0,16000.0,265072.0
18000.0,0.487225214,3.322305692487292E-8,17000.0,3.0,0.0,0.0,?,0.0,2111.0,?,0.0,1.0,17000.0,265072.0
19000.0,0.506016733,3.451167248636898E-8,18000.0,3.0,0.0,0.0,?,0.0,2111.0,?,0.0,1.0,18000.0,265072.0
20000.0,0.524486695,3.5778237496544085E-8,19000.0,3.0,0.0,1.0,0.0,0.0,2111.0,1.0,0.0,0.0,19000.0,265072.0
21000.0,0.544889128,3.7177320383679533E-8,20000.0,3.0,0.0,1.0,0.0,0.0,2111.0,1.0,0.0,1.0,20000.0,265072.0
22000.0,0.56450848,3.852270402688947E-8,21000.0,3.0,0.0,1.0,0.0,0.0,2111.0,1.0,0.0,1.0,21000.0,265072.0
23000.0,0.585346986,3.995169032171369E-8,22000.0,3.0,0.0,1.0,0.0,0.0,2111.0,1.0,0.0,0.0,22000.0,265072.0
24000.0,0.605735547,4.1349821945937976E-8,23000.0,3.0,0.0,1.0,0.0,0.0,2111.0,1.0,0.0,1.0,23000.0,265072.0
25000.0,0.624574157,4.264166674054746E-8,24000.0,3.0,0.0,1.0,0.0,0.0,2111.0,1.0,0.0,1.0,24000.0,265072.0
26000.0,0.642627261,4.38796459985152E-8,25000.0,3.0,0.0,1.0,0.0,0.0,2111.0,1.0,0.0,1.0,25000.0,265072.0
27000.0,0.662175213,4.5220133435564746E-8,26000.0,3.0,0.0,1.0,0.0,0.0,2111.0,1.0,0.0,0.0,26000.0,265072.0
28000.0,0.681232648,4.652698400486676E-8,27000.0,4.0,0.0,1.0,7793.0,1948.25,8016.333333333333,0.0,1.0,0.0,27000.0,265072.0
29000.0,0.700343182,4.783747580177255E-8,28000.0,5.0,0.0,1.0,7793.0,1558.6,6012.25,0.0,1.0,1.0,28000.0,265072.0
30000.0,0.717962732,4.904572439075345E-8,29000.0,5.0,0.0,1.0,7793.0,1558.6,6012.25,0.0,1.0,0.0,29000.0,265072.0
31000.0,0.73651723,5.031808639930355E-8,30000.0,7.0,0.0,1.0,7793.0,1113.2857142857142,4374.0,0.0,1.0,0.0,30000.0,265072.0
32000.0,0.754195939,5.1530391776243023E-8,31000.0,8.0,0.0,1.0,7793.0,974.125,3895.1428571428573,0.0,1.0,1.0,31000.0,265072.0
33000.0,0.771239371,5.2699133467454885E-8,32000.0,8.0,0.0,1.0,7793.0,974.125,3895.1428571428573,0.0,1.0,0.0,32000.0,265072.0
34000.0,0.789142947,5.392685894510399E-8,33000.0,8.0,0.0,1.0,7793.0,974.125,3895.1428571428573,0.0,1.0,0.0,33000.0,265072.0
35000.0,0.806928378,5.514648271019261E-8,34000.0,8.0,0.0,1.0,7793.0,974.125,3895.1428571428573,0.0,1.0,1.0,34000.0,265072.0
36000.0,0.824565711,5.635595075623443E-8,35000.0,8.0,0.0,1.0,7793.0,974.125,3895.1428571428573,0.0,1.0,0.0,35000.0,265072.0
37000.0,0.842007846,5.7552033232947195E-8,36000.0,8.0,0.0,1.0,7793.0,974.125,3895.1428571428573,0.0,1.0,0.0,36000.0,265072.0
38000.0,0.860095202,5.87923612983856E-8,37000.0,8.0,0.0,1.0,7793.0,974.125,3895.1428571428573,0.0,1.0,0.0,37000.0,265072.0
39000.0,0.877843832,6.000946146007214E-8,38000.0,8.0,0.0,1.0,7793.0,974.125,3895.1428571428573,0.0,1.0,0.0,38000.0,265072.0
40000.0,0.895372436,6.121147348931267E-8,39000.0,8.0,0.0,2.0,3896.5,974.125,3895.1428571428573,0.5,1.0,1.0,39000.0,265072.0
