learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.048546298,4.274970197019478E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,201.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.144480456,1.320258579335279E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,201.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.202995521,1.864798728334614E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,201.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.236209941,2.173891527184389E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,201.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.2778207,2.5627222989801733E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1201.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.326950069,3.020224364031727E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2201.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.380081728,3.513676978748292E-8,7000.0,2.0,0.0,0.0,?,0.0,64.0,?,0.0,1.0,33.0,4560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.419997191,3.8849313017330655E-8,8000.0,3.0,0.0,0.0,?,0.0,213.33333333333334,?,0.0,1.0,521.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.46321048,4.2885222351948424E-8,9000.0,3.0,0.0,0.0,?,0.0,213.33333333333334,?,0.0,1.0,1521.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.495943457,4.595492237697252E-8,10000.0,3.0,0.0,0.0,?,0.0,213.33333333333334,?,0.0,0.0,2521.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.526799763,4.8867658508401366E-8,11000.0,3.0,0.0,0.0,?,0.0,213.33333333333334,?,0.0,0.0,3521.0,9096.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
13000.0,0.573699334,5.323920984718742E-8,12000.0,5.0,0.0,0.0,?,0.0,1017.6,?,0.0,1.0,73.0,4560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.602253041,5.59032086322229E-8,13000.0,5.0,0.0,0.0,?,0.0,1017.6,?,0.0,0.0,1073.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.632977606,5.878080801501664E-8,14000.0,6.0,0.0,0.0,?,0.0,1045.3333333333333,?,0.0,1.0,889.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.655255163,6.087585372330207E-8,15000.0,6.0,0.0,0.0,?,0.0,1045.3333333333333,?,0.0,1.0,1889.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.684559648,6.361826798820041E-8,16000.0,6.0,0.0,0.0,?,0.0,1045.3333333333333,?,0.0,1.0,2889.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
