learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.113257075,1.110247153054095E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,21.0,4544.0,21.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.197473216,1.9828859604681945E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,21.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.242870073,2.4532834244511193E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,21.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.281822343,2.8569027548461326E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,21.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.306604725,3.113695194116897E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,21.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.328406512,3.339603021063945E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,21.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.346580804,3.5279231258343076E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,21.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.362623304,3.694153825813076E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,21.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.400423994,4.0879294136027906E-8,9000.0,12.0,0.0,0.0,?,0.0,71.5,?,0.0,1.0,87.0,4552.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.444209824,4.541397974574524E-8,10000.0,29.0,0.0,0.0,?,0.0,66.55172413793103,?,0.0,1.0,15.0,4504.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.498280799,5.106901729672526E-8,11000.0,41.0,0.0,0.0,?,0.0,68.78048780487805,?,0.0,1.0,125.0,4560.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.547039075,5.6143297111394084E-8,12000.0,59.0,0.0,0.0,?,0.0,65.76271186440678,?,0.0,0.0,65.0,4560.0,18.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.594910264,6.113169751387295E-8,13000.0,73.0,0.0,0.0,?,0.0,66.67123287671232,?,0.0,0.0,78.0,4560.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.633508259,6.515722295223423E-8,14000.0,87.0,0.0,0.0,?,0.0,67.28735632183908,?,0.0,1.0,91.0,4560.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.674700262,6.943248563596149E-8,15000.0,106.0,0.0,0.0,?,0.0,65.21698113207547,?,0.0,0.0,32.0,4520.0,19.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.72411962,7.457116635694477E-8,16000.0,127.0,0.0,0.0,?,0.0,62.1496062992126,?,0.0,1.0,52.0,4560.0,21.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.756640157,7.794831375883269E-8,17000.0,145.0,0.0,0.0,?,0.0,61.44137931034483,?,0.0,1.0,36.0,4552.0,18.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.790431982,8.145468267495224E-8,18000.0,159.0,0.0,0.0,?,0.0,62.37735849056604,?,0.0,0.0,27.0,4544.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
