learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.118998591,1.0503110186873623E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,4560.0,0.0,47.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.216051901,1.9483453174363822E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.268383442,2.4325690778046848E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.314005483,2.8547098331991585E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.361187928,3.291289007148395E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.409681537,3.740000381877646E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.457659585,4.183941270560647E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.484207711,4.429591086270288E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.552574909,5.0632398336486274E-8,9000.0,2.0,0.0,0.0,?,0.0,107.0,?,0.0,1.0,233.0,4560.0,2.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.614094861,5.6331078410370074E-8,10000.0,3.0,0.0,0.0,?,0.0,212.66666666666666,?,0.0,1.0,809.0,4560.0,1.0,46.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.693534666,6.36901930134164E-8,11000.0,3.0,0.0,0.0,?,0.0,212.66666666666666,?,0.0,1.0,1809.0,4560.0,0.0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.770355922,7.080498257799282E-8,12000.0,3.0,0.0,0.0,?,0.0,212.66666666666666,?,0.0,1.0,2809.0,4560.0,0.0,42.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.838387033,7.710891247316161E-8,13000.0,5.0,0.0,0.0,?,0.0,825.0,?,0.0,1.0,321.0,4560.0,2.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.921849832,8.483949852685341E-8,14000.0,6.0,0.0,0.0,?,0.0,821.5,?,0.0,0.0,518.0,4560.0,1.0,47.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.982869001,9.050239835608958E-8,15000.0,9.0,0.0,0.0,?,0.0,680.5555555555555,?,0.0,1.0,321.0,4560.0,3.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.05671661,9.727056271958475E-8,16000.0,10.0,0.0,0.0,?,0.0,739.4,?,0.0,1.0,55.0,4560.0,1.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.103952927,1.016450541363284E-7,17000.0,12.0,0.0,0.0,?,0.0,675.5,?,0.0,1.0,341.0,4560.0,2.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.168538924,1.0762975130374026E-7,18000.0,12.0,0.0,0.0,?,0.0,675.5,?,0.0,0.0,1341.0,4560.0,0.0,37.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.232246398,1.1353238312471037E-7,19000.0,14.0,0.0,1.0,0.0,0.0,717.2857142857143,1.0,0.0,1.0,405.0,4560.0,2.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.294661503,1.193134657870916E-7,20000.0,16.0,14.0,1.0,473.0,29.5625,727.7333333333333,0.0,1.0,1.0,100.0,4560.0,2.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.348229158,1.2428571283537274E-7,21000.0,17.0,14.0,1.0,473.0,27.823529411764707,700.9375,0.0,1.0,1.0,802.0,4560.0,1.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.396231611,1.2868515780257476E-7,22000.0,21.0,14.0,1.0,473.0,22.523809523809526,639.5,0.0,1.0,0.0,227.0,4560.0,4.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.441601217,1.3289466300334575E-7,23000.0,21.0,14.0,1.0,473.0,22.523809523809526,639.5,0.0,1.0,1.0,1227.0,4560.0,0.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.492337342,1.3759421193844949E-7,24000.0,22.0,14.0,1.0,473.0,21.5,674.2857142857143,0.0,1.0,0.0,859.0,4560.0,1.0,47.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.529301982,1.4101921679490349E-7,25000.0,23.0,14.0,1.0,473.0,20.565217391304348,713.9545454545455,0.0,1.0,0.0,309.0,4560.0,1.0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.574883959,1.452421057464617E-7,26000.0,24.0,14.0,1.0,473.0,19.708333333333332,729.0434782608696,0.0,1.0,1.0,249.0,4560.0,1.0,46.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.627538518,1.501216424504005E-7,27000.0,24.0,14.0,1.0,473.0,19.708333333333332,729.0434782608696,0.0,1.0,0.0,1249.0,4560.0,0.0,52.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.671913335,1.5418842937869742E-7,28000.0,27.0,14.0,1.0,473.0,17.51851851851852,724.3076923076923,0.0,1.0,0.0,183.0,4560.0,3.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.713152549,1.580564421266938E-7,29000.0,27.0,14.0,1.0,473.0,17.51851851851852,724.3076923076923,0.0,1.0,0.0,1183.0,9104.0,0.0,18.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
31000.0,1.754832204,1.6197879116016748E-7,30000.0,27.0,14.0,1.0,473.0,17.51851851851852,724.3076923076923,0.0,1.0,0.0,2183.0,9104.0,0.0,32.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
32000.0,1.815128503,1.6765322227747694E-7,31000.0,28.0,14.0,1.0,473.0,16.892857142857142,789.4814814814815,0.0,1.0,0.0,699.0,9096.0,1.0,22.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
33000.0,1.851155414,1.7104323548779924E-7,32000.0,28.0,14.0,1.0,473.0,16.892857142857142,789.4814814814815,0.0,1.0,0.0,1699.0,9096.0,0.0,20.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
34000.0,1.885373214,1.7426322978649906E-7,33000.0,29.0,14.0,1.0,473.0,16.310344827586206,828.4642857142857,0.0,1.0,1.0,818.0,9096.0,1.0,30.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
35000.0,1.917259639,1.7725683974405127E-7,34000.0,31.0,14.0,1.0,473.0,15.258064516129032,826.8,0.0,1.0,0.0,212.0,8280.0,2.0,29.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
36000.0,1.947713269,1.8008580694805828E-7,35000.0,33.0,14.0,1.0,473.0,14.333333333333334,809.1875,0.0,1.0,0.0,122.0,4560.0,2.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.98018432,1.8314041906174682E-7,36000.0,34.0,14.0,1.0,473.0,13.911764705882353,808.1818181818181,0.0,1.0,1.0,345.0,9080.0,1.0,24.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
38000.0,2.006860502,1.856508356351198E-7,37000.0,34.0,14.0,1.0,473.0,13.911764705882353,808.1818181818181,0.0,1.0,1.0,1345.0,9104.0,0.0,23.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
39000.0,2.036362414,1.884265016690103E-7,38000.0,36.0,14.0,1.0,473.0,13.13888888888889,819.8285714285714,0.0,1.0,0.0,322.0,9024.0,2.0,24.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
40000.0,2.071672824,1.9170663582214874E-7,39000.0,37.0,14.0,2.0,236.5,12.783783783783784,828.6111111111111,0.5,1.0,1.0,185.0,4560.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,2.114682346,1.957604546103709E-7,40000.0,37.0,41.0,2.0,236.5,12.783783783783784,828.6111111111111,0.5,1.0,0.0,1185.0,9104.0,0.0,27.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
42000.0,2.155902299,1.9959125752591628E-7,41000.0,39.0,63.0,2.0,1048.5,53.76923076923077,855.0540540540541,0.0,2.0,0.0,169.0,4560.0,2.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,2.188655444,2.0260211256459766E-7,42000.0,42.0,63.0,2.0,1048.5,49.92857142857143,818.725,0.0,2.0,0.0,56.0,4560.0,3.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,2.226239478,2.0613825698028832E-7,43000.0,42.0,63.0,2.0,1048.5,49.92857142857143,818.725,0.0,2.0,0.0,1056.0,9104.0,0.0,21.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
45000.0,2.272689717,2.1045331335842192E-7,44000.0,44.0,63.0,2.0,1048.5,47.65909090909091,825.0714285714286,0.0,2.0,0.0,152.0,4560.0,2.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,2.324520945,2.15332176868365E-7,45000.0,45.0,63.0,2.0,1048.5,46.6,820.0930232558139,0.0,2.0,0.0,542.0,9104.0,1.0,37.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
47000.0,2.370412258,2.196554314694574E-7,46000.0,46.0,63.0,2.0,1048.5,45.58695652173913,830.5,0.0,2.0,0.0,263.0,8960.0,1.0,18.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
48000.0,2.431241138,2.254517416363064E-7,47000.0,46.0,63.0,2.0,1048.5,45.58695652173913,830.5,0.0,2.0,0.0,1263.0,13632.0,0.0,36.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
49000.0,2.478262606,2.2982862151872154E-7,48000.0,48.0,63.0,2.0,1048.5,43.6875,839.7826086956521,0.0,2.0,0.0,177.0,4552.0,2.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,2.528500796,2.3449608448044908E-7,49000.0,52.0,63.0,2.0,1048.5,40.32692307692308,792.24,0.0,2.0,0.0,193.0,4544.0,4.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51000.0,2.560966124,2.375168989587471E-7,50000.0,55.0,63.0,2.0,1048.5,38.127272727272725,760.4716981132076,0.0,2.0,0.0,502.0,4544.0,3.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,2.601969066,2.4132575175866274E-7,51000.0,56.0,63.0,2.0,1048.5,37.44642857142857,772.1851851851852,0.0,2.0,0.0,109.0,4472.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,2.64612659,2.453840481747583E-7,52000.0,60.0,63.0,2.0,1048.5,34.95,734.8965517241379,0.0,2.0,0.0,180.0,4480.0,4.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,2.696182614,2.5004401395722186E-7,53000.0,61.0,63.0,2.0,1048.5,34.377049180327866,726.1525423728814,0.0,2.0,0.0,961.0,4560.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,2.738909273,2.5401334030183445E-7,54000.0,63.0,63.0,2.0,1048.5,33.285714285714285,733.5409836065573,0.0,2.0,0.0,60.0,4488.0,2.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,2.784792545,2.5827686705412755E-7,55000.0,65.0,63.0,2.0,1048.5,32.261538461538464,724.3492063492064,0.0,2.0,0.0,173.0,4544.0,2.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,2.830242328,2.625066038627343E-7,56000.0,67.0,63.0,2.0,1048.5,31.29850746268657,711.7384615384616,0.0,2.0,0.0,544.0,4528.0,2.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58000.0,2.869520446,2.6616141205220585E-7,57000.0,69.0,63.0,2.0,1048.5,30.391304347826086,707.9701492537314,0.0,2.0,0.0,373.0,4544.0,2.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59000.0,2.912013657,2.7011177723982474E-7,58000.0,70.0,63.0,2.0,1048.5,29.957142857142856,714.1764705882352,0.0,2.0,0.0,243.0,4552.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60000.0,2.943013288,2.729957633186732E-7,59000.0,75.0,63.0,3.0,699.0,27.96,675.3835616438356,0.3333333333333333,2.0,1.0,504.0,4560.0,5.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61000.0,2.980364292,2.7647148647114014E-7,60000.0,77.0,65.0,3.0,728.6666666666666,28.38961038961039,674.2162162162163,0.0,3.0,1.0,334.0,4536.0,2.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62000.0,3.024709925,2.805984667077909E-7,61000.0,79.0,65.0,3.0,728.6666666666666,27.670886075949365,672.4342105263158,0.0,3.0,1.0,119.0,4464.0,2.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63000.0,3.067241048,2.8455684552549076E-7,62000.0,84.0,65.0,3.0,728.6666666666666,26.023809523809526,639.4444444444445,0.0,3.0,0.0,428.0,4552.0,5.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64000.0,3.100493882,2.876518988760064E-7,63000.0,88.0,65.0,3.0,728.6666666666666,24.84090909090909,624.2,0.0,3.0,1.0,166.0,4552.0,4.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65000.0,3.140818037,2.914037898920042E-7,64000.0,90.0,65.0,3.0,728.6666666666666,24.288888888888888,616.5632183908046,0.0,3.0,0.0,583.0,4544.0,2.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66000.0,3.18480809,2.954475142675701E-7,65000.0,94.0,65.0,3.0,728.6666666666666,23.25531914893617,605.967032967033,0.0,3.0,0.0,82.0,4552.0,4.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67000.0,3.218941282,2.986236604451699E-7,66000.0,95.0,65.0,3.0,728.6666666666666,23.010526315789473,606.695652173913,0.0,3.0,1.0,410.0,4552.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68000.0,3.253310625,3.0178294331771637E-7,67000.0,97.0,65.0,3.0,728.6666666666666,22.536082474226806,608.3936170212766,0.0,3.0,0.0,34.0,4544.0,2.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69000.0,3.295401781,3.0574340770829886E-7,68000.0,100.0,65.0,3.0,728.6666666666666,21.86,597.5360824742268,0.0,3.0,0.0,263.0,8912.0,3.0,26.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
70000.0,3.325825197,3.086065283526563E-7,69000.0,100.0,65.0,3.0,728.6666666666666,21.86,597.5360824742268,0.0,3.0,0.0,1263.0,9104.0,0.0,16.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
71000.0,3.358376133,3.116695985432052E-7,70000.0,101.0,65.0,3.0,728.6666666666666,21.643564356435643,606.5918367346939,0.0,3.0,0.0,778.0,9104.0,1.0,32.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
