learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.030392061,2.8823105065027872E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,51.0,16608.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.141359105,1.3792904155155021E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,101.0,16736.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.217774716,2.130661947906431E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,155.0,16752.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.258594405,2.5319873322569245E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,205.0,16760.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.289909963,2.839871313207886E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,263.0,16760.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.321718047,3.152604226326156E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,312.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.362034653,3.548991812620933E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,364.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.397935104,3.901960341737295E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,419.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.429624189,4.2135232722835816E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,476.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.461221924,4.524188061602206E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,524.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.492541502,4.832118047752106E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,584.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.524771916,5.1490032540797764E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,646.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.556494954,5.460900006072181E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,695.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.588016997,5.770820601567004E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,751.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.619418901,6.079560006159253E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,791.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.651299424,6.393005130031662E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,846.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.682652374,6.701263225311825E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,883.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.713977551,7.00924826009592E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,921.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.745576111,7.31992116070642E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,972.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.77743256,7.63312959216597E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1027.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.81908618,8.060421078354738E-8,21000.0,0.0,1.0,1.0,0.0,?,?,1.0,0.0,2.0,1076.0,16768.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.853478738,8.398806209838015E-8,22000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,3.0,65.0,16568.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.885094272,8.709953525535138E-8,23000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,9.0,103.0,16672.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.917079694,9.024780847853046E-8,24000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,3.0,163.0,16720.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.949542978,9.344325125591413E-8,25000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,6.0,216.0,16736.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.981299088,9.656915083864287E-8,26000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,6.0,260.0,16744.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.013053843,9.969491704250579E-8,27000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,0.0,316.0,16744.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.044629227,1.028030269360066E-7,28000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,4.0,362.0,16744.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.076484895,1.0593879239805246E-7,29000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,2.0,416.0,16752.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.10799421,1.0904046402866224E-7,30000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,0.0,463.0,16752.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.139349022,1.1212699179256538E-7,31000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,7.0,513.0,16760.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.171100712,1.1525258772137675E-7,32000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,9.0,560.0,16760.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.203133287,1.1840589990669031E-7,33000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,1.0,601.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.234718127,1.2151513670214553E-7,34000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,5.0,659.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.26588811,1.245835346442378E-7,35000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,1.0,697.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.297339171,1.2767960212842663E-7,36000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,4.0,749.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.328607285,1.307576601642846E-7,37000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,3.0,799.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.360384065,1.3388579168615034E-7,38000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,7.0,845.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.3919803,1.3699615021447754E-7,39000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,6.0,894.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.423387805,1.4008793001134983E-7,40000.0,12.0,1.0,1.0,1145.0,95.41666666666667,0.9090909090909091,0.0,1.0,0.0,949.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.451013435,1.4280741902233205E-7,41000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,2.0,998.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.473201305,1.449916106097131E-7,42000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,3.0,1065.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.495379174,1.47174817690692E-7,43000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,9.0,1127.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.517773647,1.493793474418773E-7,44000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,3.0,1185.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.541305114,1.5169580378762546E-7,45000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,6.0,1236.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.563459341,1.538766835313021E-7,46000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,6.0,1284.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.585465752,1.5604301215025695E-7,47000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,0.0,1335.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.607394042,1.5820165047577682E-7,48000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,4.0,1383.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,1.629619392,1.603895316241971E-7,49000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,2.0,1431.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.651612895,1.6255458956935544E-7,50000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,0.0,1476.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51000.0,1.673209524,1.6468057892198776E-7,51000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,7.0,1523.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,1.695198428,1.6684518413792467E-7,52000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,9.0,1572.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,1.71695353,1.6898677369884318E-7,53000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,1.0,1618.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,1.738796421,1.7113700527881376E-7,54000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,5.0,1663.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.76083812,1.733068076765827E-7,55000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,1.0,1702.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,1.782653511,1.7545433213465952E-7,56000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,4.0,1748.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,1.804337918,1.7758896242349512E-7,57000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,3.0,1799.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58000.0,1.826804676,1.798006079676292E-7,58000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,7.0,1852.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59000.0,1.848520173,1.819382987808167E-7,59000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,6.0,1897.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60000.0,1.870433967,1.8409551010855575E-7,60000.0,12.0,1.0,2.0,572.5,95.41666666666667,0.9090909090909091,0.5,1.0,0.0,1947.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
