learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.073152601,5.383224606838905E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,22.0,297824.0
2000.0,0.171567057,1.2965790930980197E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,43.0,297824.0
3000.0,0.241324827,1.8340437493566424E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,72.0,297824.0
4000.0,0.279401883,2.1274171157125383E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,105.0,297824.0
5000.0,0.309875772,2.3622101470300307E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,134.0,297824.0
6000.0,0.341593466,2.6065863577808358E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,165.0,297824.0
7000.0,0.378152682,2.8882651795167478E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,201.0,297824.0
8000.0,0.414263782,3.1664913892797715E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,226.0,297824.0
9000.0,0.450587577,3.4463563562029356E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,259.0,297824.0
10000.0,0.486106569,3.720020534773047E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,285.0,297824.0
11000.0,0.521394501,3.991904458850001E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,306.0,297824.0
12000.0,0.556485458,4.262270744093797E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,332.0,297824.0
13000.0,0.591705042,4.533628065409138E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,371.0,297824.0
14000.0,0.626632682,4.8027360375608415E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,392.0,297824.0
15000.0,0.661260958,5.0695374914658144E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,428.0,297824.0
16000.0,0.695736498,5.3351621560075624E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,467.0,297824.0
17000.0,0.730033704,5.599412805554146E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,497.0,297824.0
18000.0,0.764826235,5.867479799586244E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,522.0,297824.0
19000.0,0.786705235,6.036051547425694E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,549.0,297824.0
20000.0,0.805022544,6.177181434250747E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,580.0,297824.0
21000.0,0.824101981,6.32418331015379E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,609.0,297824.0
22000.0,0.842582684,6.466572103335004E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,643.0,297824.0
23000.0,0.860986317,6.608367093115423E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,665.0,297824.0
24000.0,0.879884019,6.753968750242764E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,698.0,297824.0
25000.0,0.899796829,6.907391538582949E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,721.0,297824.0
26000.0,0.92074884,7.068821088152005E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,747.0,297824.0
27000.0,0.952588643,7.314138115556082E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,768.0,297824.0
28000.0,0.98467623,7.56136425132739E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,804.0,297824.0
29000.0,1.012855967,7.778481465082408E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,835.0,297824.0
30000.0,1.040646959,7.992603504281284E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,872.0,297824.0
31000.0,1.060089807,8.14240536315677E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,895.0,297824.0
32000.0,1.078817548,8.286697516977994E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,913.0,297824.0
33000.0,1.097293926,8.429052987209832E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,944.0,297824.0
34000.0,1.115760779,8.57133506990576E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,984.0,297824.0
35000.0,1.134282629,8.714040889537376E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,1018.0,297824.0
36000.0,1.152723324,8.856121431953585E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1049.0,297824.0
37000.0,1.17117972,8.99832294630694E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,1071.0,297824.0
38000.0,1.189821454,9.141952439571628E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,1101.0,297824.0
39000.0,1.208249916,9.283938730048016E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1124.0,297824.0
40000.0,1.226656078,9.425753205086002E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1151.0,297824.0
41000.0,1.245198271,9.568615762002973E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1178.0,297824.0
42000.0,1.263731597,9.711410001095178E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1211.0,297824.0
43000.0,1.283108892,9.860706791924312E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,1242.0,297824.0
44000.0,1.305055634,1.00298004734601E-7,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,7.0,1267.0,297824.0
45000.0,1.326893629,1.019805628892055E-7,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,7.0,1306.0,297824.0
46000.0,1.348679414,1.0365909840522748E-7,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,1326.0,297824.0
47000.0,1.362738197,1.0474228942072434E-7,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1354.0,297824.0
48000.0,1.37464369,1.0565957529480467E-7,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,1385.0,297824.0
49000.0,1.386443025,1.0656868198354419E-7,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1420.0,297824.0
50000.0,1.398267756,1.0747974536505219E-7,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1453.0,297824.0
51000.0,1.410082992,1.0839007718261954E-7,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1502.0,297824.0
52000.0,1.422109543,1.0931669024653942E-7,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,1530.0,297824.0
53000.0,1.433921574,1.1022677512756862E-7,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,1563.0,297824.0
54000.0,1.445720579,1.1113585639070515E-7,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1589.0,297824.0
55000.0,1.45756371,1.1204833744219817E-7,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,1611.0,297824.0
56000.0,1.469401324,1.1296039342383754E-7,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1636.0,297824.0
57000.0,1.481273433,1.1387510715146242E-7,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,1663.0,297824.0
58000.0,1.493095246,1.1478594570900213E-7,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,7.0,1695.0,297824.0
59000.0,1.504894033,1.1569501017583123E-7,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1727.0,297824.0
60000.0,1.516752699,1.1660868815684693E-7,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1757.0,297824.0
61000.0,1.528654778,1.1752571099150721E-7,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1782.0,297824.0
62000.0,1.540728035,1.1845592262577061E-7,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1809.0,297824.0
63000.0,1.552751506,1.1938229838406255E-7,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,8.0,1834.0,297824.0
64000.0,1.564503217,1.2028773577305387E-7,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,7.0,1860.0,297824.0
65000.0,1.576375364,1.2120245242847546E-7,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,7.0,1892.0,297824.0
66000.0,1.588252834,1.2211757920657804E-7,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,8.0,1920.0,297824.0
67000.0,1.599988576,1.2302178622752636E-7,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,1947.0,297824.0
68000.0,1.611683373,1.2392283854752158E-7,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,4.0,1972.0,297824.0
69000.0,1.623425057,1.2482750338341834E-7,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1996.0,297824.0
70000.0,1.636150881,1.258079935312209E-7,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2029.0,297824.0
71000.0,1.647874705,1.267112823026648E-7,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,2061.0,297824.0
72000.0,1.659845761,1.2763361962768144E-7,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,2077.0,297824.0
73000.0,1.671643056,1.285425691399661E-7,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,6.0,2106.0,297824.0
74000.0,1.683376488,1.2944659818169347E-7,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2136.0,297824.0
75000.0,1.69514518,1.3035334391057694E-7,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,8.0,2163.0,297824.0
76000.0,1.706942525,1.312622972752257E-7,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2191.0,297824.0
77000.0,1.718669564,1.3216583375368057E-7,77000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,6.0,2222.0,297824.0
78000.0,1.730464753,1.3307462100438977E-7,78000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,7.0,2243.0,297824.0
