learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.403724585,2.0331873225456932E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,21.0,1965112.0
2000.0,0.860575417,4.4541901531884856E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,47.0,2048440.0
3000.0,1.065210035,5.542042524381788E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,74.0,2055720.0
4000.0,1.258887321,6.577200510977601E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,92.0,2066000.0
5000.0,1.434130761,7.523760757956798E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,112.0,2087896.0
6000.0,1.599333512,8.418121540578475E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,131.0,2092656.0
7000.0,1.723715235,9.100441975972904E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,153.0,2120480.0
8000.0,1.826524031,9.66768169245697E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,166.0,2132744.0
9000.0,1.984545262,1.0569299529764304E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,188.0,2205512.0
10000.0,2.120839568,1.1410031125964141E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,210.0,2384416.0
11000.0,2.307781351,1.2653436795488993E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,238.0,2571040.0
12000.0,2.438153679,1.3531474718831148E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,255.0,2603336.0
13000.0,2.600225047,1.4651448180336256E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,272.0,2671184.0
14000.0,2.784533128,1.616117339353344E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,296.0,3166328.0
15000.0,2.978024339,1.7846345256014167E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,318.0,3366552.0
16000.0,3.178851684,1.9657014852903636E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,331.0,3485128.0
17000.0,3.343982525,2.119108115346131E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,351.0,3591024.0
18000.0,3.56353339,2.3325762268272453E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,369.0,3758376.0
19000.0,3.730783294,2.5022616434521886E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,388.0,3921760.0
20000.0,3.946095247,2.7257132040882397E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,405.0,4011600.0
21000.0,4.119142169,2.9222093347335106E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,420.0,4389272.0
22000.0,4.306541468,3.1469249849006216E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,438.0,4635192.0
23000.0,4.529686366,3.420066348966374E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,455.0,4731544.0
24000.0,4.718711552,3.655544769880881E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,474.0,4815416.0
25000.0,4.90898945,3.896886813800767E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,492.0,4902832.0
