learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.027070011,2.4262421792931856E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,17.0,14072.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.129763555,1.2203496510388536E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,46.0,16496.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.179272085,1.6918542683163863E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,67.0,16608.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.235917298,2.231678246423188E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,85.0,16680.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.276912355,2.622391529575197E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,103.0,16712.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.309450811,2.9325071362557093E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,123.0,16712.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.351893003,3.3370214725900435E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,150.0,16720.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.393514184,3.7339261441417034E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,168.0,16752.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.434162887,4.121557146568472E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,183.0,16752.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.474360052,4.504882227412114E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,197.0,16752.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
