learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.03130963,2.8455652541170515E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,47.0,16776.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.142040394,1.3464341090213923E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,103.0,16912.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.192965128,1.834904240904169E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,153.0,16952.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.264548254,2.5071296347247233E-8,4000.0,42.0,0.0,0.0,?,0.0,0.9761904761904762,?,0.0,6.0,3.0,8656.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.307080693,2.9135075998691225E-8,5000.0,118.0,0.0,0.0,?,0.0,5.864406779661017,?,0.0,1.0,19.0,15176.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.34086166,3.2376046039091636E-8,6000.0,118.0,0.0,0.0,?,0.0,5.864406779661017,?,0.0,2.0,68.0,16608.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.381388487,3.626598005942794E-8,7000.0,118.0,0.0,0.0,?,0.0,5.864406779661017,?,0.0,6.0,118.0,16728.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.428545742,4.0754267434922776E-8,8000.0,125.0,0.0,0.0,?,0.0,31.832,?,0.0,7.0,11.0,13608.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.467894964,4.4528808327989864E-8,9000.0,125.0,0.0,0.0,?,0.0,31.832,?,0.0,5.0,55.0,16448.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.512649787,4.882382205397512E-8,10000.0,151.0,0.0,0.0,?,0.0,35.7682119205298,?,0.0,1.0,39.0,16712.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.552944833,5.2693426848171906E-8,11000.0,151.0,0.0,0.0,?,0.0,35.7682119205298,?,0.0,5.0,87.0,16912.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.592978303,5.653865771625813E-8,12000.0,151.0,0.0,0.0,?,0.0,35.7682119205298,?,0.0,7.0,128.0,16936.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.637394354,6.078452210849359E-8,13000.0,152.0,0.0,0.0,?,0.0,57.723684210526315,?,0.0,6.0,13.0,15216.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.67694117,6.458178196972444E-8,14000.0,152.0,0.0,0.0,?,0.0,57.723684210526315,?,0.0,0.0,57.0,16816.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
