learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.074478511,5.480796958893123E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,51.0,297824.0
2000.0,0.17797471,1.3454897767965579E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,107.0,297824.0
3000.0,0.235962875,1.7922728257500048E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,165.0,297824.0
4000.0,0.291056925,2.2167575053082156E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,216.0,297824.0
5000.0,0.327505383,2.4975829667604218E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,262.0,297824.0
6000.0,0.363075816,2.7716434842528156E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,315.0,297824.0
7000.0,0.396316844,3.027756569400223E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,372.0,297824.0
8000.0,0.425102517,3.2495423553294196E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,422.0,297824.0
9000.0,0.453587041,3.4690078700720857E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,483.0,297824.0
10000.0,0.48151343,3.6841731063522816E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,531.0,297824.0
11000.0,0.509437771,3.899322563349166E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,588.0,297824.0
12000.0,0.537186653,4.113120156444402E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,640.0,297824.0
13000.0,0.56498845,4.327325445231257E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,680.0,297824.0
14000.0,0.593085934,4.543808921979326E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,732.0,297824.0
15000.0,0.621215982,4.7605432954958326E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,787.0,297824.0
16000.0,0.649100981,4.975389633076679E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,837.0,297824.0
17000.0,0.67690833,5.189637698514387E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,885.0,297824.0
18000.0,0.704849306,5.404915323664538E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,936.0,297824.0
19000.0,0.732988707,5.621721759503707E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,993.0,297824.0
20000.0,0.760770876,5.835775819885855E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,1035.0,297824.0
21000.0,0.78925498,6.055238098642686E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1079.0,297824.0
22000.0,0.817395242,6.272051168252817E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1123.0,297824.0
23000.0,0.853030353,6.546610012154406E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1164.0,297824.0
24000.0,0.892109925,6.847707491785909E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1209.0,297824.0
25000.0,0.931142096,7.148439759596975E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1259.0,297824.0
26000.0,0.970066736,7.448343530282171E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1314.0,297824.0
27000.0,0.99885573,7.670154903613652E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1365.0,297824.0
28000.0,1.027415095,7.890197047918E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1422.0,297824.0
29000.0,1.05601278,8.110534437406186E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1475.0,297824.0
30000.0,1.08439791,8.329234148396177E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1524.0,297824.0
31000.0,1.112901957,8.548850082547092E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1574.0,297824.0
32000.0,1.14127087,8.767424845960196E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1619.0,297824.0
33000.0,1.169696218,8.986434425708111E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,1663.0,297824.0
34000.0,1.198182759,9.205915480887515E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,1708.0,297824.0
35000.0,1.22667137,9.425412484854251E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1766.0,297824.0
36000.0,1.255138091,9.644740832321138E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1825.0,297824.0
37000.0,1.283624235,9.864218828723455E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1875.0,297824.0
38000.0,1.311774069,1.0081105647991721E-7,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,1935.0,297824.0
39000.0,1.340063074,1.0299064741985458E-7,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1991.0,297824.0
40000.0,1.368453504,1.0517805288034802E-7,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,2049.0,297824.0
41000.0,1.396895235,1.0736941094344482E-7,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2087.0,297824.0
42000.0,1.425329143,1.0956016626565614E-7,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,2122.0,297824.0
43000.0,1.45365775,1.1174280843204716E-7,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2168.0,297824.0
44000.0,1.480284414,1.1379432051651801E-7,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,2214.0,297824.0
45000.0,1.499332808,1.1526194749677967E-7,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2265.0,297824.0
46000.0,1.518338982,1.1672632154080396E-7,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2316.0,297824.0
47000.0,1.537248295,1.1818323270806629E-7,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2371.0,297824.0
48000.0,1.558373529,1.1981087456505124E-7,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,2420.0,297824.0
49000.0,1.577349578,1.2127292755971143E-7,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,2469.0,297824.0
50000.0,1.596304873,1.2273338151508526E-7,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2520.0,297824.0
51000.0,1.615353787,1.2420104855993346E-7,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2572.0,297824.0
52000.0,1.634237844,1.256560138210468E-7,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2613.0,297824.0
53000.0,1.65331528,1.2712587840846634E-7,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,2663.0,297824.0
54000.0,1.67232438,1.2859047789283715E-7,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,7.0,2700.0,297824.0
55000.0,1.691221892,1.3004647982512702E-7,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2762.0,297824.0
56000.0,1.709964661,1.3149055922989007E-7,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,2822.0,297824.0
57000.0,1.729078371,1.3296321863040948E-7,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,2871.0,297824.0
58000.0,1.748231485,1.3443891400202074E-7,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,2913.0,297824.0
59000.0,1.767285697,1.359069892433679E-7,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,2958.0,297824.0
60000.0,1.786328726,1.3737420286496274E-7,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,3013.0,297824.0
61000.0,1.805391461,1.3884293478029265E-7,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,3073.0,297824.0
62000.0,1.824418226,1.4030889530489637E-7,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,3.0,3121.0,297824.0
63000.0,1.843166095,1.4175336765079658E-7,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3177.0,297824.0
64000.0,1.861681867,1.43179957553734E-7,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,3229.0,297824.0
65000.0,1.880793952,1.4465249175242048E-7,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3275.0,297824.0
66000.0,1.899772682,1.4611475131084318E-7,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3336.0,297824.0
67000.0,1.918559063,1.4756219090165988E-7,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,3385.0,297824.0
68000.0,1.937076234,1.4898888859374453E-7,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,4.0,3444.0,297824.0
69000.0,1.955784272,1.5043029206936356E-7,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,4.0,3497.0,297824.0
70000.0,1.975528377,1.5195152169109018E-7,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,3556.0,297824.0
71000.0,1.994313305,1.5339884933220642E-7,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3610.0,297824.0
72000.0,2.012707459,1.5481606889882648E-7,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3660.0,297824.0
