learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.043018644,3.808149984752139E-9,1000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,2.0,5.0,9304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.165405079,1.5627245708021024E-8,2000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,6.0,50.0,15336.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.224206175,2.1323792623028986E-8,3000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,3.0,102.0,16520.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.283963494,2.7113224091153177E-8,4000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,8.0,165.0,16536.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.323518271,3.0945139558702295E-8,5000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,0.0,214.0,16560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.356496506,3.413994479775015E-8,6000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,8.0,266.0,16560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.397339557,3.809666332175541E-8,7000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,8.0,303.0,16560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.429193036,4.118257242674422E-8,8000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,0.0,356.0,16568.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.46112626,4.4276273176469325E-8,9000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,1.0,405.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.492283843,4.729482958301074E-8,10000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,5.0,457.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.523715831,5.033997043195698E-8,11000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,6.0,507.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.555071457,5.337771330640962E-8,12000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,2.0,554.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.586852976,5.645671682818689E-8,13000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,3.0,607.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.618266894,5.9500107049869575E-8,14000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,8.0,660.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.649547348,6.253056723740159E-8,15000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,7.0,712.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.680637254,6.554256707497148E-8,16000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,8.0,757.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.71860357,6.927434402644841E-8,17000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,7.0,812.0,16576.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.750153778,7.237547027290075E-8,18000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,2.0,856.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.781977647,7.550349514739795E-8,19000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,4.0,914.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.81411123,7.866196236364751E-8,20000.0,14.0,0.0,0.0,?,0.0,0.9285714285714286,?,0.0,5.0,959.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.846914484,8.188625273753165E-8,21000.0,14.0,0.0,1.0,0.0,0.0,0.9285714285714286,1.0,0.0,2.0,1017.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.879069376,8.504681445341764E-8,22000.0,14.0,0.0,1.0,0.0,0.0,0.9285714285714286,1.0,0.0,6.0,1076.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.910945126,8.817993880398779E-8,23000.0,14.0,0.0,1.0,0.0,0.0,0.9285714285714286,1.0,0.0,3.0,1128.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.942932474,9.132403232112734E-8,24000.0,14.0,0.0,1.0,0.0,0.0,0.9285714285714286,1.0,0.0,8.0,1174.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
