learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.075883531,5.584190934414251E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11.0,297824.0
2000.0,0.183034606,1.3839890004584772E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,19.0,297824.0
3000.0,0.240850309,1.82944327658063E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,29.0,297824.0
4000.0,0.299618813,2.282238625416946E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,40.0,297824.0
5000.0,0.337528573,2.574323021567323E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,52.0,297824.0
6000.0,0.370213086,2.8261483099119116E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,59.0,297824.0
7000.0,0.39975243,3.053740926032886E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,72.0,297824.0
8000.0,0.428511698,3.2753232686145024E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,79.0,297824.0
9000.0,0.457038732,3.4951163113520794E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,90.0,297824.0
10000.0,0.485729951,3.7161743548858086E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,103.0,297824.0
11000.0,0.523532173,4.007430199977218E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,116.0,297824.0
12000.0,0.562718771,4.309352285846861E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,124.0,297824.0
13000.0,0.60177987,4.610307436034704E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,136.0,297824.0
14000.0,0.640796132,4.910917129325163E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,146.0,297824.0
15000.0,0.669957793,5.135599800593116E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,154.0,297824.0
16000.0,0.698756702,5.357487566304497E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,164.0,297824.0
17000.0,0.727658458,5.580167740194955E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,175.0,297824.0
18000.0,0.756706904,5.803978120662065E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,182.0,297824.0
19000.0,0.785732384,6.027611554341805E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,190.0,297824.0
20000.0,0.814616808,6.250158189883456E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,202.0,297824.0
21000.0,0.843949783,6.476160788954753E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,210.0,297824.0
22000.0,0.873027401,6.700195931752315E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,216.0,297824.0
23000.0,0.902288631,6.925645755100374E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,222.0,297824.0
24000.0,0.931339478,7.149474634619844E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,232.0,297824.0
25000.0,0.96028782,7.372513740977273E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,240.0,297824.0
26000.0,0.989158954,7.594957980681418E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,248.0,297824.0
27000.0,1.018184684,7.818593340543202E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,257.0,297824.0
28000.0,1.047299078,8.042911832424294E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,265.0,297824.0
29000.0,1.076222349,8.265757773541535E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,278.0,297824.0
30000.0,1.10501091,8.487565810725714E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,292.0,297824.0
31000.0,1.133809108,8.709448098375359E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,305.0,297824.0
32000.0,1.162849242,8.93319443714184E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,325.0,297824.0
33000.0,1.191814232,9.156361811814002E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,336.0,297824.0
34000.0,1.220085541,9.374184562937874E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,345.0,297824.0
35000.0,1.247064388,9.582049245669403E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,358.0,297824.0
36000.0,1.274233696,9.79138137863473E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,366.0,297824.0
37000.0,1.301309578,9.999993689665157E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,375.0,297824.0
38000.0,1.328277006,1.0207770392105605E-7,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,387.0,297824.0
39000.0,1.355454147,1.0417162876206762E-7,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,397.0,297824.0
40000.0,1.382499763,1.0625541995934108E-7,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,405.0,297824.0
41000.0,1.409456394,1.0833235510424401E-7,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,414.0,297824.0
42000.0,1.436781753,1.1043769973926868E-7,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,426.0,297824.0
43000.0,1.463743687,1.1251504346590697E-7,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,433.0,297824.0
44000.0,1.488217545,1.144006876998457E-7,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,445.0,297824.0
45000.0,1.507097634,1.1585534723734484E-7,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,459.0,297824.0
46000.0,1.526217759,1.1732850089617696E-7,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,470.0,297824.0
47000.0,1.545357191,1.1880314210687869E-7,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,481.0,297824.0
48000.0,1.566453684,1.204285695479376E-7,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,492.0,297824.0
49000.0,1.58549706,1.218958099049392E-7,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,501.0,297824.0
50000.0,1.604784543,1.2338185804275799E-7,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,513.0,297824.0
51000.0,1.623954628,1.2485886098378858E-7,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,529.0,297824.0
52000.0,1.64291458,1.2631967374835373E-7,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,544.0,297824.0
53000.0,1.661797157,1.2777452497948999E-7,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,552.0,297824.0
54000.0,1.680806908,1.2923917462164124E-7,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,564.0,297824.0
55000.0,1.699999713,1.3071792807691421E-7,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,576.0,297824.0
56000.0,1.719028509,1.3218404508454727E-7,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,587.0,297824.0
57000.0,1.738020195,1.3364730286755292E-7,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,598.0,297824.0
58000.0,1.757266065,1.3513014483683437E-7,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,606.0,297824.0
59000.0,1.776235221,1.3659166674458115E-7,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,619.0,297824.0
60000.0,1.795342757,1.3806385045518274E-7,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,630.0,297824.0
61000.0,1.814458712,1.3953668282684977E-7,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,642.0,297824.0
62000.0,1.833671274,1.4101695850526916E-7,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,652.0,297824.0
63000.0,1.852276385,1.4245043173531487E-7,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,4.0,658.0,297824.0
64000.0,1.87144038,1.4392696545839932E-7,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,665.0,297824.0
65000.0,1.890637432,1.4540604613347808E-7,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,686.0,297824.0
66000.0,1.909733436,1.46877341334826E-7,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,694.0,297824.0
67000.0,1.928343951,1.4831123092838252E-7,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,706.0,297824.0
68000.0,1.947357783,1.497761950004908E-7,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,715.0,297824.0
69000.0,1.966393736,1.5124286343551965E-7,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,6.0,723.0,297824.0
70000.0,1.985292798,1.526989847910963E-7,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,6.0,730.0,297824.0
71000.0,2.003962396,1.5413742656920313E-7,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,739.0,297824.0
72000.0,2.022949517,1.5560033263136738E-7,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,754.0,297824.0
73000.0,2.041835473,1.5705544420526882E-7,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,6.0,765.0,297824.0
74000.0,2.060681824,1.5850750432157477E-7,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,8.0,770.0,297824.0
75000.0,2.079580964,1.599636316868394E-7,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,4.0,778.0,297824.0
76000.0,2.098541238,1.614244692606293E-7,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,791.0,297824.0
77000.0,2.117455052,1.6288172721770698E-7,77000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,797.0,297824.0
78000.0,2.136658773,1.6436132172110802E-7,78000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,3.0,808.0,297824.0
79000.0,2.155997609,1.658513264679888E-7,79000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,8.0,813.0,297824.0
80000.0,2.174833653,1.673025924579613E-7,80000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,824.0,297824.0
81000.0,2.194364243,1.6880737132931543E-7,81000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,837.0,297824.0
82000.0,2.213593323,1.7028891967473553E-7,82000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,5.0,844.0,297824.0
83000.0,2.232760446,1.7176569440171745E-7,83000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,4.0,860.0,297824.0
84000.0,2.251492902,1.7320897921786334E-7,84000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,9.0,869.0,297824.0
85000.0,2.270418126,1.7466711628442631E-7,85000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,2.0,876.0,297824.0
86000.0,2.28922372,1.7611603618466815E-7,86000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,9.0,886.0,297824.0
87000.0,2.308499489,1.7760118179062796E-7,87000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,9.0,896.0,297824.0
88000.0,2.327402798,1.790576303660104E-7,88000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,907.0,297824.0
89000.0,2.346020822,1.8049209850760592E-7,89000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,6.0,914.0,297824.0
90000.0,2.364956704,1.8195105674409825E-7,90000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,6.0,925.0,297824.0
91000.0,2.383889276,1.8340975995408785E-7,91000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,929.0,297824.0
92000.0,2.402798489,1.84866663416622E-7,92000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,2.0,938.0,297824.0
93000.0,2.422011867,1.8634700196562335E-7,93000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,6.0,946.0,297824.0
94000.0,2.440653958,1.8778332440414985E-7,94000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,8.0,955.0,297824.0
95000.0,2.459803378,1.8925873516310216E-7,95000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,4.0,968.0,297824.0
96000.0,2.478969972,1.90735469132072E-7,96000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,975.0,297824.0
97000.0,2.497837686,1.9218917520945894E-7,97000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,2.0,982.0,297824.0
98000.0,2.516380874,1.9361787744067404E-7,98000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,3.0,990.0,297824.0
99000.0,2.535132224,1.9506261798816218E-7,99000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,8.0,995.0,297824.0
100000.0,2.554778373,1.9657630036635327E-7,100000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,9.0,1007.0,297824.0
