learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.025745256,2.309797637164593E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9.0,11904.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.128712355,1.2154864466647722E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,15.0,15216.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.177160689,1.678849314879419E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,22.0,15320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.234520326,2.2292448569869416E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,27.0,16536.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.278072175,2.6471835477089303E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,31.0,16568.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.301897101,2.8758996480701284E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,43.0,16704.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.333094608,3.175397995780946E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,46.0,16712.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.365298967,3.484635511649979E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,58.0,16800.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.39743789,3.7932712941258726E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,72.0,16832.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.428783238,4.0943121840157025E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,81.0,16864.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
