learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.349832038,1.662612158851574E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,12.0,1855536.0
2000.0,0.695935843,3.4397055485992386E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,20.0,1984752.0
3000.0,0.96525573,4.782359190285662E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,30.0,1927880.0
4000.0,1.186906717,6.0514545017961E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,43.0,2213232.0
5000.0,1.336434374,6.960131573230649E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,54.0,2349040.0
6000.0,1.478008483,7.830961629007653E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,63.0,2377672.0
7000.0,1.589458385,8.527320796371645E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,77.0,2415216.0
8000.0,1.70034653,9.224814977809062E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,87.0,2431408.0
9000.0,1.80862073,9.911108608421455E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,97.0,2450120.0
10000.0,1.920752409,1.0620379150552365E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,104.0,2445040.0
11000.0,2.032418245,1.1352406494226865E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,113.0,2534016.0
12000.0,2.176027443,1.2289731603711574E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,118.0,2522960.0
13000.0,2.298680135,1.3124739593186953E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,131.0,2631576.0
14000.0,2.398256452,1.3812306996981426E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,136.0,2669080.0
15000.0,2.515483066,1.4660571360867967E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,153.0,2797096.0
16000.0,2.638868273,1.5566852262778808E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,159.0,2839240.0
17000.0,2.763448378,1.648097134345654E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,167.0,2836328.0
18000.0,2.903605732,1.752314520047452E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,177.0,2874264.0
19000.0,3.035308313,1.8526710495770164E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,187.0,2945464.0
20000.0,3.200315377,1.97942168614795E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,197.0,2969272.0
21000.0,3.384074635,2.1269120637061097E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,207.0,3102536.0
22000.0,3.558412639,2.2730863135590304E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,219.0,3241016.0
23000.0,3.691689595,2.3877985303144553E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,225.0,3327032.0
24000.0,3.82724908,2.5074607148769893E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,234.0,3412160.0
25000.0,3.974661472,2.638945561289678E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,243.0,3447816.0
26000.0,4.110772767,2.7610717916630565E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,248.0,3468304.0
27000.0,4.25051268,2.889019938908311E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,259.0,3539288.0
28000.0,4.401367868,3.024819755578944E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,270.0,3479696.0
29000.0,4.584715433,3.1921998308841475E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,283.0,3528832.0
30000.0,4.738826863,3.3363993120829393E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,296.0,3616856.0
31000.0,4.889269048,3.4795119211215965E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,305.0,3677144.0
32000.0,5.056387239,3.6418288239161242E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,322.0,3754416.0
33000.0,5.211630755,3.793483234853114E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,329.0,3776104.0
34000.0,5.409239951,3.98885133142905E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,335.0,3821632.0
35000.0,5.600413312,4.178924055344068E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,340.0,3843216.0
36000.0,5.818703638,4.399458880043132E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,350.0,3905216.0
37000.0,6.006260267,4.589176123207392E-6,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,355.0,3910000.0
38000.0,6.159893088,4.7476559737508224E-6,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,361.0,3987424.0
39000.0,6.327691196,4.924426364764213E-6,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,374.0,4072160.0
40000.0,6.491473948,5.0996750319719045E-6,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,385.0,4136080.0
41000.0,6.654470395,5.274017241133058E-6,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,392.0,4134536.0
42000.0,6.829354869,5.464519211379993E-6,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,403.0,4210664.0
