learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.061264685,6.2146684994921086E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,50.0,16704.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.189668105,1.985001636625578E-8,2000.0,20.0,0.0,0.0,?,0.0,15.65,?,0.0,8.0,23.0,14168.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.258855986,2.7214218930111578E-8,3000.0,81.0,0.0,0.0,?,0.0,19.0,?,0.0,7.0,21.0,15200.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.325768229,3.433246868647014E-8,4000.0,84.0,0.0,0.0,?,0.0,33.20238095238095,?,0.0,8.0,21.0,14984.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.368234265,3.878293875272282E-8,5000.0,98.0,0.0,0.0,?,0.0,39.826530612244895,?,0.0,6.0,4.0,9328.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.413356426,4.3555383397262127E-8,6000.0,100.0,0.0,0.0,?,0.0,47.53,?,0.0,0.0,8.0,12968.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.464085998,4.8935501844241383E-8,7000.0,141.0,0.0,0.0,?,0.0,40.141843971631204,?,0.0,5.0,13.0,13936.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.513760612,5.4205792989089255E-8,8000.0,154.0,0.0,0.0,?,0.0,43.73376623376623,?,0.0,6.0,16.0,14024.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.556293604,5.8769704157664543E-8,9000.0,154.0,0.0,0.0,?,0.0,43.73376623376623,?,0.0,7.0,79.0,16608.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.602002697,6.363818828500393E-8,10000.0,157.0,0.0,0.0,?,0.0,53.2484076433121,?,0.0,9.0,27.0,15256.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.64404632,6.814924071134585E-8,11000.0,157.0,0.0,0.0,?,0.0,53.2484076433121,?,0.0,3.0,75.0,16704.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.686406493,7.271319370661758E-8,12000.0,157.0,0.0,0.0,?,0.0,53.2484076433121,?,0.0,5.0,130.0,16736.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.732775151,7.764684209014805E-8,13000.0,161.0,0.0,0.0,?,0.0,71.9751552795031,?,0.0,3.0,19.0,15104.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.775177006,8.219404923151557E-8,14000.0,161.0,0.0,0.0,?,0.0,71.9751552795031,?,0.0,5.0,74.0,16664.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.823058096,8.726900033006444E-8,15000.0,193.0,0.0,0.0,?,0.0,71.44041450777202,?,0.0,5.0,13.0,13688.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
