learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,2.048397677,2.332818142476798E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,1000.0,4423104.0
3000.0,2.29608752,2.6162397638585877E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,4423104.0
4000.0,2.457862442,2.8013523632967187E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,1000.0,4423104.0
5000.0,2.635883858,3.005055178689928E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,1000.0,4423104.0
6000.0,3.283607864,3.794479157774718E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,2000.0,4711104.0
7000.0,3.9483409,4.654159634476573E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,4999104.0
8000.0,4.531459785,5.451736575343133E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,5287104.0
9000.0,5.172267388,6.3759627385869334E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,5575104.0
10000.0,5.804213645,7.3344919948716175E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,6000.0,5863104.0
11000.0,6.436485686,8.340623334814877E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,7000.0,6151104.0
12000.0,7.082918028,9.417450853638323E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,8000.0,6439104.0
13000.0,7.782696115,1.0635279288056912E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,6727104.0
14000.0,8.50860067,1.1952659891511174E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,10000.0,7015104.0
15000.0,9.139860624,1.3145310829063328E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,11000.0,7303104.0
16000.0,9.779499841,1.4401449696328762E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,12000.0,7591104.0
17000.0,10.380643082,1.5626777902396892E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,13000.0,7879104.0
18000.0,11.087868269,1.7121028487010125E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,8167104.0
