learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.126503957,1.28977092473271E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,235.0,16952.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.232526709,2.4286101438194098E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,235.0,16952.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.284981402,2.9920501648212474E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,235.0,16952.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.321133416,3.3803756007821196E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,235.0,16952.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.357318313,3.769054248193693E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,235.0,16952.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.424476126,4.490427254173491E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,235.0,16952.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.450882346,4.774068627336787E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,235.0,16952.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.470842596,4.988470867365185E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,235.0,16952.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.490587907,5.2005643485819715E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,235.0,16952.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.507117279,5.37811394756308E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,235.0,16952.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.546084424,5.7922585672798255E-8,11000.0,3.0,0.0,0.0,?,0.0,263.3333333333333,?,0.0,4.0,94.0,16904.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.590102499,6.268739210384381E-8,12000.0,5.0,0.0,0.0,?,0.0,309.4,?,0.0,9.0,337.0,16944.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.625298853,6.648489409810346E-8,13000.0,7.0,0.0,0.0,?,0.0,370.0,?,0.0,2.0,294.0,16744.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.667448766,7.09657403888036E-8,14000.0,10.0,0.0,0.0,?,0.0,378.6,?,0.0,0.0,98.0,16912.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.707155407,7.529417214649213E-8,15000.0,12.0,0.0,0.0,?,0.0,372.1666666666667,?,0.0,0.0,418.0,16960.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.753228811,8.02913777222712E-8,16000.0,17.0,0.0,0.0,?,0.0,324.52941176470586,?,0.0,7.0,367.0,16960.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
