learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.201628467,2.027160032423213E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,27.0,16544.0,27.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.387328402,4.016275855868434E-8,2000.0,22.0,0.0,0.0,?,0.0,38.04545454545455,?,0.0,7.0,158.0,16536.0,22.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.51458579,5.329425393406095E-8,3000.0,43.0,0.0,0.0,?,0.0,46.348837209302324,?,0.0,8.0,2.0,6136.0,21.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.623082435,6.492435202349185E-8,4000.0,65.0,0.0,0.0,?,0.0,43.69230769230769,?,0.0,6.0,155.0,16912.0,22.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.703909677,7.346536094056029E-8,5000.0,94.0,0.0,0.0,?,0.0,42.308510638297875,?,0.0,0.0,18.0,15296.0,29.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.804668122,8.392878350796799E-8,6000.0,124.0,0.0,0.0,?,0.0,40.25806451612903,?,0.0,5.0,3.0,8656.0,30.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.883933584,9.233461602561176E-8,7000.0,144.0,0.0,0.0,?,0.0,41.25,?,0.0,6.0,55.0,15528.0,20.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.967062284,1.0095830313624607E-7,8000.0,170.0,0.0,0.0,?,0.0,41.129411764705885,?,0.0,7.0,3.0,8240.0,26.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,1.038019647,1.083578237649819E-7,9000.0,195.0,0.0,0.0,?,0.0,40.97435897435897,?,0.0,9.0,5.0,10288.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,1.115003729,1.1649623142534038E-7,10000.0,221.0,0.0,0.0,?,0.0,40.56561085972851,?,0.0,3.0,30.0,15104.0,26.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,1.209695131,1.264648341355038E-7,11000.0,248.0,0.0,0.0,?,0.0,40.25403225806452,?,0.0,5.0,12.0,13936.0,27.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.2651694,1.3243552113940317E-7,12000.0,264.0,0.0,0.0,?,0.0,40.83712121212121,?,0.0,3.0,214.0,16752.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.343422912,1.407118521165351E-7,13000.0,285.0,0.0,0.0,?,0.0,42.0,?,0.0,5.0,25.0,15456.0,21.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.405927328,1.4735821371106637E-7,14000.0,315.0,0.0,0.0,?,0.0,41.08253968253968,?,0.0,5.0,54.0,16744.0,30.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.450268292,1.5199691838574076E-7,15000.0,338.0,0.0,0.0,?,0.0,41.375739644970416,?,0.0,0.0,10.0,11504.0,23.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.507249016,1.579626414534946E-7,16000.0,362.0,0.0,0.0,?,0.0,41.392265193370164,?,0.0,2.0,11.0,11800.0,24.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.562957447,1.6384957798657316E-7,17000.0,386.0,0.0,0.0,?,0.0,41.37823834196891,?,0.0,9.0,23.0,15208.0,24.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.628883025,1.7069395180959667E-7,18000.0,411.0,0.0,0.0,?,0.0,41.34306569343066,?,0.0,8.0,3.0,8600.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.696650977,1.7774783323353362E-7,19000.0,437.0,0.0,1.0,0.0,0.0,41.16475972540046,1.0,0.0,0.0,6.0,9568.0,26.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.761147392,1.8454140723191408E-7,20000.0,460.0,0.0,1.0,38.0,0.08260869565217391,41.30065359477124,0.0,1.0,2.0,17.0,14064.0,23.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.826243726,1.9144977144271342E-7,21000.0,488.0,0.0,1.0,38.0,0.0778688524590164,40.946611909650926,0.0,1.0,8.0,33.0,16632.0,28.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.88371116,1.976046540804973E-7,22000.0,504.0,0.0,1.0,38.0,0.07539682539682539,41.38369781312127,0.0,1.0,7.0,158.0,16536.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
