learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.100557612,6.956230809912086E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,280016.0
3000.0,0.200756335,1.4221918332185596E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,280296.0
4000.0,0.261951739,1.8659366933833806E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,280296.0
5000.0,0.303589396,2.1678629014864564E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,280296.0
6000.0,0.340553261,2.435898146511987E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,1000.0,280296.0
7000.0,0.374311003,2.6806849037539214E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,280296.0
8000.0,0.41873163,3.002791199784726E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,1000.0,280296.0
9000.0,0.454949449,3.265416658187285E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,280296.0
10000.0,0.493873288,3.547664218708873E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,2000.0,280296.0
11000.0,0.529928192,3.8091083352267745E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,3000.0,280296.0
12000.0,0.555092261,3.991579984234646E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,280296.0
13000.0,0.586541161,4.2196246872786437E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,5000.0,280296.0
14000.0,0.61380953,4.417355199668557E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,6000.0,280296.0
15000.0,0.640520234,4.6110419283546514E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,280296.0
16000.0,0.662218662,4.7683832525275655E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,280296.0
17000.0,0.68376705,4.924636595014483E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,9000.0,280296.0
18000.0,0.710050935,5.115228340661154E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,10000.0,280296.0
19000.0,0.738870143,5.3242044171001766E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,11000.0,280296.0
