learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.067452438,6.077065093268951E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,1000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.170806533,1.581624736070012E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,1000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.254793736,2.3730463804168005E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,2000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.311662308,2.9089258615312476E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.36589043,3.419924060662587E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,4000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.409762341,3.833334422051285E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,5000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.445667215,4.17167042332453E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.478325094,4.479409595196445E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.510353461,4.781216798811529E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,8000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.530230097,4.9685167610117536E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,9000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.552070625,5.174322716749583E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,10000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.57554328,5.3955084040177356E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,11000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.604698572,5.6702422719386706E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,12000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.631703239,5.9247105385170615E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,13000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.658941795,6.181382769632462E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,14000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.687690299,6.452283424678568E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,15000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.722251593,6.777958707950388E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,16000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.749022622,7.030225375195343E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,17000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.777909381,7.302428823947284E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,18000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.805779169,7.565049231089029E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,19000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.832149044,7.813535775327433E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,20000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
