learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.103363025,7.157572966224203E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,280016.0
3000.0,0.200940432,1.4233181589456896E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,1000.0,280296.0
4000.0,0.236842465,1.6836537654108056E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,280296.0
5000.0,0.273821483,1.951798889045293E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,1000.0,280296.0
6000.0,0.308392349,2.202481834106768E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,1000.0,280296.0
7000.0,0.345724956,2.4731909297245242E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,280296.0
8000.0,0.382141461,2.737257115461553E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,280296.0
9000.0,0.423498137,3.037145852342869E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,280296.0
10000.0,0.444241592,3.187562402224789E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,280296.0
11000.0,0.477744603,3.43050203428107E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,3000.0,280296.0
12000.0,0.497266291,3.5720592125250644E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,4000.0,280296.0
13000.0,0.519238589,3.731386444084967E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,5000.0,280296.0
14000.0,0.54758168,3.9369100640031196E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,6000.0,280296.0
15000.0,0.575273193,4.1377089109874016E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,7000.0,280296.0
16000.0,0.60285058,4.337680198668192E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,8000.0,280296.0
17000.0,0.621407047,4.4722382915286966E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,280296.0
18000.0,0.640645477,4.611741487391914E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,10000.0,280296.0
19000.0,0.666800447,4.801398434591169E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,11000.0,280296.0
20000.0,0.692134123,4.9850999510331697E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,12000.0,280296.0
21000.0,0.721006191,5.194459330004329E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,13000.0,280296.0
22000.0,0.743108156,5.354726812972376E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,14000.0,280296.0
23000.0,0.764564747,5.510314509932572E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,15000.0,280296.0
24000.0,0.78651349,5.6694709376494084E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,16000.0,280296.0
25000.0,0.807171351,5.819266821679348E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,17000.0,280296.0
