learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,3.644094392,2.103260407734596E-5,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,2.233228E7
3000.0,4.740032534,2.7364251681279907E-5,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,2.233228E7
4000.0,5.838497319,3.3758237822961524E-5,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,2.250028E7
5000.0,6.872171815,3.982001542589106E-5,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,2.266828E7
6000.0,8.00947839,4.653895195545548E-5,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,2.283628E7
7000.0,9.208453229,5.3674319418620055E-5,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,2.300428E7
8000.0,10.172339203,5.945251260207048E-5,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,2.317228E7
9000.0,11.11314823,6.51332559267204E-5,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,7000.0,2.334028E7
10000.0,12.145316727,7.141050099115592E-5,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,2.350828E7
11000.0,13.255200024,7.820861450817809E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,2.367628E7
12000.0,14.278955084,8.452368065154574E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,2.384428E7
13000.0,15.469959042,9.192219010320064E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,2.401228E7
14000.0,16.587578513,9.891340922594777E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,12000.0,2.418028E7
15000.0,17.664835076,1.0569895938787531E-4,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,2.434828E7
16000.0,18.73077317,1.12459542951058E-4,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,2.451628E7
17000.0,19.832173556,1.1949291057166627E-4,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,15000.0,2.468428E7
18000.0,20.935056673,1.2658367987391025E-4,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,16000.0,2.485228E7
19000.0,22.072110915,1.3394356401255042E-4,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,17000.0,2.502028E7
20000.0,23.144686701,1.4093271028980405E-4,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,18000.0,2.518828E7
21000.0,24.339330916,1.4876920333653073E-4,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,19000.0,2.535628E7
22000.0,25.526693772,1.5660953777383804E-4,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,20000.0,2.552428E7
23000.0,26.624112961,1.639045104385357E-4,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,21000.0,2.5695288E7
24000.0,27.573266692,1.7025515672582328E-4,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,22000.0,2.5863288E7
25000.0,28.713152794,1.779315063186218E-4,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,23000.0,2.6031288E7
26000.0,29.795845242,1.8526975163010912E-4,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,24000.0,2.6199288E7
27000.0,30.891921024,1.9274634350097543E-4,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,25000.0,2.6367288E7
28000.0,31.920257092,1.99805560032685E-4,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,26000.0,2.6535288E7
29000.0,33.223938656,2.0881160047867505E-4,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,27000.0,2.6703288E7
30000.0,34.464247388,2.1743375723138486E-4,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,28000.0,2.6871288E7
31000.0,35.716882201,2.261960418965291E-4,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,29000.0,2.7039288E7
32000.0,37.018673993,2.3535876182740828E-4,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,30000.0,2.7207288E7
33000.0,38.186238152,2.436274588882347E-4,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,31000.0,2.7375288E7
34000.0,39.365122193,2.520275597561886E-4,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,32000.0,2.7543288E7
35000.0,40.575022436,2.6070124993416566E-4,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,33000.0,2.7711288E7
36000.0,41.682967382,2.686921829155661E-4,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,34000.0,2.7879288E7
37000.0,43.005647133,2.7828935336889467E-4,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,35000.0,2.8047288E7
38000.0,44.350001699,2.8810222106565513E-4,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,36000.0,2.8215288E7
39000.0,45.563091202,2.9700966665137916E-4,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,37000.0,2.8383288E7
40000.0,46.803493246,3.0617157213886953E-4,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,38000.0,2.8551288E7
41000.0,48.05808469,3.1549281062294063E-4,40000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,39000.0,2.8719288E7
42000.0,49.236369624,3.2429832489341116E-4,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,40000.0,2.8887288E7
43000.0,50.473207513,3.3359613246048553E-4,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,41000.0,2.9058296E7
44000.0,51.610393355,3.421942395872601E-4,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,42000.0,2.9226296E7
45000.0,52.765674888,3.50979376289507E-4,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,43000.0,2.9394296E7
46000.0,53.824958077,3.590805486159092E-4,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,44000.0,2.9562296E7
47000.0,55.084664829,3.6876926670775025E-4,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,45000.0,2.9730296E7
48000.0,56.278473318,3.78003029831363E-4,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,46000.0,2.9898296E7
49000.0,57.39659322,3.8669995905629093E-4,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,47000.0,3.0066296E7
50000.0,58.439147388,3.948544361813624E-4,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,48000.0,3.0234296E7
51000.0,59.47459898,4.0299836206383866E-4,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,49000.0,3.0402296E7
52000.0,60.560762007,4.1158834475010444E-4,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,50000.0,3.0570296E7
53000.0,61.79151007,4.213752769261664E-4,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,51000.0,3.0738296E7
54000.0,63.121062561,4.3200568844489973E-4,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,52000.0,3.0906296E7
55000.0,64.290698529,4.414083248529498E-4,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,53000.0,3.1074296E7
56000.0,65.359278194,4.500450177523095E-4,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,54000.0,3.1242296E7
57000.0,66.420218687,4.586660780737057E-4,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,55000.0,3.1410296E7
58000.0,67.517280563,4.676283361107414E-4,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,56000.0,3.1578296E7
59000.0,68.627723956,4.7674817392605133E-4,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,57000.0,3.1746296E7
60000.0,69.886688346,4.871425001809629E-4,59000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,58000.0,3.1914296E7
