learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.06474,3.929147496819496E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,244488.0
3000.0,0.153147,9.527225196361542E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,244768.0
4000.0,0.187265,1.1687633477979237E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,244768.0
5000.0,0.221829,1.3876283218463262E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,244768.0
6000.0,0.253902,1.590719871222973E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,244768.0
7000.0,0.285488,1.7907276559207176E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,244768.0
8000.0,0.316068,1.984365281959375E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,244768.0
9000.0,0.350058,2.199595592916012E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,244768.0
10000.0,0.381227,2.396962864531411E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,244768.0
11000.0,0.409969,2.5789619700776207E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,7000.0,244768.0
12000.0,0.439252,2.7643867772486477E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8000.0,244768.0
13000.0,0.464698,2.9255150647626986E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,244768.0
14000.0,0.482518,3.038354256914722E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,244768.0
15000.0,0.498896,3.1420624661776757E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,244768.0
16000.0,0.513311,3.233340634240045E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12000.0,244768.0
17000.0,0.527746,3.324745445615716E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,244768.0
18000.0,0.54171,3.4131678069631264E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,244768.0
19000.0,0.55543,3.500045119888253E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,15000.0,244768.0
20000.0,0.568983,3.585864961147309E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,16000.0,244768.0
21000.0,0.583736,3.679283401204481E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,17000.0,244768.0
22000.0,0.598688,3.773961942229007E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,18000.0,244768.0
23000.0,0.613691,3.868963423702453E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,19000.0,244768.0
24000.0,0.627851,3.958626889520222E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,20000.0,244768.0
25000.0,0.641279,4.0436552100711406E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,21000.0,244768.0
26000.0,0.655187,4.131722970141306E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,22000.0,244768.0
27000.0,0.670816,4.230688387321102E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,23000.0,244768.0
28000.0,0.68653,4.3301920385824315E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,24000.0,244768.0
29000.0,0.702245,4.429702022009426E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,25000.0,244768.0
30000.0,0.718014,4.5295539423823364E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,26000.0,244768.0
31000.0,0.733283,4.626239779922698E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,27000.0,244768.0
32000.0,0.748902,4.725141875445844E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,28000.0,244768.0
33000.0,0.761398,4.8042686175968926E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,29000.0,244768.0
34000.0,0.773089,4.8782979663875384E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,30000.0,244768.0
35000.0,0.785059,4.954093989398746E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,31000.0,244768.0
36000.0,0.797926,5.0355699650115453E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,32000.0,244768.0
37000.0,0.809927,5.111562285158371E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,33000.0,244768.0
38000.0,0.822395,5.1905117266707965E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,34000.0,244768.0
39000.0,0.833245,5.259215724137096E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,35000.0,244768.0
40000.0,0.843863,5.3264506591690923E-8,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,36000.0,244768.0
41000.0,0.857496,5.412777073681356E-8,40000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,0.0,37000.0,244768.0
42000.0,0.871575,5.501927634080252E-8,41000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,1.0,38000.0,244768.0
43000.0,0.884069,5.5810417118999704E-8,42000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,1.0,39000.0,244768.0
44000.0,0.896787,5.6615741948286706E-8,43000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,0.0,40000.0,244768.0
45000.0,0.909856,5.7443292679058195E-8,44000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,0.0,41000.0,244768.0
46000.0,0.923211,5.828895340363186E-8,45000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,0.0,42000.0,244768.0
47000.0,0.937042,5.916475523677138E-8,46000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,0.0,43000.0,244768.0
48000.0,0.951753,6.009628012776376E-8,47000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,1.0,44000.0,244768.0
49000.0,0.966982,6.106060563690133E-8,48000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,1.0,45000.0,244768.0
50000.0,0.982176,6.202271488805612E-8,49000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,0.0,46000.0,244768.0
51000.0,0.994992,6.283424523969491E-8,50000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,1.0,47000.0,244768.0
52000.0,1.0072,6.360727602408993E-8,51000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,0.0,48000.0,244768.0
53000.0,1.020674,6.446047202580506E-8,52000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,0.0,49000.0,244768.0
54000.0,1.034421,6.53309548397859E-8,53000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,1.0,50000.0,244768.0
55000.0,1.047377,6.615135022335583E-8,54000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,1.0,51000.0,244768.0
56000.0,1.060119,6.695819477240245E-8,55000.0,1.0,0.0,2.0,247.5,495.0,?,0.5,1.0,1.0,52000.0,244768.0
57000.0,1.072877,6.776605246795549E-8,56000.0,2.0,0.0,2.0,247.5,247.5,0.0,0.5,1.0,1.0,53000.0,244768.0
58000.0,1.085789,6.858366169863278E-8,57000.0,2.0,0.0,2.0,247.5,247.5,0.0,0.5,1.0,0.0,54000.0,244768.0
59000.0,1.099402,6.944565941062239E-8,58000.0,2.0,0.0,2.0,247.5,247.5,0.0,0.5,1.0,0.0,55000.0,244768.0
60000.0,1.113215,7.03203214539422E-8,59000.0,2.0,0.0,3.0,165.0,247.5,0.0,0.6666666666666666,1.0,0.0,56000.0,244768.0
61000.0,1.126704,7.11744672805071E-8,60000.0,3.0,0.0,3.0,330.0,330.0,4173.0,0.3333333333333333,2.0,1.0,57000.0,244768.0
62000.0,1.139775,7.200214465459188E-8,61000.0,3.0,0.0,3.0,330.0,330.0,4173.0,0.3333333333333333,2.0,1.0,58000.0,244768.0
63000.0,1.152483,7.280683626731237E-8,62000.0,3.0,0.0,3.0,330.0,330.0,4173.0,0.3333333333333333,2.0,1.0,59000.0,244768.0
64000.0,1.164103,7.35426339175966E-8,63000.0,3.0,0.0,3.0,330.0,330.0,4173.0,0.3333333333333333,2.0,1.0,60000.0,244768.0
65000.0,1.176368,7.431927403642072E-8,64000.0,3.0,0.0,3.0,330.0,330.0,4173.0,0.3333333333333333,2.0,1.0,61000.0,244768.0
66000.0,1.188802,7.510661551521885E-8,65000.0,3.0,0.0,3.0,330.0,330.0,4173.0,0.3333333333333333,2.0,1.0,62000.0,244768.0
67000.0,1.199798,7.580290045175287E-8,66000.0,3.0,0.0,3.0,330.0,330.0,4173.0,0.3333333333333333,2.0,1.0,63000.0,244768.0
68000.0,1.210049,7.645201075408193E-8,67000.0,3.0,0.0,3.0,330.0,330.0,4173.0,0.3333333333333333,2.0,1.0,64000.0,244768.0
69000.0,1.220302,7.71012476997243E-8,68000.0,3.0,0.0,3.0,330.0,330.0,4173.0,0.3333333333333333,2.0,0.0,65000.0,244768.0
70000.0,1.230576,7.775181440015633E-8,69000.0,3.0,0.0,3.0,330.0,330.0,4173.0,0.3333333333333333,2.0,1.0,66000.0,244768.0
71000.0,1.240912,7.840630704330073E-8,70000.0,3.0,0.0,3.0,330.0,330.0,4173.0,0.3333333333333333,2.0,0.0,67000.0,244768.0
72000.0,1.251086,7.905054157806767E-8,71000.0,3.0,0.0,3.0,330.0,330.0,4173.0,0.3333333333333333,2.0,1.0,68000.0,244768.0
73000.0,1.261239,7.969344635804493E-8,72000.0,3.0,0.0,3.0,330.0,330.0,4173.0,0.3333333333333333,2.0,1.0,69000.0,244768.0
74000.0,1.271515,8.034413970179027E-8,73000.0,3.0,0.0,3.0,330.0,330.0,4173.0,0.3333333333333333,2.0,1.0,70000.0,244768.0
