learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.036790571,3.240754792470899E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.128776925,1.1803463335488408E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.178608396,1.646129428793573E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.230734307,2.1311582848259975E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.294522668,2.7346728889132956E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
7000.0,0.348689097,3.239899371482639E-8,6000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,0.0,905.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.40228987,3.741913155248389E-8,7000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,1.0,1905.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.431932769,4.020683526394061E-8,8000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,1.0,2905.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.458062524,4.267978140774286E-8,9000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,1.0,3905.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
11000.0,0.4906845,4.572739172342336E-8,10000.0,2.0,0.0,0.0,?,0.0,2416.0,?,0.0,1.0,73.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.519407756,4.840720906154563E-8,11000.0,2.0,0.0,0.0,?,0.0,2416.0,?,0.0,1.0,1073.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.552628492,5.1519419717287846E-8,12000.0,2.0,0.0,0.0,?,0.0,2416.0,?,0.0,0.0,2073.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.58716637,5.4768319128399915E-8,13000.0,2.0,0.0,0.0,?,0.0,2416.0,?,0.0,0.0,3073.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.624016711,5.8212324550855486E-8,14000.0,3.0,0.0,0.0,?,0.0,2848.0,?,0.0,1.0,361.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.650620056,6.069634090519614E-8,15000.0,4.0,0.0,0.0,?,0.0,2400.0,?,0.0,0.0,305.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.675821852,6.304980430806677E-8,16000.0,4.0,0.0,0.0,?,0.0,2400.0,?,0.0,1.0,1305.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.701283194,6.543730660776298E-8,17000.0,4.0,0.0,0.0,?,0.0,2400.0,?,0.0,1.0,2305.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.727413978,6.789796572095819E-8,18000.0,4.0,0.0,0.0,?,0.0,2400.0,?,0.0,0.0,3305.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.764724411,7.147917681947766E-8,19000.0,4.0,0.0,1.0,0.0,0.0,2400.0,1.0,0.0,1.0,4305.0,13648.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
21000.0,0.801054813,7.502226152005711E-8,20000.0,4.0,0.0,1.0,0.0,0.0,2400.0,1.0,0.0,1.0,5305.0,18088.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
22000.0,0.843962524,7.90281217328542E-8,21000.0,6.0,0.0,1.0,1296.0,216.0,3040.0,0.0,1.0,1.0,641.0,4560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.885752296,8.297640145466562E-8,22000.0,7.0,0.0,1.0,1296.0,185.14285714285714,2741.3333333333335,0.0,1.0,0.0,393.0,9056.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
24000.0,0.915984773,8.583200207373958E-8,23000.0,8.0,0.0,1.0,1296.0,162.0,2445.714285714286,0.0,1.0,1.0,721.0,9104.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
25000.0,0.94866606,8.893148494610773E-8,24000.0,8.0,0.0,1.0,1296.0,162.0,2445.714285714286,0.0,1.0,1.0,1721.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
26000.0,0.975493679,9.148613500820062E-8,25000.0,8.0,0.0,1.0,1296.0,162.0,2445.714285714286,0.0,1.0,1.0,2721.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
27000.0,1.002531812,9.404471520468181E-8,26000.0,8.0,0.0,1.0,1296.0,162.0,2445.714285714286,0.0,1.0,1.0,3721.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
28000.0,1.039318827,9.76471768638347E-8,27000.0,8.0,0.0,1.0,1296.0,162.0,2445.714285714286,0.0,1.0,1.0,4721.0,20296.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
29000.0,1.067349218,1.0039322615451492E-7,28000.0,8.0,0.0,1.0,1296.0,162.0,2445.714285714286,0.0,1.0,0.0,5721.0,22656.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
30000.0,1.101520871,1.0383405625237775E-7,29000.0,8.0,0.0,1.0,1296.0,162.0,2445.714285714286,0.0,1.0,0.0,6721.0,31656.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
31000.0,1.138950613,1.0737055714079077E-7,30000.0,10.0,0.0,1.0,1296.0,129.6,2705.777777777778,0.0,1.0,1.0,489.0,9072.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
32000.0,1.177917999,1.1105242098610436E-7,31000.0,13.0,0.0,1.0,1296.0,99.6923076923077,2128.0,0.0,1.0,1.0,305.0,9080.0,3.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
33000.0,1.205327403,1.136529412301216E-7,32000.0,13.0,0.0,1.0,1296.0,99.6923076923077,2128.0,0.0,1.0,1.0,1305.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
34000.0,1.223740204,1.1539280340900232E-7,33000.0,13.0,0.0,1.0,1296.0,99.6923076923077,2128.0,0.0,1.0,0.0,2305.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
35000.0,1.248186926,1.1774122444361657E-7,34000.0,13.0,0.0,1.0,1296.0,99.6923076923077,2128.0,0.0,1.0,1.0,3305.0,13616.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
36000.0,1.269383268,1.1974305611274102E-7,35000.0,15.0,0.0,1.0,1296.0,86.4,2102.8571428571427,0.0,1.0,0.0,401.0,9104.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
37000.0,1.296378287,1.223004616829008E-7,36000.0,16.0,0.0,1.0,1296.0,81.0,2003.2,0.0,1.0,0.0,793.0,9088.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
38000.0,1.316877629,1.2425046748977154E-7,37000.0,16.0,0.0,1.0,1296.0,81.0,2003.2,0.0,1.0,1.0,1793.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
