learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,4.611454651,3.223742834464203E-5,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,2.7044416E7
3000.0,5.994126236,4.1911165317614205E-5,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,2.7044416E7
4000.0,7.149093753,4.999179132670715E-5,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,2.7044416E7
5000.0,8.350301901,5.839593573786392E-5,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,2.7044416E7
6000.0,9.72714287,6.808871920902746E-5,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,2.7212416E7
7000.0,11.140098033,7.809715142645815E-5,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,2.7380416E7
8000.0,12.411151847,8.715569129242572E-5,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,2.7548416E7
9000.0,14.123247828,9.943185887052173E-5,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,2.7716416E7
10000.0,15.497192325,1.0934310751597171E-4,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,2.7884416E7
11000.0,16.870352453,1.1930837784556685E-4,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,2.8052416E7
12000.0,18.219825915,1.2916040021242385E-4,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8000.0,2.8220416E7
13000.0,19.437766754,1.3810508381743234E-4,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,2.8388416E7
14000.0,20.836885425,1.4844116428063271E-4,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,2.8556416E7
15000.0,22.199988057,1.5857041669109105E-4,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,2.8724416E7
16000.0,23.667710206,1.6954088928243088E-4,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,12000.0,2.8892416E7
17000.0,25.133541558,1.8056093668499966E-4,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,2.9060416E7
18000.0,26.494632472,1.908527060219636E-4,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,14000.0,2.9228416E7
