learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.069110024,4.710423491878642E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,275808.0
3000.0,0.132202338,9.21673921422412E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,276088.0
4000.0,0.18754014,1.3169195407107473E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,276088.0
5000.0,0.222295398,1.565156062134852E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,276088.0
6000.0,0.245829523,1.7332465802590467E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,276088.0
7000.0,0.267591276,1.8886780797118942E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,276088.0
8000.0,0.28284031,1.9975930287891792E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,276088.0
9000.0,0.295373018,2.0871068467543358E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,276088.0
10000.0,0.315891454,2.2336580585940847E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,276088.0
11000.0,0.333123056,2.356733333680365E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,3000.0,276088.0
12000.0,0.349704614,2.4751657239020702E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,4000.0,276088.0
13000.0,0.366388068,2.5943258977755908E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,5000.0,276088.0
14000.0,0.382876648,2.7120942004140886E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,276088.0
15000.0,0.399128835,2.8281740858349954E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,276088.0
16000.0,0.415458462,2.9448070799745625E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,276088.0
17000.0,0.43177329,3.0613343734952315E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,276088.0
18000.0,0.444387613,3.1514311197671215E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,276088.0
19000.0,0.459359997,3.258370119373625E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,11000.0,276088.0
20000.0,0.477401113,3.387227280452641E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,12000.0,276088.0
21000.0,0.495349556,3.515422532385423E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,13000.0,276088.0
22000.0,0.513144121,3.642518723582021E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,14000.0,276088.0
23000.0,0.530942686,3.76964348444384E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,15000.0,276088.0
24000.0,0.548578385,3.895604988531727E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,16000.0,276088.0
25000.0,0.565951396,4.019690265565283E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,17000.0,276088.0
26000.0,0.57864586,4.110359412222273E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,18000.0,276088.0
27000.0,0.591173347,4.199835939631901E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,19000.0,276088.0
28000.0,0.603828064,4.2902211966680156E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,20000.0,276088.0
29000.0,0.616691902,4.382100082944251E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,21000.0,276088.0
30000.0,0.629159904,4.4711517437199753E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,22000.0,276088.0
31000.0,0.641608745,4.5600665486568794E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,23000.0,276088.0
32000.0,0.654159277,4.649707673050256E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,24000.0,276088.0
33000.0,0.666956806,4.7411129528437225E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,25000.0,276088.0
34000.0,0.67952656,4.830891368763315E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,26000.0,276088.0
35000.0,0.691982014,4.919853406499244E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,27000.0,276088.0
36000.0,0.704532963,5.00949750928022E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,28000.0,276088.0
37000.0,0.717346664,5.101018296230171E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,29000.0,276088.0
38000.0,0.729869809,5.190463811268202E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,30000.0,276088.0
39000.0,0.745525281,5.302281709743664E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,31000.0,276088.0
40000.0,0.763183597,5.428404753861121E-8,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,32000.0,276088.0
41000.0,0.780838951,5.5545066421414826E-8,40000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,33000.0,276088.0
42000.0,0.798482433,5.680523735655471E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,34000.0,276088.0
43000.0,0.816414021,5.808598602161432E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,35000.0,276088.0
44000.0,0.832778372,5.925479609564774E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,36000.0,276088.0
