learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.07387063,7.3744681739972705E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,133.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.144345496,1.4808852853804E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,133.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.202252006,2.0864552205358113E-8,3000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,2.0,23.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.241444021,2.5285157212296293E-8,4000.0,1.0,0.0,0.0,?,0.0,0.0,?,0.0,2.0,1023.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.288474521,3.036573090459324E-8,5000.0,2.0,0.0,0.0,?,0.0,791.5,?,0.0,1.0,440.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.350534314,3.697765776621178E-8,6000.0,4.0,0.0,0.0,?,0.0,692.25,?,0.0,0.0,254.0,12304.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.390394072,4.1177838921304794E-8,7000.0,11.0,0.0,0.0,?,0.0,355.09090909090907,?,0.0,0.0,117.0,12304.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.415320908,4.390755298971923E-8,8000.0,13.0,0.0,0.0,?,0.0,339.2307692307692,?,0.0,2.0,613.0,12304.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.440408294,4.665884665253055E-8,9000.0,15.0,0.0,0.0,?,0.0,359.1333333333333,?,0.0,2.0,636.0,12304.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.464765866,4.924274125797674E-8,10000.0,16.0,0.0,0.0,?,0.0,426.0,?,0.0,2.0,207.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
