learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.092864415,9.578885393838088E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13.0,12304.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.163494949,1.7259189922143187E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.210431766,2.2363059703862914E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,13.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.250629593,2.6734137412777377E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,13.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.280411398,2.9972585699216774E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,13.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.305163478,3.2664105943265476E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,13.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.326840929,3.502129363035576E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,13.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.344740296,3.6967655658765386E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.388479384,4.1872988448484494E-8,9000.0,5.0,0.0,0.0,?,0.0,113.6,?,0.0,0.0,424.0,12304.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.416050662,4.4916429929975424E-8,10000.0,7.0,0.0,0.0,?,0.0,253.71428571428572,?,0.0,0.0,216.0,12304.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.449465578,4.859343856983094E-8,11000.0,13.0,0.0,0.0,?,0.0,217.3846153846154,?,0.0,0.0,166.0,12304.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.474887093,5.139100371772216E-8,12000.0,15.0,0.0,0.0,?,0.0,255.0,?,0.0,0.0,167.0,12304.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.500605545,5.4233222022180753E-8,13000.0,17.0,0.0,0.0,?,0.0,279.88235294117646,?,0.0,0.0,234.0,12304.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.524693269,5.697423956390884E-8,14000.0,18.0,0.0,0.0,?,0.0,298.5,?,0.0,0.0,619.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.556468928,6.048585681233555E-8,15000.0,19.0,0.0,0.0,?,0.0,355.6842105263158,?,0.0,2.0,234.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.589583846,6.412519302339603E-8,16000.0,21.0,0.0,0.0,?,0.0,373.04761904761904,?,0.0,0.0,158.0,12304.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.615572762,6.701085533943026E-8,17000.0,23.0,0.0,0.0,?,0.0,378.30434782608694,?,0.0,0.0,291.0,12304.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.638906898,6.954862418435927E-8,18000.0,24.0,0.0,0.0,?,0.0,415.6666666666667,?,0.0,0.0,16.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.667900898,7.271880900442186E-8,19000.0,29.0,0.0,1.0,0.0,0.0,376.0689655172414,1.0,0.0,1.0,86.0,12304.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.694863079,7.566739408713868E-8,20000.0,32.0,0.0,1.0,134.0,4.1875,373.03225806451616,0.0,1.0,2.0,88.0,12304.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.724582444,7.889720747975425E-8,21000.0,37.0,0.0,1.0,134.0,3.6216216216216215,351.3333333333333,0.0,1.0,1.0,4.0,12304.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.750860831,8.183442678556467E-8,22000.0,41.0,0.0,1.0,134.0,3.268292682926829,332.05,0.0,1.0,0.0,370.0,12304.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.775131752,8.455485011708612E-8,23000.0,43.0,0.0,1.0,134.0,3.116279069767442,338.9761904761905,0.0,1.0,1.0,415.0,12304.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.808658583,8.822134555962351E-8,24000.0,47.0,0.0,1.0,134.0,2.851063829787234,338.3478260869565,0.0,1.0,2.0,88.0,12304.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.832423804,9.091445037778675E-8,25000.0,49.0,0.0,1.0,134.0,2.7346938775510203,335.4375,0.0,1.0,1.0,551.0,12304.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.856335775,9.350764002210357E-8,26000.0,51.0,0.0,1.0,134.0,2.627450980392157,353.0,0.0,1.0,1.0,2.0,11464.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.885984085,9.67782673725879E-8,27000.0,58.0,0.0,1.0,134.0,2.310344827586207,323.6140350877193,0.0,1.0,0.0,206.0,12304.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.911904853,9.960100048555889E-8,28000.0,62.0,0.0,1.0,134.0,2.161290322580645,321.62295081967216,0.0,1.0,2.0,33.0,12304.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.936446476,1.022744102128678E-7,29000.0,66.0,0.0,1.0,134.0,2.0303030303030303,317.16923076923075,0.0,1.0,0.0,36.0,12304.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.958007563,1.0465223329698254E-7,30000.0,67.0,0.0,1.0,134.0,2.0,325.0151515151515,0.0,1.0,1.0,201.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.993964497,1.0857414097288625E-7,31000.0,74.0,0.0,1.0,134.0,1.8108108108108107,309.5753424657534,0.0,1.0,0.0,53.0,12304.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.024671872,1.1195556069617057E-7,32000.0,78.0,0.0,1.0,134.0,1.7179487179487178,304.87012987012986,0.0,1.0,2.0,177.0,12304.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.055390619,1.1535253720706951E-7,33000.0,80.0,0.0,1.0,134.0,1.675,308.9620253164557,0.0,1.0,0.0,244.0,12304.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.08411525,1.186232241706985E-7,34000.0,81.0,0.0,1.0,134.0,1.654320987654321,312.7875,0.0,1.0,2.0,629.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.113941262,1.2192147921273488E-7,35000.0,82.0,0.0,1.0,134.0,1.6341463414634145,326.0246913580247,0.0,1.0,1.0,244.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.143841081,1.252120545728774E-7,36000.0,84.0,0.0,1.0,134.0,1.5952380952380953,331.13253012048193,0.0,1.0,0.0,168.0,12304.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
