learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,3.003477058,8.585638382599077E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,1.1068696E7
3000.0,3.534459487,1.0106095720712048E-5,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,1.1068696E7
4000.0,3.81540691,1.0910582927056647E-5,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,1.1068696E7
5000.0,4.10060227,1.1727234014220533E-5,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,1.1068696E7
6000.0,4.634850483,1.3293530402323914E-5,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,1.1332696E7
7000.0,5.186890169,1.4949690062191569E-5,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,1.1596696E7
8000.0,5.613010759,1.625718592602313E-5,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,1.1860696E7
9000.0,6.040950983,1.7599492129897345E-5,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,1.2124696E7
10000.0,6.479072081,1.9003654702363443E-5,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,6000.0,1.2388696E7
11000.0,6.913960995,2.0427159843093764E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,7000.0,1.2652696E7
12000.0,7.344708686,2.18665284482286E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,1.2916696E7
13000.0,7.777443059,2.33420901221015E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,9000.0,1.3180696E7
14000.0,8.212519855,2.485535355494708E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,1.3444696E7
15000.0,8.646845619,2.639566792582816E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,1.3708696E7
16000.0,9.082716465,2.7971230518222397E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12000.0,1.3972696E7
17000.0,9.525186587,2.9600867197066287E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,13000.0,1.4236696E7
18000.0,9.972836067,3.128015278792347E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,14000.0,1.4500696E7
19000.0,10.421960648,3.299564584127458E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,15000.0,1.4764696E7
20000.0,10.960400431,3.508906439769869E-5,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,16000.0,1.5028696E7
21000.0,11.536787804,3.7369386216766834E-5,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,17000.0,1.5292696E7
22000.0,12.024466445,3.933206274822877E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,18000.0,1.5556696E7
23000.0,12.483082702,4.120909899983634E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,1.5820696E7
24000.0,12.943996045,4.312740405764705E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,20000.0,1.6087952E7
25000.0,13.403854939,4.507272751368988E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,21000.0,1.6351952E7
26000.0,13.868847678,4.7071526081381004E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,22000.0,1.6615952E7
27000.0,14.331084268,4.909004654811692E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,23000.0,1.6879952E7
28000.0,14.798397403,5.1162651634040756E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,24000.0,1.7143952E7
29000.0,15.261704194,5.324913043150146E-5,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,25000.0,1.7407952E7
30000.0,15.724615807,5.53654450339943E-5,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,26000.0,1.7671952E7
31000.0,16.194713273,5.754671777703066E-5,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,27000.0,1.7935952E7
32000.0,16.788927953,6.034448287908583E-5,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,28000.0,1.8199952E7
33000.0,17.39395397,6.323447289317179E-5,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,29000.0,1.8463952E7
34000.0,17.908050663,6.572523773653975E-5,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,30000.0,1.8727952E7
35000.0,18.3888567,6.80875491341191E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,31000.0,1.8991952E7
36000.0,18.871185661,7.0490284625616E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,32000.0,1.9255952E7
37000.0,19.356672264,7.294190727398838E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,33000.0,1.9519952E7
38000.0,19.849460594,7.546405832892705E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,34000.0,1.9783952E7
39000.0,20.345048535,7.803438530006217E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,35000.0,2.0047952E7
40000.0,20.84216439,8.064658819017572E-5,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,36000.0,2.0311952E7
41000.0,21.342799889,8.331147770879224E-5,40000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,37000.0,2.0575952E7
42000.0,21.843502898,8.601092309185038E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,38000.0,2.0839952E7
43000.0,22.343759665,8.874212867654987E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,39000.0,2.1103952E7
44000.0,22.93598516,9.201639348315926E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,40000.0,2.1371208E7
45000.0,23.579056624,9.561569262242602E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,41000.0,2.1635208E7
46000.0,24.228197269,9.929329558483805E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,42000.0,2.1899208E7
47000.0,24.755811404,1.0231844391202752E-4,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,43000.0,2.2163208E7
48000.0,25.271540631,1.0531067123517597E-4,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,44000.0,2.2427208E7
