learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.062522702,5.753782199348013E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,878.0,12304.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.129250352,1.2179295566206177E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,878.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.173332148,1.6424135140702127E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1878.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.207047577,1.9670749395945006E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2878.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.240088109,2.2852374704405667E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3878.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.278566457,2.6557632411047818E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4878.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.311981995,2.977536877790259E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5878.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.344158695,3.2873811716495287E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6878.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.362634782,3.465295940093696E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,7878.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.416402465,4.017301112469286E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8878.0,36896.0,0.0,2.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
12000.0,0.444749746,4.3091200938843606E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,9878.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
13000.0,0.475358736,4.62422207082332E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10878.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
14000.0,0.505054434,4.929922231017508E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11878.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
15000.0,0.53513311,5.239564929822873E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,12878.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
16000.0,0.564887947,5.545873892065551E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,13878.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
17000.0,0.594567814,5.8514110812046045E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14878.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
18000.0,0.628800637,6.1710296771754E-8,17000.0,3.0,0.0,0.0,?,0.0,121.33333333333333,?,0.0,0.0,141.0,12304.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.671063523,6.565621858047942E-8,18000.0,8.0,0.0,0.0,?,0.0,177.25,?,0.0,1.0,56.0,12304.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.705436728,6.89756346069711E-8,19000.0,8.0,0.0,1.0,0.0,0.0,177.25,1.0,0.0,2.0,1056.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.732302053,7.157001561863141E-8,20000.0,8.0,0.0,1.0,0.0,0.0,177.25,1.0,0.0,1.0,2056.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.758816689,7.413053063825187E-8,21000.0,8.0,0.0,1.0,0.0,0.0,177.25,1.0,0.0,0.0,3056.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.785225007,7.668077854216099E-8,22000.0,8.0,0.0,1.0,0.0,0.0,177.25,1.0,0.0,0.0,4056.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.81139094,7.92076193575085E-8,23000.0,8.0,0.0,1.0,0.0,0.0,177.25,1.0,0.0,0.0,5056.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.835617164,8.154714272191334E-8,24000.0,8.0,0.0,1.0,0.0,0.0,177.25,1.0,0.0,1.0,6056.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.854247843,8.334630501873791E-8,25000.0,8.0,0.0,1.0,0.0,0.0,177.25,1.0,0.0,1.0,7056.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.872841327,8.514187539915244E-8,26000.0,8.0,0.0,1.0,0.0,0.0,177.25,1.0,0.0,1.0,8056.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.912822848,8.92577434196675E-8,27000.0,8.0,0.0,1.0,0.0,0.0,177.25,1.0,0.0,0.0,9056.0,36896.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
