learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.069865711,6.4704581713076265E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,12304.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.137219217,1.299568694272182E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.170459259,1.621599262987367E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.198778418,1.8959561629667876E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.226029739,2.1599678149337154E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.257820266,2.4679554368977743E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.28749249,2.7554208730053568E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.302114133,2.8970758086651974E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.316549614,3.036927201034294E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.330929323,3.176238272519368E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.369371629,3.547960450211126E-8,11000.0,2.0,0.0,0.0,?,0.0,39.0,?,0.0,0.0,574.0,12304.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.400176785,3.8458343517521606E-8,12000.0,2.0,0.0,0.0,?,0.0,39.0,?,0.0,1.0,1574.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.432301452,4.158574999506275E-8,13000.0,2.0,0.0,0.0,?,0.0,39.0,?,0.0,1.0,2574.0,12304.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.462214428,4.448088071430723E-8,14000.0,2.0,0.0,0.0,?,0.0,39.0,?,0.0,1.0,3574.0,12304.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.496708349,4.7826874532132516E-8,15000.0,2.0,0.0,0.0,?,0.0,39.0,?,0.0,0.0,4574.0,12304.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.544470228,5.244526284435557E-8,16000.0,2.0,0.0,0.0,?,0.0,39.0,?,0.0,0.0,5574.0,12304.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.57545427,5.5441299441622365E-8,17000.0,2.0,0.0,0.0,?,0.0,39.0,?,0.0,0.0,6574.0,12304.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.600788626,5.789328791337709E-8,18000.0,2.0,0.0,0.0,?,0.0,39.0,?,0.0,1.0,7574.0,12304.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.628458761,6.049838778861902E-8,19000.0,4.0,0.0,1.0,0.0,0.0,2106.0,1.0,0.0,2.0,227.0,12304.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.652127521,6.279230640577153E-8,20000.0,5.0,2.0,1.0,654.0,130.8,2325.25,0.0,1.0,0.0,349.0,12304.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.674440873,6.495971106148635E-8,21000.0,5.0,2.0,1.0,654.0,130.8,2325.25,0.0,1.0,2.0,1349.0,12304.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.706854152,6.810112717880971E-8,22000.0,5.0,2.0,1.0,654.0,130.8,2325.25,0.0,1.0,1.0,2349.0,12304.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.729145372,7.026153797164559E-8,23000.0,5.0,2.0,1.0,654.0,130.8,2325.25,0.0,1.0,1.0,3349.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.753787379,7.264432440093407E-8,24000.0,5.0,2.0,1.0,654.0,130.8,2325.25,0.0,1.0,2.0,4349.0,12304.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.779414856,7.513921524518272E-8,25000.0,6.0,2.0,1.0,654.0,109.0,1860.2,0.0,1.0,0.0,484.0,12304.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.802259913,7.736323142694102E-8,26000.0,6.0,2.0,1.0,654.0,109.0,1860.2,0.0,1.0,0.0,1484.0,12304.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.824231345,7.943180733963847E-8,27000.0,7.0,2.0,1.0,654.0,93.42857142857143,1875.1666666666667,0.0,1.0,2.0,530.0,12304.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.847373471,8.16106022589778E-8,28000.0,9.0,2.0,1.0,654.0,72.66666666666667,1594.5,0.0,1.0,2.0,36.0,12304.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.872716453,8.399660432389214E-8,29000.0,10.0,2.0,1.0,654.0,65.4,1523.6666666666667,0.0,1.0,0.0,61.0,12304.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.901335471,8.676395228016709E-8,30000.0,10.0,2.0,1.0,654.0,65.4,1523.6666666666667,0.0,1.0,1.0,1061.0,12304.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.934733889,8.999344966526662E-8,31000.0,12.0,2.0,1.0,654.0,54.5,1381.090909090909,0.0,1.0,1.0,584.0,12304.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
