learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.134508317,1.3353571002212249E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,17.0,12304.0,28.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.211074947,2.138287781069883E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,17.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.247956238,2.5250505273629808E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,17.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.278023382,2.8403554115285063E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,17.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.320959966,3.290618151633897E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,17.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.35476011,3.645069857745328E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,17.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.375493719,3.862496833319672E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,17.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.395752985,4.074949519860455E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,17.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.415902926,4.286255748777547E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,17.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.436389006,4.5010869639207504E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,17.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.51494915,5.325231930658842E-8,11000.0,28.0,0.0,0.0,?,0.0,34.392857142857146,?,0.0,1.0,22.0,12304.0,28.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.58857317,6.09680153631481E-8,12000.0,59.0,0.0,0.0,?,0.0,33.50847457627118,?,0.0,0.0,8.0,12304.0,31.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.66700649,6.919956924799209E-8,13000.0,90.0,0.0,0.0,?,0.0,32.86666666666667,?,0.0,1.0,27.0,12304.0,31.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.714065504,7.413479537471509E-8,14000.0,115.0,0.0,0.0,?,0.0,34.495652173913044,?,0.0,1.0,18.0,12304.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.765003799,7.947495624548446E-8,15000.0,144.0,0.0,0.0,?,0.0,34.52777777777778,?,0.0,1.0,13.0,12304.0,29.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.80920107,8.411673980200456E-8,16000.0,167.0,0.0,0.0,?,0.0,35.62874251497006,?,0.0,1.0,35.0,12304.0,23.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.862059258,8.965653340661692E-8,17000.0,197.0,0.0,0.0,?,0.0,35.411167512690355,?,0.0,1.0,9.0,12304.0,30.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.910564599,9.472165640979178E-8,18000.0,226.0,0.0,0.0,?,0.0,35.3141592920354,?,0.0,1.0,4.0,10952.0,29.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.957914575,9.96879846070624E-8,19000.0,254.0,0.0,1.0,0.0,0.0,35.29527559055118,1.0,0.0,1.0,20.0,12304.0,28.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.017870552,1.0597389434186535E-7,20000.0,282.0,0.0,1.0,13.0,0.04609929078014184,35.13523131672598,0.0,1.0,2.0,14.0,12304.0,28.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.071759858,1.1166268546610243E-7,21000.0,307.0,0.0,1.0,13.0,0.04234527687296417,35.23856209150327,0.0,1.0,2.0,104.0,12304.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.128481414,1.1761559609957039E-7,22000.0,330.0,0.0,1.0,13.0,0.03939393939393939,36.048632218844986,0.0,1.0,0.0,27.0,12304.0,23.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.199563398,1.2507607076658972E-7,23000.0,365.0,0.0,1.0,13.0,0.03561643835616438,35.32692307692308,0.0,1.0,2.0,28.0,12304.0,35.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
