learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.288867149,9.031047505448469E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,31.0,1228056.0
2000.0,0.594799829,1.9831617841879733E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,57.0,1364656.0
3000.0,0.785122885,2.698098518246764E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,84.0,1452040.0
4000.0,0.936037646,3.3077277392131175E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,123.0,1561480.0
5000.0,1.075393711,3.901351963450077E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,163.0,1646600.0
6000.0,1.16406448,4.284546567198076E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,185.0,1670480.0
7000.0,1.258858141,4.7019841952461753E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,227.0,1702216.0
8000.0,1.354280982,5.128042093054391E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,253.0,1725912.0
9000.0,1.458608564,5.60557915731269E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,287.0,1769336.0
10000.0,1.55694837,6.065923365922335E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,315.0,1809488.0
11000.0,1.652310299,6.521272088042089E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,349.0,1845744.0
12000.0,1.747520438,6.981442905729513E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,375.0,1868264.0
13000.0,1.85616366,7.514705168173835E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,412.0,1897320.0
14000.0,1.95789327,8.018999435835704E-7,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,437.0,1916192.0
15000.0,2.046251853,8.464705877663568E-7,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,460.0,1949856.0
16000.0,2.125844595,8.868397244168818E-7,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,489.0,1960552.0
17000.0,2.602495963,1.3058453006384935E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,526.0,3397984.0
18000.0,2.798911497,1.478669116036064E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,551.0,3401184.0
