learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.045967348,3.097762634307146E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,29.0,273744.0
2000.0,0.140425935,9.787108988277613E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,56.0,273744.0
3000.0,0.186300202,1.3035822212174535E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,89.0,273744.0
4000.0,0.237473914,1.665983030565083E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,122.0,273744.0
5000.0,0.281966501,1.9810696035064755E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,154.0,273744.0
6000.0,0.310372966,2.1822378499433396E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,186.0,273744.0
7000.0,0.340460964,2.395314337864518E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,212.0,273744.0
8000.0,0.36997752,2.6043440010547636E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,251.0,273744.0
9000.0,0.399375755,2.8125357413254676E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,285.0,273744.0
10000.0,0.428214384,3.0167644767761226E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,309.0,273744.0
11000.0,0.456679189,3.218345874074846E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,338.0,273744.0
12000.0,0.485182172,3.420197639450431E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,371.0,273744.0
13000.0,0.513903756,3.623597488328815E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,403.0,273744.0
14000.0,0.542679261,3.827379193697125E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,434.0,273744.0
15000.0,0.570962069,4.027671728853137E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,468.0,273744.0
16000.0,0.593899624,4.190110375016928E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,496.0,273744.0
17000.0,0.61747625,4.357074779398739E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,531.0,273744.0
18000.0,0.641634491,4.528158051427454E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,560.0,273744.0
19000.0,0.665587354,4.697786882288754E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,587.0,273744.0
20000.0,0.688951212,4.8632445111721754E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,621.0,273744.0
21000.0,0.712246259,5.028214835908264E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,652.0,273744.0
22000.0,0.735054662,5.189738856427371E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,682.0,273744.0
23000.0,0.758163603,5.353391219999641E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,715.0,273744.0
24000.0,0.781122573,5.515981522414833E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,754.0,273744.0
25000.0,0.804079382,5.678556521110237E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,778.0,273744.0
26000.0,0.827029271,5.841082513909787E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,803.0,273744.0
27000.0,0.849755829,6.002026926402002E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,837.0,273744.0
28000.0,0.872654135,6.164187619905919E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,868.0,273744.0
29000.0,0.895493385,6.325930091995747E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,906.0,273744.0
30000.0,0.918184415,6.486622903119774E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,930.0,273744.0
31000.0,0.94108204,6.64877877393365E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,961.0,273744.0
32000.0,0.963852875,6.81003674625978E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,993.0,273744.0
33000.0,0.986812853,6.972634187106044E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1026.0,273744.0
