learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.371357721,1.2582854000313207E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,57.0,1332952.0
2000.0,0.66627095,2.4123673579062645E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,116.0,1512672.0
3000.0,0.909975334,3.4534869706781996E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,173.0,1651352.0
4000.0,1.057426382,4.1022170147654704E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,213.0,1700664.0
5000.0,1.215916392,4.827808707054394E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,267.0,1769672.0
6000.0,1.356194969,5.487889124711334E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,321.0,1818896.0
7000.0,1.459147641,5.988613398507549E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,374.0,1880024.0
8000.0,1.556788503,6.474217144594528E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,421.0,1922440.0
9000.0,1.65211082,6.958587913522084E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,472.0,1964200.0
10000.0,2.135433783,1.1308010053833347E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,525.0,3478536.0
11000.0,2.284449548,1.2651568472221617E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,577.0,3485192.0
12000.0,2.42010845,1.3877079368845868E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,630.0,3491976.0
13000.0,2.550402137,1.505576167575425E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,668.0,3496840.0
14000.0,2.719073608,1.6584080399770577E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,712.0,3502472.0
15000.0,2.845608872,1.7732868945147965E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,766.0,3509384.0
16000.0,2.983214082,1.8984665472005721E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,821.0,3516424.0
17000.0,3.11837893,2.021690271767502E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,880.0,3523976.0
18000.0,3.261676109,2.152574622584927E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,932.0,3530632.0
19000.0,3.388898161,2.2689701101744405E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,978.0,3536520.0
20000.0,3.555301099,2.421533859119947E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1030.0,3543992.0
21000.0,3.682816332,2.538663636528303E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1082.0,3550648.0
22000.0,3.812838191,2.65835421844952E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1142.0,3558328.0
23000.0,3.986434309,2.8183809237538254E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1181.0,3563320.0
24000.0,4.112606481,2.9348577711951956E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1221.0,3568440.0
25000.0,4.239606393,3.0523048197826472E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1270.0,3574712.0
26000.0,4.367842019,3.171111196746977E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1321.0,3581240.0
27000.0,4.54223317,3.333019962272118E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1380.0,3588792.0
28000.0,4.669114185,3.4510040880405632E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1424.0,3594424.0
29000.0,4.797632284,3.5707105238845448E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1471.0,3600440.0
30000.0,4.932840601,3.6968812891354227E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1523.0,3607096.0
31000.0,5.068934148,3.8241935733029244E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1593.0,3616056.0
32000.0,5.252823968,3.9965652252483115E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1650.0,3623352.0
33000.0,5.387404895,4.122908136425707E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1693.0,3628856.0
34000.0,5.521422395,4.248935124377577E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1741.0,3635000.0
35000.0,5.654821768,4.374588455101375E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1788.0,3641016.0
36000.0,5.788847159,4.5010356045863795E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1834.0,3646904.0
37000.0,5.926257982,4.6309042714630025E-6,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1884.0,3653304.0
38000.0,6.117727884,4.812181855703311E-6,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1934.0,3659704.0
39000.0,6.269268256,4.955896303937444E-6,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1982.0,3665848.0
40000.0,6.404101643,5.083985334384146E-6,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,2031.0,3672120.0
41000.0,6.538494411,5.211909171140163E-6,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2081.0,3679408.0
42000.0,6.673642333,5.340793476238112E-6,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2135.0,3686320.0
43000.0,6.807365429,5.468473973150148E-6,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2170.0,3690800.0
44000.0,6.943577664,5.598765676817992E-6,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2222.0,3697456.0
45000.0,7.099197756,5.747879323287058E-6,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2272.0,3703856.0
46000.0,7.283602151,5.924909653756041E-6,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2327.0,3710896.0
47000.0,7.454283785,6.089020312005524E-6,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2372.0,3716656.0
48000.0,7.645422597,6.273072739323968E-6,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2415.0,3722160.0
49000.0,7.836970945,6.457785919943396E-6,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2457.0,3727536.0
50000.0,8.028464821,6.642700215094878E-6,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2497.0,3732656.0
51000.0,8.16579242,6.775564000184021E-6,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2553.0,3739824.0
52000.0,8.302179388,6.9077570919763194E-6,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2606.0,3746608.0
53000.0,8.438161046,7.039791485425869E-6,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2658.0,3753264.0
54000.0,8.574964312,7.172877320729492E-6,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2714.0,3760432.0
55000.0,8.712237993,7.3066889808479716E-6,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2773.0,3767984.0
56000.0,8.847630445,7.438850673368798E-6,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2814.0,3773232.0
57000.0,8.983597799,7.571794166142826E-6,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2863.0,3779504.0
58000.0,9.11942861,7.704811054120782E-6,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2909.0,3785392.0
59000.0,9.256318634,7.839141721013013E-6,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2970.0,3793200.0
60000.0,9.397569766,7.977962439268403E-6,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,3008.0,3798960.0
61000.0,9.534679512,8.112912798815301E-6,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3052.0,3804592.0
62000.0,9.67172334,8.248025179878852E-6,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3102.0,3810992.0
63000.0,9.80911607,8.383690826343934E-6,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3148.0,3816880.0
64000.0,9.945734738,8.51880024271686E-6,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3194.0,3822768.0
65000.0,10.083276561,8.65507766880626E-6,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3250.0,3829936.0
66000.0,10.221388639,8.792171644686579E-6,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3305.0,3836976.0
67000.0,10.359257514,8.92924791237615E-6,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3354.0,3843248.0
68000.0,10.497225588,9.066669514912515E-6,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3408.0,3850160.0
69000.0,10.635630059,9.204809937087434E-6,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3470.0,3858096.0
70000.0,10.773272955,9.342386225368649E-6,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3513.0,3863600.0
71000.0,10.911686362,9.480970987487558E-6,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3565.0,3870256.0
72000.0,11.050093503,9.619741969046911E-6,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3607.0,3875632.0
73000.0,11.188837558,9.759034523389346E-6,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3647.0,3880752.0
74000.0,11.328904366,9.899937985868362E-6,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3708.0,3888560.0
75000.0,11.468386105,1.004046072856987E-5,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3753.0,3894320.0
76000.0,11.609241498,1.0182563275523707E-5,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3795.0,3899696.0
