learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.042157452,2.8410118322074415E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,36.0,273744.0
2000.0,0.130468092,9.09497429832816E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,69.0,273744.0
3000.0,0.170577311,1.1935419687144457E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,99.0,273744.0
4000.0,0.213978539,1.5008997807465492E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,127.0,273744.0
5000.0,0.257840322,1.8115191405192016E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,161.0,273744.0
6000.0,0.287638983,2.0225466083697973E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,197.0,273744.0
7000.0,0.318514669,2.2412013269402085E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,233.0,273744.0
8000.0,0.349931918,2.463691273830831E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,282.0,273744.0
9000.0,0.380611062,2.68095412581414E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,317.0,273744.0
10000.0,0.411389632,2.8989210905432702E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,352.0,273744.0
11000.0,0.442318203,3.1179503288827835E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,392.0,273744.0
12000.0,0.473705465,3.340227914530784E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,428.0,273744.0
13000.0,0.505130739,3.5627746926806866E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,477.0,273744.0
14000.0,0.535679319,3.779112919550389E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,517.0,273744.0
15000.0,0.560769498,3.9567959685400126E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,558.0,273744.0
16000.0,0.585366887,4.13098918871209E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,589.0,273744.0
17000.0,0.610077255,4.3059825009517365E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,636.0,273744.0
18000.0,0.634690497,4.480287988532334E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,676.0,273744.0
