learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,3.152411349,9.190996019036521E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,1.1289216E7
3000.0,3.65062765,1.0646050802172074E-5,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,1.1289216E7
4000.0,3.938600594,1.1487083921200484E-5,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,1.1289216E7
5000.0,4.246053048,1.2385007499536922E-5,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,1.1289216E7
6000.0,4.636288312,1.3524700613334427E-5,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,1.1289216E7
7000.0,4.930365067,1.4383560084838818E-5,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,1.1289216E7
8000.0,5.266536995,1.536535969840124E-5,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,1.1289216E7
9000.0,5.559703363,1.622156035895104E-5,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,1.1289216E7
10000.0,6.027608737,1.762004775150085E-5,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,1.1553216E7
11000.0,6.475490424,1.8989276813475734E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,1.1817216E7
12000.0,6.949755334,2.0471553478245878E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,4000.0,1.2081216E7
13000.0,7.407557007,2.1933642101419613E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,5000.0,1.2345216E7
14000.0,7.98168493,2.3806454962980344E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,1.2609216E7
15000.0,8.554338959,2.5713570508670006E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,7000.0,1.2873216E7
16000.0,9.030019367,2.7330221356094273E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8000.0,1.3137216E7
17000.0,9.488958238,2.8921318438692183E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,9000.0,1.3401216E7
18000.0,9.960021636,3.0586622306044886E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,1.3665216E7
19000.0,10.426219606,3.226656582426428E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,1.3929216E7
20000.0,10.896569846,3.399359554478525E-5,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,12000.0,1.4193216E7
21000.0,11.368004827,3.57568058016468E-5,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,13000.0,1.4457216E7
22000.0,11.838018457,3.754680059046188E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,14000.0,1.4721216E7
23000.0,12.317692316,3.940634557035366E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,15000.0,1.4985216E7
24000.0,12.806642756,4.133524678555527E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,16000.0,1.5249216E7
25000.0,13.295942746,4.3298944685533634E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,17000.0,1.5513216E7
26000.0,13.786905145,4.5302845551894446E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,18000.0,1.5777216E7
27000.0,14.286945515,4.7377950108015873E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,1.6041216E7
28000.0,14.903897755,4.998036017998093E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,20000.0,1.6305216E7
