learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,2.751358882,7.986747087142385E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,1.124252E7
3000.0,3.208134141,9.315254159334452E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,1.124252E7
4000.0,3.598424237,1.0450392594541428E-5,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,1.124252E7
5000.0,3.917962897,1.1379754159741213E-5,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,1.124252E7
6000.0,4.417435205,1.286655583180792E-5,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,1.150652E7
7000.0,4.854382975,1.4197080117892521E-5,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,1.177052E7
8000.0,5.340768586,1.571136337597024E-5,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,4000.0,1.203452E7
9000.0,5.798453621,1.716755052316419E-5,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,1.229852E7
10000.0,6.238593376,1.8597975197211603E-5,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,1.256252E7
11000.0,6.676963842,2.0052589183522443E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,7000.0,1.282652E7
12000.0,7.193475153,2.1801768625126305E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,8000.0,1.309052E7
13000.0,7.748286188,2.371854303482737E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,9000.0,1.335452E7
14000.0,8.317840966,2.572515335614521E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,1.361852E7
15000.0,8.858833172,2.7668082422769476E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,1.388252E7
16000.0,9.294387049,2.926208541056003E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,12000.0,1.414652E7
17000.0,9.728267803,3.087959799427506E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,1.441052E7
18000.0,10.162671636,3.2528729096409424E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,1.467452E7
19000.0,10.594942674,3.4199286260319684E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,15000.0,1.493852E7
20000.0,11.037098431,3.5938241873469747E-5,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,16000.0,1.520252E7
21000.0,11.495720453,3.777328020938691E-5,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,17000.0,1.546652E7
22000.0,11.955420265,3.964402711133446E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,18000.0,1.573052E7
23000.0,12.421584181,4.157291725540929E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,1.599452E7
24000.0,12.893436641,4.355757152354513E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,20000.0,1.625852E7
