learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,2.76547114,7.0970764383951405E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,9939016.0
3000.0,3.43771266,8.871476441345405E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,1.0203016E7
4000.0,3.935147428,1.0218442505676705E-5,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,3000.0,1.0467016E7
5000.0,4.325783562,1.130289588130703E-5,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,1.0731016E7
6000.0,4.71367454,1.240622015608934E-5,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,5000.0,1.0995016E7
7000.0,5.108154924,1.3555229281588535E-5,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,1.1259016E7
8000.0,5.502484527,1.4730730749414858E-5,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,1.1523016E7
9000.0,5.8916975,1.5917561553414785E-5,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,1.1787016E7
10000.0,6.281625407,1.713320331432976E-5,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,1.2051016E7
11000.0,6.669821769,1.8369959441960585E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,1.2315016E7
12000.0,7.121403144,1.9839495749080195E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,1.2579016E7
13000.0,7.659050307,2.1625827063250413E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,12000.0,1.2843016E7
14000.0,8.188609981,2.3421455047177102E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,13000.0,1.3107016E7
15000.0,8.610495288,2.4880794885150705E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,14000.0,1.3371016E7
16000.0,9.031310735,2.6365174407470005E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,15000.0,1.3635016E7
17000.0,9.501289249,2.8055069278879113E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,16000.0,1.3899016E7
18000.0,9.944114338,2.9677572597161896E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,17000.0,1.4163016E7
19000.0,10.389013878,3.133806196623512E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,18000.0,1.4427016E7
20000.0,10.838869238,3.3047771606477114E-5,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,19000.0,1.4691016E7
21000.0,11.293544085,3.4806850997945674E-5,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,20000.0,1.4955016E7
22000.0,11.747880256,3.659603258802607E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,21000.0,1.5222272E7
23000.0,12.196064653,3.839159805900106E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,22000.0,1.5486272E7
24000.0,12.643106785,4.021311889417776E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,23000.0,1.5750272E7
25000.0,13.09869679,4.2100584374828475E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,24000.0,1.6014272E7
26000.0,13.555975702,4.402627760713591E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,25000.0,1.6278272E7
27000.0,14.039053503,4.6093607895656577E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,26000.0,1.6542272E7
28000.0,14.621182025,4.862458313182336E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,27000.0,1.6806272E7
29000.0,15.196156229,5.116372186969878E-5,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,28000.0,1.7070272E7
30000.0,15.652278044,5.320914932038746E-5,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,29000.0,1.7334272E7
31000.0,16.113738584,5.53100340537435E-5,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,30000.0,1.7598272E7
32000.0,16.583153884,5.74791939595116E-5,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,31000.0,1.7862272E7
33000.0,17.125950779,6.0024520328065126E-5,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,32000.0,1.8126272E7
34000.0,17.646438066,6.250077842292021E-5,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,33000.0,1.8390272E7
35000.0,18.109103986,6.473354562902217E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,34000.0,1.8654272E7
36000.0,18.577302358,6.702498828763291E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,35000.0,1.8918272E7
37000.0,19.048143567,6.936152247789538E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,36000.0,1.9182272E7
38000.0,19.57903304,7.203230237818304E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,37000.0,1.9446272E7
39000.0,20.110570327,7.474264367426729E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,38000.0,1.9710272E7
40000.0,20.577359345,7.715470985145935E-5,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,39000.0,1.9974272E7
41000.0,21.051040114,7.963473914660395E-5,40000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,40000.0,2.0238272E7
42000.0,21.543139813,8.224522705054725E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,41000.0,2.0505528E7
43000.0,22.105581671,8.526727875613879E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,42000.0,2.0769528E7
44000.0,22.612342808,8.802476309893855E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,43000.0,2.1033528E7
45000.0,23.107845083,9.075482491019803E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,44000.0,2.1297528E7
46000.0,23.60505123,9.352823220334859E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,45000.0,2.1561528E7
47000.0,24.108408711,9.637032933146268E-5,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,46000.0,2.1825528E7
48000.0,24.60747824,9.922230042926861E-5,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,47000.0,2.2089528E7
49000.0,25.118793986,1.0217917479908089E-4,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,48000.0,2.2353528E7
50000.0,25.671114888,1.0541089866073855E-4,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,49000.0,2.2617528E7
51000.0,26.175159189,1.0839457259860872E-4,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,50000.0,2.2881528E7
52000.0,26.678657376,1.1140940124235937E-4,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,51000.0,2.3145528E7
53000.0,27.181163817,1.1445261122124828E-4,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,52000.0,2.3409528E7
54000.0,27.68627047,1.1754606550769968E-4,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,53000.0,2.3673528E7
55000.0,28.327103637,1.2151452461633483E-4,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,54000.0,2.3937528E7
56000.0,28.977377421,1.2558585795617157E-4,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,55000.0,2.4201528E7
57000.0,29.598071618,1.2951438644844354E-4,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,56000.0,2.4465528E7
58000.0,30.131746747,1.3292859794450992E-4,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,57000.0,2.4729528E7
59000.0,30.656384958,1.3632082654676012E-4,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,58000.0,2.4993528E7
60000.0,31.182059942,1.397556607795415E-4,59000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,59000.0,2.5257528E7
61000.0,31.727568073,1.4335734414522554E-4,60000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,60000.0,2.5521528E7
62000.0,32.273331583,1.4699844735186043E-4,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,61000.0,2.5788784E7
63000.0,32.824591554,1.5071387001660595E-4,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,62000.0,2.6052784E7
64000.0,33.374265198,1.544561420921926E-4,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,63000.0,2.6316784E7
65000.0,33.931875462,1.5829053113460375E-4,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,64000.0,2.6580784E7
66000.0,34.486287346,1.6214079128206983E-4,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,65000.0,2.6844784E7
67000.0,35.036340573,1.659983485608291E-4,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,66000.0,2.7108784E7
68000.0,35.576412698,1.6982279305422334E-4,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,67000.0,2.7372784E7
69000.0,36.117080394,1.736883809751387E-4,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,68000.0,2.7636784E7
