learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.066214046,4.513038481519454E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,275808.0
3000.0,0.129417854,9.027317569500042E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,276088.0
4000.0,0.162255925,1.1372749306855516E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,276088.0
5000.0,0.187501203,1.3175872158973166E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,276088.0
6000.0,0.210534335,1.4820994334496142E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,276088.0
7000.0,0.233171569,1.6437839826715902E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,276088.0
8000.0,0.259986128,1.835304726084901E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,276088.0
9000.0,0.282992491,1.9996257482951298E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,276088.0
10000.0,0.316099927,2.2360928389986768E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,276088.0
11000.0,0.334852197,2.3700293580026673E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,3000.0,276088.0
12000.0,0.351565542,2.4894030258419612E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,4000.0,276088.0
13000.0,0.369811422,2.6197226966532566E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,5000.0,276088.0
14000.0,0.386751124,2.740713100420104E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,6000.0,276088.0
15000.0,0.403317997,2.8590406042583698E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,7000.0,276088.0
16000.0,0.420241209,2.9799132295803476E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8000.0,276088.0
17000.0,0.436965855,3.099367613866304E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,276088.0
18000.0,0.453734324,3.219135000261995E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,276088.0
19000.0,0.475574202,3.375124500988672E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,276088.0
20000.0,0.494165145,3.5079087553974236E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,12000.0,276088.0
21000.0,0.512718744,3.640426283411681E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,13000.0,276088.0
22000.0,0.530684914,3.7687481489583015E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,14000.0,276088.0
23000.0,0.548757985,3.897833545950344E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,15000.0,276088.0
24000.0,0.562185878,3.993741147855503E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,16000.0,276088.0
25000.0,0.575103406,4.086003510463154E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,17000.0,276088.0
26000.0,0.587864663,4.177149720532405E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,18000.0,276088.0
27000.0,0.600584978,4.268003505793296E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,19000.0,276088.0
28000.0,0.613665987,4.361433517760907E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,20000.0,276088.0
29000.0,0.626526671,4.453289876856116E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,21000.0,276088.0
30000.0,0.639290061,4.544451321699346E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,22000.0,276088.0
31000.0,0.651955509,4.634913224004829E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,23000.0,276088.0
32000.0,0.664638266,4.7254987543941366E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,24000.0,276088.0
33000.0,0.677663012,4.8185269125931784E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,25000.0,276088.0
34000.0,0.690465621,4.909968475861474E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,26000.0,276088.0
35000.0,0.703284963,5.001529553181801E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,27000.0,276088.0
36000.0,0.718065008,5.107094787578615E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,28000.0,276088.0
37000.0,0.736194665,5.236584345339693E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,29000.0,276088.0
38000.0,0.754369295,5.366395118989256E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,30000.0,276088.0
39000.0,0.772313099,5.4945572372527986E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,31000.0,276088.0
40000.0,0.787750931,5.6048206602436374E-8,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,32000.0,276088.0
41000.0,0.800548341,5.696225090089563E-8,40000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,33000.0,276088.0
42000.0,0.81344382,5.7883299695601054E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,34000.0,276088.0
43000.0,0.826191113,5.879376442928073E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,35000.0,276088.0
44000.0,0.838848961,5.969784062869639E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,36000.0,276088.0
45000.0,0.851542433,6.060446124249654E-8,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,37000.0,276088.0
46000.0,0.864417501,6.152405219860995E-8,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,38000.0,276088.0
47000.0,0.877054889,6.24266670596496E-8,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,39000.0,276088.0
48000.0,0.889648068,6.332612432986497E-8,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,40000.0,276088.0
49000.0,0.902261818,6.422705086653844E-8,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,41000.0,276088.0
50000.0,0.915112119,6.514487286040559E-8,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,42000.0,276088.0
51000.0,0.927761922,6.604837445242951E-8,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,43000.0,276088.0
52000.0,0.940347346,6.694727782826043E-8,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,44000.0,276088.0
