learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.069585332,4.7428196891231675E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,275808.0
3000.0,0.131093301,9.135974895861E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1000.0,276088.0
4000.0,0.17527924,1.2291918607519733E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,2000.0,276088.0
5000.0,0.210146794,1.4782304469574657E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,276088.0
6000.0,0.239439033,1.6874478124013792E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,276088.0
7000.0,0.27219785,1.9214249210750892E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,276088.0
8000.0,0.300245627,2.1217538208392346E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,276088.0
9000.0,0.318073302,2.2490864974396926E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,276088.0
10000.0,0.331051204,2.3417800762893427E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8000.0,276088.0
11000.0,0.343955535,2.4339481804290167E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,276088.0
12000.0,0.356991303,2.5270550623405728E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,276088.0
13000.0,0.369803514,2.618565207090229E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,276088.0
14000.0,0.387492509,2.744907373397508E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,12000.0,276088.0
