learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.438131661,2.0375345913280421E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,42.0,1820688.0
2000.0,1.101625729,6.542648130997042E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,92.0,2624648.0
3000.0,1.429268145,9.672538123430829E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,143.0,3692592.0
4000.0,1.674214332,1.240616218739092E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,193.0,4313904.0
5000.0,1.938360049,1.5695209021573141E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,251.0,4813144.0
6000.0,2.164963699,1.8767559348135442E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,301.0,5240904.0
7000.0,2.389020685,2.202645955040716E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,357.0,5622312.0
8000.0,2.604222766,2.53207338443193E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,406.0,5917192.0
9000.0,2.841897471,2.923343220429479E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,464.0,6363496.0
10000.0,4.285033328,7.219913386212539E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,516.0,1.1508456E7
11000.0,4.633779664,8.25943168409144E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,567.0,1.152192E7
12000.0,4.938464277,9.168779235225222E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,623.0,1.1536704E7
13000.0,5.234607108,1.0053745791848373E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,678.0,1.1551224E7
14000.0,5.527388284,1.0929666485156339E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,728.0,1.1564424E7
15000.0,5.83008121,1.1836212038070482E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,775.0,1.1576832E7
16000.0,6.263300125,1.3135449659861025E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,835.0,1.1592672E7
17000.0,6.573976415,1.4068281311354932E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,887.0,1.16064E7
18000.0,6.86993133,1.4957840588259781E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,933.0,1.1618544E7
19000.0,7.165467334,1.5847008655053934E-5,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,976.0,1.1629896E7
20000.0,7.461876849,1.67400869337915E-5,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1027.0,1.1646616E7
21000.0,7.754575589,1.7622864271870076E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1071.0,1.1658232E7
22000.0,8.039268532,1.8482643359162972E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1130.0,1.1673808E7
23000.0,8.319887695,1.9331135307807136E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1183.0,1.16878E7
