learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.062258495,4.513763177612175E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,50.0,293616.0
2000.0,0.130332979,9.68461038775121E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,108.0,293616.0
3000.0,0.172710301,1.2903535370522488E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,155.0,293616.0
4000.0,0.207492966,1.5545580314652372E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,197.0,293616.0
5000.0,0.241865332,1.8156459492774058E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,249.0,293616.0
6000.0,0.27791048,2.0894400965453434E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,299.0,293616.0
7000.0,0.309719794,2.331059412460153E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,343.0,293616.0
8000.0,0.339764979,2.5592786392637835E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,397.0,293616.0
9000.0,0.369557679,2.7855800236084805E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,443.0,293616.0
10000.0,0.392984878,2.9635299094871925E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,496.0,293616.0
11000.0,0.41594268,3.1379143182219315E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,555.0,293616.0
12000.0,0.438853814,3.3119442430393146E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,609.0,293616.0
13000.0,0.462036627,3.488037805385266E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,658.0,293616.0
14000.0,0.485140206,3.663529516811792E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,710.0,293616.0
15000.0,0.508333963,3.839706208325301E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,760.0,293616.0
16000.0,0.531478361,4.015507975443576E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,815.0,293616.0
17000.0,0.554044851,4.186920030302678E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,861.0,293616.0
18000.0,0.57321212,4.332512054818992E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,903.0,293616.0
19000.0,0.592335254,4.4777688357488554E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,944.0,293616.0
20000.0,0.611420517,4.6227379536026456E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,986.0,293616.0
21000.0,0.630668644,4.768944164726261E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1022.0,293616.0
22000.0,0.649753117,4.913907281845186E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1078.0,293616.0
23000.0,0.668335908,5.055059689256672E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1123.0,293616.0
24000.0,0.686998982,5.196821915651981E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1163.0,293616.0
25000.0,0.705589538,5.33803330497009E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1213.0,293616.0
26000.0,0.724090426,5.478563588093345E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1258.0,293616.0
27000.0,0.742609041,5.6192285231494646E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1293.0,293616.0
