learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.062511041,4.532072853030017E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,47.0,293616.0
2000.0,0.159046868,1.186480580068504E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,100.0,293616.0
3000.0,0.19835433,1.4850548303270093E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,151.0,293616.0
4000.0,0.22999226,1.7253723361858478E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,196.0,293616.0
5000.0,0.257439242,1.933855958774065E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,241.0,293616.0
6000.0,0.276488719,2.0785532509343078E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,288.0,293616.0
7000.0,0.298866746,2.2485337659263363E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,344.0,293616.0
8000.0,0.32937804,2.4802934946635117E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,393.0,293616.0
9000.0,0.356113273,2.683370766568308E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,453.0,293616.0
10000.0,0.381252159,2.874322399105256E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,505.0,293616.0
11000.0,0.406166112,3.0635654705086107E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,556.0,293616.0
12000.0,0.431251516,3.2541108608910196E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,601.0,293616.0
13000.0,0.452509671,3.415584977205222E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,647.0,293616.0
14000.0,0.471641057,3.5609044392288975E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,697.0,293616.0
15000.0,0.490677817,3.705505134749537E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,738.0,293616.0
16000.0,0.509667987,3.84975193883044E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,792.0,293616.0
17000.0,0.528636477,3.9938340645165494E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,842.0,293616.0
18000.0,0.54889227,4.1476943724745265E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,901.0,293616.0
19000.0,0.568323624,4.29529235150603E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,960.0,293616.0
20000.0,0.587692637,4.442416796597963E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1023.0,293616.0
21000.0,0.60727048,4.5911274865785E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1069.0,293616.0
22000.0,0.626438209,4.736723005193597E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1121.0,293616.0
