learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.321074744,1.435641558767524E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9.0,1747808.0
2000.0,0.588621645,2.681060928838452E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,18.0,1799360.0
3000.0,0.797192605,3.654578625684315E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,33.0,1804232.0
4000.0,1.02035607,4.903869396873047E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,42.0,2163928.0
5000.0,1.116785959,5.470214392761204E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,54.0,2270240.0
6000.0,1.190020581,5.906481217514042E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,61.0,2302704.0
7000.0,1.274852276,6.430868201760514E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,74.0,2389440.0
8000.0,1.354177164,6.938461056497922E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,86.0,2473480.0
9000.0,1.438609064,7.481986896328774E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,94.0,2488376.0
10000.0,1.540169609,8.176939035615098E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,106.0,2645040.0
11000.0,1.620225439,8.732137848138127E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,114.0,2680760.0
12000.0,1.692779059,9.240289966402515E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,121.0,2707304.0
13000.0,1.777240554,9.84547893944211E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,130.0,2769712.0
14000.0,1.875967577,1.0575662461210518E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,149.0,2858896.0
15000.0,1.952119032,1.1152144495807236E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,155.0,2926240.0
16000.0,2.040227701,1.1827564186341564E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,166.0,2963176.0
17000.0,2.14503783,1.265714070835035E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,179.0,3059536.0
18000.0,2.23063595,1.3336035185577018E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,188.0,3065776.0
