learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.058473011,4.239314232313385E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,5.0,293616.0
2000.0,0.146232416,1.0905401844636848E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,14.0,293616.0
3000.0,0.188230894,1.4095550341339162E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,17.0,293616.0
4000.0,0.234763704,1.7630120662407328E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,23.0,293616.0
5000.0,0.263141335,1.9785647747808447E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,35.0,293616.0
6000.0,0.283376099,2.1322653492533913E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,43.0,293616.0
7000.0,0.30776805,2.3175433629335216E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,52.0,293616.0
8000.0,0.331556832,2.4982397851602487E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,60.0,293616.0
9000.0,0.355163089,2.677549771777665E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,68.0,293616.0
10000.0,0.378154613,2.8521903283366314E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,80.0,293616.0
11000.0,0.401313148,3.0280994782255345E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,97.0,293616.0
12000.0,0.424329959,3.202932111471271E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,108.0,293616.0
13000.0,0.45074209,3.4035551435829454E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,117.0,293616.0
14000.0,0.47906693,3.618706858712559E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,123.0,293616.0
15000.0,0.498090161,3.763204789749658E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,135.0,293616.0
16000.0,0.516871376,3.905864399458593E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,150.0,293616.0
17000.0,0.535636454,4.048401434663063E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,162.0,293616.0
18000.0,0.554319978,4.1903189965368564E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,170.0,293616.0
19000.0,0.572956093,4.331876445955908E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,178.0,293616.0
20000.0,0.591646825,4.473848758838451E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,185.0,293616.0
21000.0,0.610781702,4.619194738033539E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,192.0,293616.0
22000.0,0.629358914,4.760304768103486E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,196.0,293616.0
23000.0,0.649892846,4.916277782890326E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,208.0,293616.0
24000.0,0.675650356,5.1119284010039035E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,212.0,293616.0
25000.0,0.693996891,5.251286239280677E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,221.0,293616.0
26000.0,0.712259854,5.390009275767332E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,232.0,293616.0
27000.0,0.739084035,5.593762184842801E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,240.0,293616.0
28000.0,0.770173889,5.829916578344381E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,253.0,293616.0
29000.0,0.794613555,6.015557028814531E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,268.0,293616.0
30000.0,0.819364597,6.203562649942315E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,280.0,293616.0
31000.0,0.838781482,6.351050724375373E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,285.0,293616.0
32000.0,0.857684476,6.494635351161784E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,294.0,293616.0
33000.0,0.876546494,6.63790872970534E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,305.0,293616.0
34000.0,0.89529292,6.780304086800044E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,312.0,293616.0
35000.0,0.913652335,6.919759759842728E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,324.0,293616.0
36000.0,0.932017196,7.059256799976652E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,332.0,293616.0
37000.0,0.950347377,7.198490415445839E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,341.0,293616.0
38000.0,0.968707041,7.337947979859386E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,356.0,293616.0
39000.0,0.98702761,7.477108583855753E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,366.0,293616.0
40000.0,1.005593508,7.618132674287384E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,370.0,293616.0
41000.0,1.02388824,7.757097023870176E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,377.0,293616.0
42000.0,1.042151446,7.895821906152492E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,387.0,293616.0
43000.0,1.060359512,8.034127952332919E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,394.0,293616.0
44000.0,1.078120608,8.169038873876756E-8,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,398.0,293616.0
45000.0,1.089960634,8.258974135685092E-8,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,405.0,293616.0
