learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.055673794,4.036369997623066E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,7.0,293616.0
2000.0,0.123646475,9.199484387362997E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,16.0,293616.0
3000.0,0.163255,1.2208095234769086E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,25.0,293616.0
4000.0,0.198166226,1.4859905501368145E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,32.0,293616.0
5000.0,0.227893676,1.7117963041650754E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,43.0,293616.0
6000.0,0.249324576,1.8745825685101253E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,57.0,293616.0
7000.0,0.274740883,2.067641454043488E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,71.0,293616.0
8000.0,0.298205085,2.2458724097857876E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,83.0,293616.0
9000.0,0.318148774,2.3973620172950133E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,98.0,293616.0
10000.0,0.337171993,2.5418598571817085E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,108.0,293616.0
11000.0,0.35594195,2.6844339526208744E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,113.0,293616.0
12000.0,0.374757128,2.8273515407579645E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,120.0,293616.0
13000.0,0.393643306,2.9708084354462725E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,131.0,293616.0
14000.0,0.412497369,3.114021388868491E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,143.0,293616.0
15000.0,0.431281573,3.2567037026236453E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,149.0,293616.0
16000.0,0.449643601,3.3961792236665886E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,156.0,293616.0
17000.0,0.468061419,3.5360785181249184E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,168.0,293616.0
18000.0,0.486436645,3.6756542894194527E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,180.0,293616.0
19000.0,0.504878214,3.815733993312965E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,192.0,293616.0
20000.0,0.523395908,3.956391932575654E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,204.0,293616.0
21000.0,0.542106676,4.098516436247776E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,220.0,293616.0
22000.0,0.560652807,4.2393903791780275E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,234.0,293616.0
23000.0,0.579165006,4.380006579151998E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,243.0,293616.0
24000.0,0.597810235,4.5216332573021454E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,258.0,293616.0
25000.0,0.616334563,4.6623415875459714E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,270.0,293616.0
26000.0,0.634740786,4.80215280792738E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,278.0,293616.0
27000.0,0.653158972,4.9420548976647356E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,285.0,293616.0
28000.0,0.674159548,5.101572478173922E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,297.0,293616.0
29000.0,0.700648364,5.302777999340246E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,309.0,293616.0
30000.0,0.725616871,5.4924354556674754E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,319.0,293616.0
31000.0,0.750605267,5.682243986191849E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,331.0,293616.0
32000.0,0.770047054,5.829921212902913E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,342.0,293616.0
33000.0,0.789197992,5.97538918931658E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,350.0,293616.0
34000.0,0.808145314,6.119310525691757E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,358.0,293616.0
35000.0,0.826712237,6.260342401886979E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,366.0,293616.0
36000.0,0.845283369,6.401406249086062E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,380.0,293616.0
37000.0,0.863791146,6.541988860136518E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,389.0,293616.0
38000.0,0.88230993,6.682655078894147E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,400.0,293616.0
39000.0,0.900835993,6.823376587967076E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,415.0,293616.0
