learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.058005923,5.104860215818302E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3000.0,0.175038809,1.6018687590135056E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,0.258396427,2.3675009941150333E-8,3000.0,5.0,0.0,0.0,?,0.0,108.8,?,0.0,1.0,49.0,2320.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.307934328,2.8269004421830178E-8,4000.0,5.0,0.0,0.0,?,0.0,108.8,?,0.0,1.0,1049.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.358671196,3.305483154039416E-8,5000.0,5.0,0.0,0.0,?,0.0,108.8,?,0.0,0.0,2049.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7000.0,0.408746835,3.7715587013082373E-8,6000.0,7.0,0.0,0.0,?,0.0,406.85714285714283,?,0.0,1.0,745.0,6768.0,2.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.500078792,4.613836904494299E-8,7000.0,8.0,0.0,0.0,?,0.0,528.0,?,0.0,1.0,369.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.533950707,4.931593024841613E-8,8000.0,8.0,0.0,0.0,?,0.0,528.0,?,0.0,0.0,1369.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.56565729,5.229370592719358E-8,9000.0,8.0,0.0,0.0,?,0.0,528.0,?,0.0,1.0,2369.0,9232.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
11000.0,0.595893533,5.516361695643721E-8,10000.0,8.0,0.0,0.0,?,0.0,528.0,?,0.0,1.0,3369.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
12000.0,0.630738968,5.836630235634951E-8,11000.0,11.0,0.0,0.0,?,0.0,768.0,?,0.0,1.0,145.0,2320.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.669419418,6.20046439074787E-8,12000.0,11.0,0.0,0.0,?,0.0,768.0,?,0.0,1.0,1145.0,9072.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
14000.0,0.712619585,6.600553174739496E-8,13000.0,13.0,0.0,0.0,?,0.0,772.9230769230769,?,0.0,0.0,545.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
15000.0,0.756589281,7.010526079236219E-8,14000.0,14.0,0.0,0.0,?,0.0,772.5714285714286,?,0.0,1.0,777.0,6544.0,1.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
16000.0,0.799399177,7.416737551416374E-8,15000.0,14.0,0.0,0.0,?,0.0,772.5714285714286,?,0.0,0.0,1777.0,11376.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
17000.0,0.840095191,7.803067843493489E-8,16000.0,14.0,0.0,0.0,?,0.0,772.5714285714286,?,0.0,0.0,2777.0,13680.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
18000.0,0.880153724,8.17090238505602E-8,17000.0,16.0,0.0,0.0,?,0.0,906.0,?,0.0,0.0,97.0,2320.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.922465224,8.563549089442526E-8,18000.0,17.0,0.0,0.0,?,0.0,877.1764705882352,?,0.0,1.0,681.0,4624.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
20000.0,0.963046384,8.942884777778554E-8,19000.0,17.0,0.0,1.0,0.0,0.0,877.1764705882352,1.0,0.0,0.0,1681.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
21000.0,1.005244117,9.331043561285156E-8,20000.0,19.0,0.0,1.0,464.0,24.42105263157895,947.5555555555555,0.0,1.0,1.0,313.0,2320.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.046800441,9.712683061987577E-8,21000.0,21.0,0.0,1.0,464.0,22.095238095238095,915.2,0.0,1.0,0.0,65.0,2320.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.088069255,1.0095346262626351E-7,22000.0,24.0,0.0,1.0,464.0,19.333333333333332,818.0869565217391,0.0,1.0,1.0,553.0,4624.0,3.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
24000.0,1.129623953,1.0484685195797435E-7,23000.0,24.0,0.0,1.0,464.0,19.333333333333332,818.0869565217391,0.0,1.0,0.0,1553.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
25000.0,1.169152937,1.0849277018848807E-7,24000.0,25.0,0.0,1.0,464.0,18.56,880.0,0.0,1.0,0.0,249.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.212889336,1.1254603548114292E-7,25000.0,27.0,0.0,1.0,464.0,17.185185185185187,840.6153846153846,0.0,1.0,1.0,513.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
27000.0,1.251462054,1.1614829874432542E-7,26000.0,27.0,0.0,1.0,464.0,17.185185185185187,840.6153846153846,0.0,1.0,0.0,1513.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
28000.0,1.295383065,1.2018349494995134E-7,27000.0,29.0,0.0,1.0,464.0,16.0,869.7142857142857,0.0,1.0,0.0,17.0,2320.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.332377298,1.2358551645472852E-7,28000.0,30.0,0.0,1.0,464.0,15.466666666666667,857.3793103448276,0.0,1.0,1.0,505.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.372105543,1.2730210640080066E-7,29000.0,30.0,0.0,1.0,464.0,15.466666666666667,857.3793103448276,0.0,1.0,0.0,1505.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
31000.0,1.41291734,1.311854383711579E-7,30000.0,30.0,0.0,1.0,464.0,15.466666666666667,857.3793103448276,0.0,1.0,0.0,2505.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
32000.0,1.455382143,1.351099608744681E-7,31000.0,32.0,0.0,1.0,464.0,14.5,908.3870967741935,0.0,1.0,0.0,209.0,4400.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
33000.0,1.493882314,1.386846525284917E-7,32000.0,33.0,0.0,1.0,464.0,14.06060606060606,887.0,0.0,1.0,0.0,985.0,4664.0,1.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
34000.0,1.53418396,1.424854118376246E-7,33000.0,33.0,0.0,1.0,464.0,14.06060606060606,887.0,0.0,1.0,1.0,1985.0,11152.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
35000.0,1.571233319,1.4602017092312791E-7,34000.0,33.0,0.0,1.0,464.0,14.06060606060606,887.0,0.0,1.0,0.0,2985.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
36000.0,1.612836265,1.498485966926027E-7,35000.0,36.0,0.0,1.0,464.0,12.88888888888889,914.2857142857143,0.0,1.0,1.0,369.0,2320.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.65070119,1.5338664072534694E-7,36000.0,36.0,0.0,1.0,464.0,12.88888888888889,914.2857142857143,0.0,1.0,1.0,1369.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
38000.0,1.6877721,1.569072675444807E-7,37000.0,36.0,0.0,1.0,464.0,12.88888888888889,914.2857142857143,0.0,1.0,1.0,2369.0,11312.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
39000.0,1.725872681,1.6052859985550041E-7,38000.0,36.0,0.0,1.0,464.0,12.88888888888889,914.2857142857143,0.0,1.0,0.0,3369.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
40000.0,1.76479368,1.641084528288349E-7,39000.0,38.0,0.0,2.0,232.0,12.210526315789474,972.1081081081081,0.5,1.0,1.0,401.0,2424.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
41000.0,1.805145586,1.6781674345631777E-7,40000.0,40.0,0.0,2.0,528.0,26.4,972.6315789473684,0.0,2.0,0.0,249.0,2320.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.844337369,1.7141501351959799E-7,41000.0,43.0,0.0,2.0,528.0,24.558139534883722,930.3414634146342,0.0,2.0,1.0,65.0,2320.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.882495064,1.7495411608845826E-7,42000.0,45.0,0.0,2.0,528.0,23.466666666666665,892.2790697674419,0.0,2.0,0.0,841.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
44000.0,1.91926235,1.783859458129191E-7,43000.0,45.0,0.0,2.0,528.0,23.466666666666665,892.2790697674419,0.0,2.0,1.0,1841.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
45000.0,1.962204942,1.8241070437808005E-7,44000.0,45.0,0.0,2.0,528.0,23.466666666666665,892.2790697674419,0.0,2.0,0.0,2841.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
46000.0,1.996246126,1.8560266540221873E-7,45000.0,45.0,0.0,2.0,528.0,23.466666666666665,892.2790697674419,0.0,2.0,0.0,3841.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
47000.0,2.029653778,1.887686165769647E-7,46000.0,45.0,0.0,2.0,528.0,23.466666666666665,892.2790697674419,0.0,2.0,0.0,4841.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
